hour_of_year,temperature_in,day_of_year
2225,67.1456590833333,93
2226,67.363747297619,93
2227,67.8180476547619,93
2228,67.9138926190476,93
2229,67.8880538214286,93
2230,67.8068219404762,93
2231,67.7261548809524,93
2232,67.4298955714286,93
2233,67.01231725,94
2234,66.6954452976191,94
2235,66.0653571785714,94
2236,65.5214828333333,94
2237,65.2534087857143,94
2238,64.8434011547619,94
2239,64.5733120595238,94
2240,64.4910039047619,94
2241,64.5320924285714,94
2242,65.3928596785714,94
2243,66.0142870714286,94
2244,66.395498047619,94
2245,66.7406466547619,94
2246,67.1296720119048,94
2247,67.3204332619048,94
2248,67.5801061666667,94
2249,67.9928143690476,94
2250,68.2525733809524,94
2251,68.6506832738095,94
2252,68.6819157142857,94
2253,68.5157134047619,94
2254,68.5371680357143,94
2255,68.5935116428571,94
2256,68.2542167261905,94
2257,67.9547983809524,95
2258,67.5688384047619,95
2259,67.1213822261905,95
2260,66.6292380357143,95
2261,66.2569074523809,95
2262,66.0695751309524,95
2263,65.9264475238095,95
2264,65.6092923928571,95
2265,65.7162743571429,95
2266,66.2532853690476,95
2267,66.9048590357143,95
2268,67.1961641428571,95
2269,67.3971841547619,95
2270,67.5448833571429,95
2271,67.7631423690476,95
2272,67.9746508809524,95
2273,68.3929188809524,95
2274,68.7787820952381,95
2275,68.9551754761905,95
2276,69.0502802738095,95
2277,69.0097843809524,95
2278,68.8907788690476,95
2279,68.6377714404762,95
2280,68.3612088333333,95
2281,67.9669755119047,96
2282,67.4628695952381,96
2283,66.9764926309524,96
2284,66.5438551428571,96
2285,66.1868779404762,96
2286,65.9504860357143,96
2287,65.6579821904762,96
2288,65.6535190833333,96
2289,65.8090169166667,96
2290,66.0333534047619,96
2291,66.3296700952381,96
2292,66.6576245595238,96
2293,66.8533685476191,96
2294,66.9675307976191,96
2295,67.1131700595238,96
2296,67.6268459523809,96
2297,68.0509809404762,96
2298,68.2589744166667,96
2299,68.6528436904762,96
2300,68.6182805714286,96
2301,68.57875375,96
2302,68.5918603095238,96
2303,68.5578761071429,96
2304,68.30007325,96
2305,68.2274627738095,97
2306,67.8137734642857,97
2307,67.4387850833333,97
2308,67.0493056666667,97
2309,66.7085922619048,97
2310,66.532232202381,97
2311,66.4282985238095,97
2312,66.2353378214286,97
2313,66.1037385476191,97
2314,66.3781241309524,97
2315,66.827351452381,97
2316,67.1115418809524,97
2317,67.2623466428572,97
2318,67.3819477976191,97
2319,67.5024499761905,97
2320,67.6826094523809,97
2321,67.8985323333333,97
2322,68.009355202381,97
2323,68.2437327619048,97
2324,68.7379861428571,97
2325,68.6763550833333,97
2326,68.3541616547619,97
2327,68.1029414523809,97
2328,67.7234239404762,97
2329,67.3288648928571,98
2330,66.8636406547619,98
2331,66.4011997619047,98
2332,66.0590255595238,98
2333,65.6590456190476,98
2334,65.4781480238095,98
2335,65.2450467619048,98
2336,65.3121338690476,98
2337,65.3304143809524,98
2338,65.4077540952381,98
2339,64.8674260520833,98
2340,65.55998084375,98
2341,66.1409014583333,98
2342,66.4898263020833,98
2343,66.64279328125,98
2344,66.7845409479167,98
2345,66.860812375,98
2346,66.91783075,98
2347,67.0379281041667,98
2348,67.2160766041667,98
2349,67.1958893229167,98
2350,67.0133113958333,98
2351,66.9574841458333,98
2352,66.5457391770833,98
2353,66.0629182708333,99
2354,65.47622059375,99
2355,64.89904603125,99
2356,64.50917834375,99
2357,63.8944417083333,99
2358,63.5962395729167,99
2359,63.2315868333333,99
2360,63.5867004583333,99
2361,64.2207817395834,99
2362,64.8488777083333,99
2363,65.2889928958333,99
2364,65.8630847395833,99
2365,66.0043825104167,99
2366,66.2826,99
2367,66.6063599479167,99
2368,67.0997173958333,99
2369,67.6121043854167,99
2370,67.863096875,99
2371,68.0117123229167,99
2372,68.2152713645833,99
2373,68.2235685729167,99
2374,68.1293541666667,99
2375,67.98225603125,99
2376,67.7248212916667,99
2377,67.2482637291667,100
2378,66.5441073125,100
2379,66.1027300104167,100
2380,65.6106779583333,100
2381,65.1779629583333,100
2382,64.7873634166667,100
2383,64.5139576875,100
2384,64.4202453020833,100
2385,64.6678372083333,100
2386,65.1256048472222,100
2387,65.759752787037,100
2388,65.927775537037,100
2389,66.0474573703704,100
2390,66.3933216481482,100
2391,66.7434539351852,100
2392,67.0604903333333,100
2393,67.3513840648148,100
2394,67.8073362037037,100
2395,68.033139537037,100
2396,68.1537541759259,100
2397,68.2170269537037,100
2398,68.0353246018519,100
2399,67.782902962963,100
2400,67.4734691851852,100
2401,67.0640875,101
2402,66.6751373148148,101
2403,66.2232476481482,101
2404,65.8351068055556,101
2405,65.3755364074074,101
2406,65.1037541481482,101
2407,64.8259207592592,101
2408,64.5401213148148,101
2409,64.4414307592593,101
2410,64.8177812407407,101
2411,65.1820589907407,101
2412,65.5302283148148,101
2413,65.47859825,101
2414,65.6227852037037,101
2415,65.8147606574074,101
2416,65.7696113611111,101
2417,65.9388544537037,101
2418,66.0619275648148,101
2419,66.2116691111111,101
2420,66.5615542685185,101
2421,66.8885248518519,101
2422,66.7472081111111,101
2423,66.4083165,101
2424,66.1338406296296,101
2425,65.9761298703704,102
2426,65.6648345925926,102
2427,65.3546344814815,102
2428,65.011673212963,102
2429,64.6208127962963,102
2430,64.2969544259259,102
2431,64.0460289537037,102
2432,64.0192560555556,102
2433,64.1221920740741,102
2434,64.4076371296296,102
2435,64.9066909074074,102
2436,65.6794740925926,102
2437,65.8456878611111,102
2438,65.9358104166667,102
2439,66.0625123981482,102
2440,66.1422474722222,102
2441,66.1614858518519,102
2442,66.4845337685185,102
2443,67.0404922870371,102
2444,67.1170328240741,102
2445,67.0539026944444,102
2446,66.8670136759259,102
2447,66.6342301851852,102
2448,66.4172866759259,102
2449,65.9992298888889,103
2450,65.4482528981482,103
2451,64.9246627685185,103
2452,64.63644175,103
2453,64.2110381068376,103
2454,63.6429623888889,103
2455,63.4039683981481,103
2456,63.2716966111111,103
2457,63.8820647592593,103
2458,64.230492212963,103
2459,64.3719034907408,103
2460,64.9177922222222,103
2461,65.3435569351852,103
2462,65.6461973888889,103
2463,65.8944873425926,103
2464,66.3556772685185,103
2465,66.6030319444445,103
2466,67.1195823981481,103
2467,67.20744925,103
2468,67.3430574537037,103
2469,67.2491775462963,103
2470,67.4891680555556,103
2471,67.2051935185185,103
2472,66.9640966851852,103
2473,66.5174348148148,104
2474,66.1011738981482,104
2475,65.516154212963,104
2476,64.9897735,104
2477,64.4972127314815,104
2478,64.0678270740741,104
2479,63.9049501759259,104
2480,63.824326212963,104
2481,64.0045904907407,104
2482,64.2670831851852,104
2483,64.8059308333333,104
2484,65.2532888796296,104
2485,65.5646765,104
2486,66.0431302222222,104
2487,66.41702825,104
2488,66.8819950185185,104
2489,67.0330012777778,104
2490,67.1253816111111,104
2491,67.3917334074074,104
2492,67.3620569537037,104
2493,67.4008730092593,104
2494,67.3896864351852,104
2495,67.2008312222222,104
2496,66.9365738981482,104
2497,66.447100287037,105
2498,65.835920787037,105
2499,65.2817594537037,105
2500,64.8055670925926,105
2501,64.4245382685185,105
2502,64.0785066018519,105
2503,63.7764259907407,105
2504,63.7419921111111,105
2505,64.2394706018519,105
2506,64.6876783333333,105
2507,64.9390714259259,105
2508,65.3008232222222,105
2509,65.5619415092593,105
2510,65.6172629351852,105
2511,65.7480132685185,105
2512,66.1587120648148,105
2513,66.3074743981481,105
2514,66.5867758518519,105
2515,67.0423677407407,105
2516,67.4990003888889,105
2517,67.6119239259259,105
2518,67.3309992592593,105
2519,67.279673787037,105
2520,66.810843962963,105
2521,67.4857942083333,106
2522,66.9284074583333,106
2523,66.3184957604167,106
2524,65.7768874166667,106
2525,65.33160709375,106
2526,65.0549297395833,106
2527,64.91031171875,106
2528,65.117094625,106
2529,65.6533209791667,106
2530,66.139755,106
2531,66.7670348854167,106
2532,67.274366375,106
2533,67.8108943333333,106
2534,68.1622704479167,106
2535,68.2892353125,106
2536,68.3579546354167,106
2537,68.2985677395834,106
2538,68.3159230208333,106
2539,68.2513869270833,106
2540,68.4927906875,106
2541,68.7782496666667,106
2542,68.73721003125,106
2543,68.39058603125,106
2544,67.94377671875,106
2545,67.4203838229167,107
2546,66.8408928958333,107
2547,66.2318085104167,107
2548,65.6719889375,107
2549,65.2544282708333,107
2550,65.00784465625,107
2551,64.8690437083333,107
2552,64.99738434375,107
2553,65.3332096354167,107
2554,65.62966053125,107
2555,66.1308936666667,107
2556,66.3822748854167,107
2557,66.6345072916667,107
2558,66.7551371041667,107
2559,66.8314393854167,107
2560,67.0370443958333,107
2561,67.136634375,107
2562,67.1597712083333,107
2563,67.2222839895833,107
2564,67.5048349479167,107
2565,67.7623011145833,107
2566,67.5763495520833,107
2567,67.3956373125,107
2568,67.0347501875,107
2569,66.5012940104167,108
2570,65.9282990729167,108
2571,65.3516248229167,108
2572,64.8687359479167,108
2573,64.46253353125,108
2574,64.180621625,108
2575,63.9858562291667,108
2576,63.851704125,108
2577,64.4732182708333,108
2578,65.0239520104167,108
2579,65.5059393645833,108
2580,65.7729220416667,108
2581,65.9427977083333,108
2582,66.0101641770833,108
2583,66.170988875,108
2584,66.5019301979167,108
2585,66.8346790104167,108
2586,67.09931440625,108
2587,67.2803421770833,108
2588,67.5110285625,108
2589,67.4631418645833,108
2590,67.3707508854167,108
2591,67.1760362083333,108
2592,66.8610034583333,108
2593,66.4448997083333,109
2594,65.9557015,109
2595,65.400256625,109
2596,64.8269675833333,109
2597,64.373705,109
2598,63.9885024895833,109
2599,63.7090400833333,109
2600,63.8089590833333,109
2601,64.0450254166667,109
2602,64.30511696875,109
2603,64.5742274270833,109
2604,64.9808714791667,109
2605,65.4084378020833,109
2606,65.6723445416667,109
2607,65.94481921875,109
2608,66.15048671875,109
2609,66.3317045729167,109
2610,66.55760859375,109
2611,66.874274375,109
2612,67.1802573125,109
2613,67.2276159791667,109
2614,67.10124740625,109
2615,66.8804142291667,109
2616,66.6145683958334,109
2617,66.2552391354167,110
2618,65.8412526770833,110
2619,65.3529768229167,110
2620,64.7886417083334,110
2621,64.2299673020833,110
2622,63.8010525416667,110
2623,63.4614187916667,110
2624,63.4390884791667,110
2625,63.53285275,110
2626,63.8808372604167,110
2627,64.4146273020833,110
2628,64.8221458125,110
2629,65.1315432604167,110
2630,65.8094520729167,110
2631,66.4736316875,110
2632,66.7312573125,110
2633,66.9956401145833,110
2634,67.29419121875,110
2635,67.6013300625,110
2636,67.7632830833333,110
2637,67.79084428125,110
2638,67.70251009375,110
2639,67.5057930104167,110
2640,67.2595205208333,110
2641,66.93396740625,111
2642,66.6094385416667,111
2643,66.1889913854167,111
2644,65.7133045416667,111
2645,65.2153265729167,111
2646,64.6871063229167,111
2647,64.34731615625,111
2648,64.12451840625,111
2649,64.43011075,111
2650,64.8966463541667,111
2651,65.0177459166667,111
2652,65.2801113125,111
2653,65.7488254375,111
2654,66.2111844479167,111
2655,66.5391620208333,111
2656,66.9273808125,111
2657,67.2994062291667,111
2658,67.5706393541667,111
2659,67.7439336666667,111
2660,67.8209851354167,111
2661,67.9276244791667,111
2662,68.2882368125,111
2663,68.5298982291667,111
2664,68.5282453229167,111
2665,68.3422273541667,112
2666,67.8430681666667,112
2667,67.3689740833333,112
2668,66.88513821875,112
2669,66.26439771875,112
2670,65.8445826770833,112
2671,65.51614959375,112
2672,65.4027468125,112
2673,65.5872766354167,112
2674,65.7000683541667,112
2675,66.07067175,112
2676,66.4342756875,112
2677,67.0333890104167,112
2678,67.3538332604167,112
2679,67.6666469895833,112
2680,67.8043608682065,112
2681,67.9752312083333,112
2682,68.2855425416667,112
2683,68.47478971875,112
2684,68.7130553958333,112
2685,68.8344116026786,112
2686,68.8160553958333,112
2687,68.71365703125,112
2688,68.38424771875,112
2689,67.9078961458333,113
2690,67.3113495104167,113
2691,66.7553928645833,113
2692,66.26750928125,113
2693,65.8122788229167,113
2694,65.64662496875,113
2695,65.5284479479167,113
2696,65.5010902604167,113
2697,65.8314298333333,113
2698,66.07998471875,113
2699,66.2485375625,113
2700,66.5209580416667,113
2701,66.7144849791667,113
2702,67.0506114895833,113
2703,67.3348255833333,113
2704,67.6603167291667,113
2705,67.705304375,113
2706,67.7562177916667,113
2707,67.8271657604167,113
2708,68.3436462916667,113
2709,68.6303656458333,113
2710,68.5896359791667,113
2711,68.40126709375,113
2712,68.052605875,113
2713,66.92530475,114
2714,66.4551597738095,114
2715,65.9760540476191,114
2716,65.6362727142857,114
2717,65.3306344761905,114
2718,65.1439293214286,114
2719,64.8712492738095,114
2720,64.6123124880952,114
2721,64.826549,114
2722,65.1450078452381,114
2723,65.5124491904762,114
2724,65.5118588928571,114
2725,65.5530435833333,114
2726,65.5982825714286,114
2727,65.7124635714286,114
2728,65.9620725238095,114
2729,66.2281052619048,114
2730,66.6537029047619,114
2731,67.062612202381,114
2732,67.2965484166667,114
2733,67.4922138690476,114
2734,67.4201654523809,114
2735,67.5208651428572,114
2736,67.4096244880952,114
2737,67.0547169642857,115
2738,66.749606452381,115
2739,66.4427871785714,115
2740,65.9866124047619,115
2741,65.3779615,115
2742,64.9269464880952,115
2743,64.7574402380952,115
2744,64.6108379404762,115
2745,64.8445620357143,115
2746,65.1711863333333,115
2747,65.3702298928572,115
2748,65.6369331785714,115
2749,65.9109410833333,115
2750,66.1378118928571,115
2751,66.5377749404762,115
2752,67.2602057857143,115
2753,67.9796927619048,115
2754,68.6434189166667,115
2755,69.1084976666667,115
2756,69.0772781666667,115
2757,69.4323540952381,115
2758,69.4049357023809,115
2759,69.2043396071429,115
2760,68.9130429166667,115
2761,68.6120454047619,116
2762,68.3170941904762,116
2763,67.9106043452381,116
2764,67.5414954285714,116
2765,67.1789134166667,116
2766,66.8397756666667,116
2767,66.4934945595238,116
2768,66.1975592738095,116
2769,66.188727952381,116
2770,66.3202489761905,116
2771,66.502881952381,116
2772,66.6973277738095,116
2773,67.0546972619048,116
2774,67.2530436428571,116
2775,67.557981452381,116
2776,67.9692177857143,116
2777,68.4315310833333,116
2778,68.9575583333333,116
2779,69.4195660119048,116
2780,69.7081343690476,116
2781,69.8551531428571,116
2782,69.7718378571429,116
2783,69.6995491547619,116
2784,69.4594038095238,116
2785,69.1300004642857,117
2786,68.7429199642857,117
2787,68.269884047619,117
2788,67.7860345357143,117
2789,67.2579881071429,117
2790,66.7192325714286,117
2791,66.3549400476191,117
2792,66.299601452381,117
2793,66.3432395714286,117
2794,66.2142706071429,117
2795,66.2324908214286,117
2796,66.513579452381,117
2797,67.0021880595238,117
2798,67.3665264642857,117
2799,67.5777222023809,117
2800,67.78705125,117
2801,68.0144706785714,117
2802,68.2791283690476,117
2803,68.2924366190476,117
2804,68.3843567619048,117
2805,68.5073361309524,117
2806,68.4625163690476,117
2807,68.2853205714286,117
2808,68.105071297619,117
2809,67.8432381666667,118
2810,67.4981455119048,118
2811,66.9516626785714,118
2812,66.2148201666667,118
2813,65.6393669404762,118
2814,65.1575565595238,118
2815,64.8467055119048,118
2816,64.6732556309524,118
2817,64.8338613809524,118
2818,65.174613,118
2819,65.4886338809524,118
2820,65.9023203571428,118
2821,66.0858361071429,118
2822,66.260397,118
2823,66.472711297619,118
2824,66.6884193095238,118
2825,66.8420817380952,118
2826,66.9774429642857,118
2827,67.1216358571428,118
2828,67.9304340357143,118
2829,68.7666180238095,118
2830,68.8950087261905,118
2831,68.7393530476191,118
2832,67.9868031666667,118
2833,67.0029242261905,119
2834,66.4268609880952,119
2835,65.8656723809524,119
2836,65.3488311428572,119
2837,64.8257568809524,119
2838,64.46592125,119
2839,64.146971,119
2840,64.1079454404762,119
2841,64.7730013571429,119
2842,65.51926825,119
2843,65.8303193809524,119
2844,66.2656675952381,119
2845,66.7982018214286,119
2846,67.3898693690476,119
2847,67.9570193690476,119
2848,68.4208373809524,119
2849,68.5917005357143,119
2850,68.6620279047619,119
2851,68.83890325,119
2852,68.8217106547619,119
2853,69.0120600119048,119
2854,69.0350013452381,119
2855,68.9530873928571,119
2856,68.7466068452381,119
2857,68.5995545238095,120
2858,68.2887555357143,120
2859,67.9384900952381,120
2860,67.4137660119048,120
2861,66.9645462142857,120
2862,66.6342371904762,120
2863,66.3484423333333,120
2864,66.1070258095238,120
2865,66.3878698809524,120
2866,66.5130925476191,120
2867,66.7923565595238,120
2868,67.1649796190476,120
2869,67.6624421666667,120
2870,68.1517611309524,120
2871,68.4592939047619,120
2872,68.8077694166667,120
2873,69.0046778928572,120
2874,69.2105913095238,120
2875,69.418175952381,120
2876,69.3229493928572,120
2877,69.1011520357143,120
2878,69.0882830595238,120
2879,69.0778226785714,120
2880,68.7372367380952,120
2881,68.3626477976191,121
2882,67.8404070952381,121
2883,67.39572125,121
2884,66.7634094166667,121
2885,66.2157053452381,121
2886,65.8664649166667,121
2887,65.3300998690476,121
2888,65.2475927857143,121
2889,65.81011175,121
2890,66.3507063928571,121
2891,67.0222866309524,121
2892,67.2524817619048,121
2893,67.436988,121
2894,67.5620602857143,121
2895,67.8052590238095,121
2896,68.0638961904762,121
2897,68.347078047619,121
2898,68.7429675833333,121
2899,69.0292752142857,121
2900,69.1799029880953,121
2901,69.1337992619048,121
2902,69.0138371785714,121
2903,68.9015825595238,121
2904,68.6106669642857,121
2905,68.253050202381,122
2906,67.8170599761905,122
2907,67.4030090952381,122
2908,66.9954483809524,122
2909,66.7397377261905,122
2910,66.4568138571429,122
2911,66.2131547619048,122
2912,66.0145494047619,122
2913,66.0021190119048,122
2914,66.3216655,122
2915,66.6972799761905,122
2916,66.9924764642857,122
2917,67.3198230476191,122
2918,67.671062952381,122
2919,68.1696670119048,122
2920,68.5919156666667,122
2921,68.8586018095238,122
2922,69.3228433809524,122
2923,69.8108585595238,122
2924,70.1280197738095,122
2925,70.1813110238095,122
2926,70.3243260238095,122
2927,70.2874899166667,122
2928,70.1178027380952,122
2929,69.9373350714286,123
2930,69.7155627619048,123
2931,69.4010245952381,123
2932,68.7560304166667,123
2933,68.2169324285714,123
2934,67.6843369642857,123
2935,67.2822660238095,123
2936,67.0224078214286,123
2937,67.0970997857143,123
2938,67.5748726904762,123
2939,67.8772647380952,123
2940,68.2360672261905,123
2941,68.8259334047619,123
2942,69.4764244285714,123
2943,70.0313410833333,123
2944,70.6502959166667,123
2945,71.2353073333333,123
2946,71.8015501190476,123
2947,72.1909361071428,123
2948,72.3053722619048,123
2949,72.3769012738095,123
2950,72.36889,123
2951,72.1059155714286,123
2952,71.7586996428572,123
2953,71.4119245,124
2954,71.1201702738095,124
2955,70.80021825,124
2956,70.4560440833333,124
2957,70.1499812619048,124
2958,69.8011182261905,124
2959,69.4600203095238,124
2960,69.189488797619,124
2961,69.0740561547619,124
2962,69.1738498928572,124
2963,69.4517381071429,124
2964,70.0184781428572,124
2965,70.4787437738095,124
2966,70.8326323571429,124
2967,71.2948269047619,124
2968,71.9482584404762,124
2969,72.4359194285714,124
2970,72.6753254880952,124
2971,72.9114486071429,124
2972,73.0607792261905,124
2973,72.8032549761905,124
2974,72.6332782261905,124
2975,72.2844771785714,124
2976,71.8844555714286,124
2977,71.5315176428571,125
2978,71.1542125595238,125
2979,70.8301126904762,125
2980,70.5103139880953,125
2981,70.1815512142857,125
2982,69.8467596547619,125
2983,69.5097463809524,125
2984,69.3445441904762,125
2985,69.2044480238095,125
2986,69.3276224880952,125
2987,69.29789125,125
2988,69.3353817976191,125
2989,69.4141332976191,125
2990,69.6145729761905,125
2991,69.8717580238095,125
2992,70.1824106904762,125
2993,70.4428805357143,125
2994,70.7296832857143,125
2995,70.97857375,125
2996,71.1190649404762,125
2997,71.1074293333333,125
2998,70.9891277976191,125
2999,70.7562676071429,125
3000,70.5350087976191,125
3001,70.2372849404762,126
3002,69.8816062619048,126
3003,69.5076243095238,126
3004,69.1089445357143,126
3005,68.7012888214286,126
3006,68.2890270357143,126
3007,67.9299646071429,126
3008,67.661118202381,126
3009,67.6444969880952,126
3010,67.913474952381,126
3011,68.015043452381,126
3012,68.3110826785714,126
3013,68.5326555952381,126
3014,68.8566023095238,126
3015,69.2075881071429,126
3016,69.5324972619048,126
3017,69.8477498095238,126
3018,70.0942465595238,126
3019,70.2447982261905,126
3020,70.26996125,126
3021,70.1060934761905,126
3022,69.9400188571429,126
3023,69.9073678333333,126
3024,69.5864650595238,126
3025,69.1924228690476,127
3026,68.7632669404762,127
3027,68.3122717619048,127
3028,67.8556471071429,127
3029,67.3890843928571,127
3030,66.9193879642857,127
3031,66.5902239880952,127
3032,66.4942187619048,127
3033,66.4859147619048,127
3034,66.7280495714286,127
3035,66.9835176785714,127
3036,67.3128641309524,127
3037,67.6198818452381,127
3038,67.9198620238095,127
3039,68.2988559404762,127
3040,68.6875745952381,127
3041,69.015490047619,127
3042,69.5180093928571,127
3043,69.9404156428571,127
3044,70.1992356785714,127
3045,70.2088994285714,127
3046,70.3150204880952,127
3047,70.2504193571428,127
3048,69.9980874404762,127
3049,69.7180385595238,128
3050,69.4145801666667,128
3051,69.0361188095238,128
3052,68.6295989404762,128
3053,68.1940480952381,128
3054,67.82490125,128
3055,67.4854240833333,128
3056,67.3623304047619,128
3057,67.3584504166667,128
3058,67.3595205595238,128
3059,67.49323675,128
3060,67.6769540833333,128
3061,68.0101065952381,128
3062,68.4793874404762,128
3063,69.0134103333333,128
3064,69.6338613452381,128
3065,70.0593681666667,128
3066,70.4978300357143,128
3067,70.8003095833333,128
3068,71.0198766428572,128
3069,71.0961442380952,128
3070,71.0815131428572,128
3071,71.0690161428571,128
3072,70.9294934047619,128
3073,70.5595678809524,129
3074,70.1730015357143,129
3075,69.8407196785714,129
3076,69.4822699047619,129
3077,69.1128175952381,129
3078,68.7438183333333,129
3079,68.4063147857143,129
3080,68.1374195833333,129
3081,68.0056738928571,129
3082,67.9829527738095,129
3083,68.0373524642857,129
3084,68.2715134404762,129
3085,68.5956132619048,129
3086,69.0078097738095,129
3087,69.470977297619,129
3088,69.9895705,129
3089,70.4303432857143,129
3090,70.8060989642857,129
3091,71.0314173095238,129
3092,71.1797427857143,129
3093,71.0922591428571,129
3094,71.0296823809524,129
3095,70.8975494285714,129
3096,70.739720452381,129
3097,70.4722451666667,130
3098,70.0029751666667,130
3099,69.4830907261905,130
3100,68.8761533333333,130
3101,68.4609723095238,130
3102,68.0843291071429,130
3103,67.7595553333333,130
3104,67.5432263214286,130
3105,67.5119275714286,130
3106,67.6391098333333,130
3107,67.8600763928572,130
3108,68.1205819523809,130
3109,68.6071853095238,130
3110,69.0445963928571,130
3111,69.4464181190476,130
3112,69.8660659404762,130
3113,70.1929446666667,130
3114,70.4381760476191,130
3115,70.68900725,130
3116,70.8254245476191,130
3117,70.9121894761905,130
3118,70.8009875952381,130
3119,70.4253891428571,130
3120,70.0024833571429,130
3121,69.6637720595238,131
3122,69.3995969523809,131
3123,69.0818347142857,131
3124,68.7161326190476,131
3125,68.4501933333333,131
3126,68.1955656785714,131
3127,67.9307353095238,131
3128,67.6453282142857,131
3129,67.6856511785714,131
3130,68.050782547619,131
3131,68.1129854880953,131
3132,68.2335775357143,131
3133,68.3855951785714,131
3134,68.5832053333333,131
3135,68.786270797619,131
3136,68.9828141904762,131
3137,69.1542182142857,131
3138,69.4063713571429,131
3139,69.6399649404762,131
3140,69.9703313809524,131
3141,70.033084952381,131
3142,69.932635047619,131
3143,70.0591365714286,131
3144,70.2458058809524,131
3145,69.7765485357143,132
3146,69.4966474880952,132
3147,68.4644565952381,132
3148,68.0753963452381,132
3149,67.7055830357143,132
3150,67.321435202381,132
3151,67.010309,132
3152,66.8921678690476,132
3153,67.1512264404762,132
3154,67.5545868690476,132
3155,67.5967339761905,132
3156,67.6334844761905,132
3157,67.7891191309524,132
3158,68.2834466190476,132
3159,68.7024231071429,132
3160,69.149049547619,132
3161,69.5913316309524,132
3162,69.9743711547619,132
3163,70.4532218809524,132
3164,70.7368047261905,132
3165,70.8013129642857,132
3166,70.7484462261905,132
3167,70.4540231666667,132
3168,70.1968739642857,132
3169,69.9049372857143,133
3170,69.419593702381,133
3171,69.0472092857143,133
3172,68.6726206190476,133
3173,68.37001025,133
3174,68.0768312380952,133
3175,67.8074297261905,133
3176,67.612845952381,133
3177,67.5920266666667,133
3178,67.605062,133
3179,67.8187184761905,133
3180,68.0361224047619,133
3181,68.2655353333333,133
3182,68.6350436785714,133
3183,69.0810529523809,133
3184,69.50162625,133
3185,69.9400130714286,133
3186,70.0732903095238,133
3187,70.5709646666667,133
3188,70.9962676071429,133
3189,71.0372968095238,133
3190,70.9970298690476,133
3191,70.8355845357143,133
3192,70.6658519880952,133
3193,70.2709434166667,134
3194,69.6833158214286,134
3195,69.2047598095238,134
3196,68.704508202381,134
3197,68.2053281071429,134
3198,67.7579862619048,134
3199,67.4585470119048,134
3200,67.3298706547619,134
3201,67.4000489047619,134
3202,67.6228140952381,134
3203,67.8664329761905,134
3204,68.2576084166667,134
3205,68.6936677857143,134
3206,68.9103873214286,134
3207,69.1226223690476,134
3208,69.4791583214286,134
3209,69.8809665476191,134
3210,70.1389316547619,134
3211,70.5083288571429,134
3212,70.7437097857143,134
3213,70.8806387857143,134
3214,70.7840486428571,134
3215,70.7733174880952,134
3216,70.6314014880953,134
3217,70.2872313809524,135
3218,69.9732482261905,135
3219,69.6406508214286,135
3220,69.2222276309524,135
3221,68.8193727857143,135
3222,68.4049642261905,135
3223,67.9769398333333,135
3224,67.8580921666667,135
3225,67.9222699880952,135
3226,68.0986268333333,135
3227,68.304339202381,135
3228,68.4348696666667,135
3229,68.6909299166666,135
3230,69.0495231547619,135
3231,69.447041202381,135
3232,70.0361918928572,135
3233,70.4534050952381,135
3234,70.8809151666667,135
3235,71.3348795,135
3236,71.6671123095238,135
3237,71.7033092857143,135
3238,71.4531825,135
3239,71.3077095714286,135
3240,71.0903020952381,135
3241,70.9057300714286,136
3242,70.6656228690476,136
3243,70.3730718809524,136
3244,70.0406346309524,136
3245,69.7428466666667,136
3246,69.4588914285714,136
3247,69.0911320119048,136
3248,68.8352237261905,136
3249,68.7122706428572,136
3250,68.6542318214286,136
3251,68.67890575,136
3252,68.8029514761905,136
3253,68.9734013690476,136
3254,69.0957284880952,136
3255,69.52188275,136
3256,69.8809881428572,136
3257,70.2037727976191,136
3258,70.4093315714286,136
3259,70.5858844047619,136
3260,70.6040054166667,136
3261,70.7559004166667,136
3262,70.6120367738095,136
3263,70.3488961666667,136
3264,69.994308,136
3265,69.6292679642857,137
3266,69.1447296666667,137
3267,68.6987843928572,137
3268,68.2816544523809,137
3269,67.9158088095238,137
3270,67.5679437023809,137
3271,67.2953835357143,137
3272,67.2559899404762,137
3273,67.364667797619,137
3274,67.4565035714286,137
3275,67.4647331666666,137
3276,67.5924007619048,137
3277,67.8320404880953,137
3278,68.194028702381,137
3279,68.6363376904762,137
3280,69.079726702381,137
3281,69.5656145595238,137
3282,69.7600311666667,137
3283,69.9909110357143,137
3284,70.1894588571429,137
3285,70.28015025,137
3286,70.3378955952381,137
3287,70.2763520476191,137
3288,70.0454287380952,137
3289,69.7336362023809,138
3290,69.3663914285714,138
3291,68.8859852738095,138
3292,68.419097297619,138
3293,67.9810887619048,138
3294,67.538674047619,138
3295,67.1116730238095,138
3296,66.7796084523809,138
3297,66.6804621547619,138
3298,66.8712943333333,138
3299,66.9012882738095,138
3300,67.0549764047619,138
3301,67.3395964642857,138
3302,67.6966491309524,138
3303,68.1524365714286,138
3304,68.7191289404762,138
3305,69.2030271904762,138
3306,69.536052952381,138
3307,69.8972166190476,138
3308,70.1767667976191,138
3309,70.3490747380952,138
3310,70.4268686190476,138
3311,70.5029943095238,138
3312,70.4482098928571,138
3313,70.1101325833333,139
3314,69.7600565952381,139
3315,69.4043823333333,139
3316,69.0211887380953,139
3317,68.6246366428571,139
3318,68.2494184166667,139
3319,67.9530935595238,139
