hour_of_year,temperature_in,day_of_year
2336,66.578912740113,98
2337,66.7101694632769,98
2338,66.9934186836158,98
2339,67.3127844435028,98
2340,67.6189242881356,98
2341,67.8672187937853,98
2342,68.1976520649717,98
2343,68.3916907358757,98
2344,68.6129196553673,98
2345,68.6800704562147,98
2346,68.7688476920904,98
2347,68.9584770353107,98
2348,68.9741036737288,98
2349,68.4830326652299,98
2350,68.1385791364943,98
2351,67.8144362988506,98
2352,67.3769136408046,98
2353,66.8430367083333,99
2354,66.3606186321839,99
2355,65.9012972313218,99
2356,65.5115103477012,99
2357,65.2150131135057,99
2358,65.1335635282486,99
2359,65.5801265225989,99
2360,66.0416148827683,99
2361,66.380689539548,99
2362,66.6758466822034,99
2363,66.9031094053672,99
2364,67.2534057046005,99
2365,67.5753445545977,99
2366,68.0079166063218,99
2367,68.3521229971264,99
2368,68.6153866106322,99
2369,68.9232383318966,99
2370,69.2113036824713,99
2371,69.4287454525862,99
2372,69.4060692270115,99
2373,69.2315076767242,99
2374,69.1838811031073,99
2375,68.8055603841808,99
2376,68.3783254392655,99
2377,67.8206028248588,100
2378,67.2815834618644,100
2379,66.8530018079096,100
2380,66.4562658220339,100
2381,66.1009839039548,100
2382,66.0630721398305,100
2383,66.3211393036723,100
2384,66.9194658841808,100
2385,67.0908259293785,100
2386,67.3347774747781,100
2387,67.6163327974138,100
2388,67.8706110704023,100
2389,68.0841048649425,100
2390,68.2801992528736,100
2391,68.4822441073446,100
2392,68.5312705677966,100
2393,68.5157525833333,100
2394,68.7996955353107,100
2395,69.0782406991525,100
2396,69.0603944675141,100
2397,68.8054636228814,100
2398,68.5356815409604,100
2399,68.1120724152543,100
2400,67.5999217919021,100
2401,67.0279308347701,101
2402,66.5351223706897,101
2403,66.0344237025862,101
2404,65.6572374195403,101
2405,65.404912690678,101
2406,65.3176733742938,101
2407,65.6292783601695,101
2408,66.0385343290961,101
2409,66.3404563418079,101
2410,66.6314465409605,101
2411,67.010511319209,101
2412,67.3330454237289,101
2413,67.3141671555556,101
2414,67.5969543041667,101
2415,67.7468088777778,101
2416,68.0527853997175,101
2417,68.2347791751412,101
2418,68.3988735472222,101
2419,68.5284874230073,101
2420,68.501894125,101
2421,68.5074645253353,101
2422,68.4039452185792,101
2423,68.0463561379782,101
2424,67.5676810798204,101
2425,67.0393513989071,102
2426,66.5557365300546,102
2427,66.1319138811475,102
2428,65.7567139822404,102
2429,65.6135974098361,102
2430,65.6232024863388,102
2431,66.2570943032787,102
2432,66.8287530860656,102
2433,67.0864161885246,102
2434,67.2718439945355,102
2435,67.5000463374317,102
2436,67.5299240081967,102
2437,67.6646513713343,102
2438,67.8578199717742,102
2439,67.9263770430815,102
2440,67.8791181008065,102
2441,67.9012005954301,102
2442,68.3160571138769,102
2443,68.5100039232804,102
2444,68.4211797111993,102
2445,68.2594678849207,102
2446,67.9771422222222,102
2447,67.5446791746032,102
