hour_of_year,temperature_in,day_of_year
2372,68.529746272807,99
2373,68.4846231298246,99
2374,68.3849859131579,99
2375,68.0903706859649,99
2376,67.7690167131579,99
2377,67.363531535461,100
2378,66.9419335097518,100
2379,66.5519630558511,100
2380,66.2178684911348,100
2381,65.9550010223684,100
2382,65.6582147682292,100
2383,65.7590609583333,100
2384,65.9522765868056,100
2385,66.199482272494,100
2386,66.3425009625092,100
2387,66.2900886693262,100
2388,66.2657834417562,100
2389,66.3338228611111,100
2390,66.6077038302305,100
2391,66.8448631718085,100
2392,67.0697483430851,100
2393,67.3062900230496,100
2394,67.6758435773183,100
2395,67.9579083649123,100
2396,68.1202003044395,100
2397,68.2060125593301,100
2398,68.1589006061404,100
2399,67.8989561061404,100
2400,67.4981149339182,100
2401,67.0474339840426,101
2402,66.6268966826241,101
2403,66.2748594920213,101
2404,65.9547805824468,101
2405,65.7121301491228,101
2406,65.4517908940972,101
2407,65.4513413715277,101
2408,65.66013834375,101
2409,65.8900703524306,101
2410,66.2008913185764,101
2411,66.1619271342105,101
2412,66.2377844060284,101
2413,66.2743184657895,101
2414,66.4590314280702,101
2415,66.6397463747106,101
2416,66.91910635,101
2417,67.1554164157894,101
2418,67.3758662324561,101
2419,67.482923271346,101
2420,67.586466885614,101
2421,67.7455348277304,101
2422,67.7518448967014,101
2423,67.5861507395833,101
2424,67.1731855967262,101
2425,66.7499483049828,102
2426,66.3449546726804,102
2427,65.9757448513746,102
2428,65.5465035231959,102
2429,65.2301907164948,102
2430,65.3065117505728,102
2431,65.4850805153283,102
2432,65.6992485781787,102
2433,65.9605121872852,102
2434,66.1467490300687,102
2435,66.2619385790378,102
2436,66.2723549644903,102
2437,66.3631828922387,102
2438,66.539894204932,102
2439,66.7799906301468,102
2440,67.083980829932,102
2441,67.4132316972789,102
2442,67.6781565670103,102
2443,67.9137886572165,102
2444,68.049052268614,102
2445,68.059864544919,102
2446,67.950332901644,102
2447,67.730672414966,102
2448,67.3997721581633,102
2449,67.0165895255102,103
2450,66.6347608720238,103
2451,66.2860706171822,103
2452,66.0264298545467,103
2453,65.6930860545203,103
2454,65.2654378490741,103
2455,65.4061800485348,103
2456,65.5528173410903,103
2457,65.8748483507326,103
2458,66.0874782288647,103
2459,66.1392812346014,103
2460,66.2455469157609,103
2461,66.3934914990942,103
2462,66.6622448813406,103
2463,66.8779219452342,103
2464,67.1105027155797,103
2465,67.2715951820652,103
2466,67.3662419612836,103
2467,67.4718604003623,103
2468,67.5595393269928,103
2469,67.4590375622711,103
2470,67.4677547628205,103
2471,67.4386535540282,103
2472,67.1741140659341,103
2473,66.8090884331502,104
2474,66.4091003928571,104
2475,66.0890150631868,104
2476,65.7665551474359,104
2477,65.4951816648352,104
2478,65.4516291767399,104
2479,65.5688873214286,104
2480,65.7538299101124,104
2481,65.9164282106742,104
2482,66.0754554737828,104
2483,66.3179025608614,104
2484,66.5562699094445,104
2485,66.6488700827839,104
2486,66.7488115923913,104
2487,66.9654574492754,104
2488,67.112695254529,104
2489,67.3367817074275,104
2490,67.4859236884058,104
2491,67.5499246612319,104
2492,67.5732052762288,104
2493,67.5601593903986,104
2494,67.4733344918478,104
2495,67.1804434927536,104
2496,66.9216488188406,104
2497,66.6382810108696,105
2498,66.2284538650362,105
2499,65.8482484094203,105
2500,65.5049574912281,105
2501,65.2681047989131,105
2502,65.0716602056159,105
2503,64.9652185054348,105
2504,65.024328817029,105
2505,65.4060526156401,105
2506,65.9058647219203,105
2507,66.1641370289855,105
2508,66.43612480583,105
2509,66.7645311286232,105
2510,66.9504422377451,105
2511,67.1591801403986,105
2512,67.3925533586957,105
2513,67.6952098567766,105
2514,67.8847999047619,105
2515,68.1129060126374,105
2516,68.1805778388278,105
2517,67.9553305604396,105
2518,67.812203301282,105
2519,67.7056944569597,105
2520,67.2096591201466,105
2521,66.4602256858237,106
2522,66.0675022474505,106
2523,65.5608439223485,106
2524,65.0587061164773,106
2525,64.6881568967803,106
2526,64.4794676657197,106
2527,64.6444649820076,106
2528,64.8162182092803,106
2529,65.2817696515151,106
2530,65.5886575,106
2531,65.7165167771536,106
2532,65.9344878220974,106
2533,66.2084454480697,106
2534,66.5218322977528,106
2535,66.8654283314607,106
2536,67.1789950655431,106
2537,67.5349676470037,106
2538,67.70959164794,106
2539,67.8996191891386,106
2540,67.9578129157303,106
2541,68.0470199905146,106
2542,68.0770591527069,106
2543,67.821635920412,106
2544,67.5077392897727,106
2545,67.1396273693182,107
2546,66.8188690500541,107
2547,66.402330563447,107
2548,65.9842557996255,107
2549,65.6966285337079,107
2550,65.6105131067416,107
2551,65.7423287529428,107
2552,65.8531161254682,107
2553,66.1913641882022,107
2554,66.4639246479401,107
2555,66.6116697287037,107
2556,66.71208475,107
2557,66.9488336129629,107
2558,67.1376553101852,107
2559,67.3102873509259,107
2560,67.5215946916667,107
2561,67.6336948324074,107
2562,67.964627575,107
2563,68.1429572740741,107
2564,68.2445533296296,107
2565,68.3069272296296,107
2566,68.1243876157407,107
2567,67.8264960231481,107
2568,67.4145307349839,107
2569,67.0286840657408,108
2570,66.6057901074074,108
2571,66.1775518643947,108
2572,65.7709755907407,108
2573,65.4487926150431,108
2574,65.32503295,108
2575,65.4250947074074,108
2576,65.7772271272675,108
2577,65.993281428839,108
2578,66.255546984426,108
2579,66.6239635462963,108
2580,66.9645504888889,108
2581,67.2275729947553,108
2582,67.3616065412088,108
2583,67.4543235387137,108
2584,67.7289029175824,108
2585,68.1006423443223,108
2586,68.4323876428571,108
2587,68.6757957285453,108
2588,68.7310638028779,108
2589,68.6113332930403,108
2590,68.4041303681319,108
2591,68.0825430138889,108
2592,67.6092015752416,108
2593,67.052689582397,109
2594,66.4872035468165,109
2595,65.9548943398876,109
2596,65.4457118132155,109
2597,65.0258591416667,109
2598,64.8509661703704,109
2599,65.005459582397,109
2600,65.3000558183521,109
2601,65.6972775074907,109
2602,65.9563965121723,109
2603,66.1964928998978,109
2604,66.4184595304667,109
2605,66.7409584428839,109
2606,66.8526328885768,109
2607,67.0573752397004,109
2608,67.1989949916667,109
2609,67.5178751953704,109
2610,67.8434222324074,109
2611,68.0912109212963,109
2612,68.2066257324074,109
2613,68.2123445083334,109
2614,68.0760282731482,109
2615,67.8567148407408,109
2616,67.4489785444445,109
2617,66.9993846796296,110
2618,66.5321875194445,110
2619,66.0925184028363,110
2620,65.6962830907407,110
2621,65.3643329157408,110
2622,65.2633231814815,110
2623,65.2197570907407,110
2624,65.5784134865609,110
2625,65.8812348567416,110
2626,66.1848937911985,110
2627,66.4713719213483,110
2628,66.5905380346442,110
2629,66.7960844513109,110
2630,67.0222376807116,110
2631,67.2987479611743,110
2632,67.6625421732954,110
2633,68.0255284621213,110
2634,68.392251813447,110
2635,68.6484823094569,110
2636,68.628868741573,110
2637,68.4178839649615,110
2638,68.1541466423221,110
2639,67.8440939771536,110
2640,67.4969407394636,110
2641,67.0651426494253,111
2642,66.5967766452746,111
2643,66.1439362605364,111
2644,65.7276980356213,111
2645,65.3541220842697,111
2646,65.1642504784644,111
2647,65.2397469915731,111
2648,65.5180371360799,111
2649,65.9652388371212,111
2650,66.3298062433712,111
2651,66.5245319857954,111
2652,66.9102156789773,111
2653,67.1944874157303,111
2654,67.4673384681648,111
2655,67.8369521217229,111
2656,68.3230740945693,111
2657,68.7201011301498,111
2658,69.1550377003745,111
2659,69.3610624897004,111
2660,69.3442921898876,111
2661,69.3888104573864,111
2662,69.1956055464015,111
2663,68.8278420691288,111
2664,68.4286802443182,111
2665,67.9021339645145,112
2666,67.383385969697,112
2667,66.8651669081439,112
2668,66.3680865890152,112
2669,65.9908151268939,112
2670,65.6263461149426,112
2671,65.4780751561303,112
2672,65.629163467433,112
2673,65.9583910737548,112
2674,66.2912911274351,112
2675,66.4276895089215,112
2676,66.4780108683712,112
2677,66.5764063835228,112
2678,66.7909752935606,112
2679,67.0851217282197,112
2680,67.4445708937673,112
2681,67.7333112091533,112
2682,68.0374193100775,112
2683,68.3540982170543,112
2684,68.4676654224806,112
2685,68.5522456893939,112
2686,68.4912737935606,112
2687,68.2115197357955,112
2688,67.8182163693182,112
2689,67.3359275359849,113
2690,66.8571566961088,113
2691,66.3519698607955,113
2692,65.8527601742424,113
2693,65.4636605710227,113
2694,65.2391363854167,113
2695,65.2994126139847,113
2696,65.4564807116858,113
2697,65.974959966856,113
2698,66.3028945984848,113
2699,66.4226079734849,113
2700,66.5731533023493,113
2701,66.8444917687266,113
2702,67.1969070234082,113
2703,67.5896145617977,113
2704,67.9475093086767,113
2705,68.291028946158,113
2706,68.4559282629419,113
2707,68.6707166164773,113
2708,68.7542510899622,113
2709,68.7308343249064,113
2710,68.6603525577268,113
2711,68.3593895151515,113
2712,67.99504965625,113
2713,67.5906627116858,114
2714,67.1510459350775,114
2715,66.688171082567,114
2716,66.2959283785441,114
2717,66.0619465668605,114
2718,65.9394062114325,114
2719,65.9355097010281,114
2720,66.0831286534091,114
2721,66.2709695653409,114
2722,66.5607607007576,114
2723,66.7338626609849,114
2724,66.988097004776,114
2725,67.3203420842803,114
2726,67.7038151278409,114
2727,68.0770712414773,114
2728,68.4628447149621,114
2729,68.8315600359849,114
2730,69.1961084914773,114
2731,69.6088574886364,114
2732,69.8749989924243,114
2733,69.8305475340909,114
2734,69.7588567288961,114
2735,69.5114762651515,114
2736,69.0850141331933,114
2737,68.5731912490421,115
2738,68.1044402298851,115
2739,67.629599416814,115
2740,67.2525494068965,115
2741,66.8501999827586,115
2742,66.5331425265151,115
2743,66.4795853626894,115
2744,66.5512681335227,115
2745,66.8097909155526,115
2746,66.9161335426137,115
2747,67.0217094837165,115
2748,67.2995591632752,115
2749,67.6319288588235,115
2750,68.0508759754902,115
2751,68.4490677313726,115
2752,68.8184683166667,115
2753,69.1106020852713,115
2754,69.4079738362403,115
2755,69.7047810765504,115
2756,69.8494346065891,115
2757,69.8143996094962,115
2758,69.7235030271318,115
2759,69.479535999031,115
2760,69.1353368207364,115
2761,68.7233249127907,116
2762,68.3103473042636,116
2763,67.9709548546512,116
2764,67.6501871056202,116
2765,67.3314644728683,116
2766,67.1668381133721,116
2767,67.0295064893411,116
2768,67.0712116983791,116
2769,67.3032021382353,116
2770,67.4723627254902,116
2771,67.5838382852941,116
2772,67.7218911901961,116
2773,67.8941446107843,116
2774,68.0473027422481,116
2775,68.3094089331395,116
2776,68.5893636356589,116
2777,68.9456798255069,116
2778,69.3873268565892,116
2779,69.7147374844961,116
2780,69.8861382529412,116
2781,69.7613865392157,116
2782,69.535051127451,116
2783,69.23452385,116
2784,68.8157774879845,116
2785,68.3755263110465,117
2786,67.9370498178294,117
2787,67.4351426434109,117
2788,67.0163055387597,117
2789,66.6609193265504,117
2790,66.4493262429402,117
2791,66.5374047761628,117
2792,66.6200487204694,117
2793,66.8081215872549,117
2794,66.9995317,117
2795,67.145903122549,117
2796,67.191698822549,117
2797,67.2842853401961,117
2798,67.4532698373855,117
2799,67.6351345949613,117
2800,67.8894507655039,117
2801,68.1386333840439,117
2802,68.4563210921569,117
2803,68.676017577451,117
2804,68.6879702941177,117
2805,68.6292451176471,117
2806,68.4950016531008,117
2807,68.3276683866279,117
2808,67.9930499263566,117
2809,67.5840147965116,118
2810,67.1276343207365,118
2811,66.7116537335271,118
2812,66.3845145494186,118
2813,66.0584472112403,118
2814,65.9240685765504,118
2815,66.0492700939923,118
2816,66.228129122093,118
2817,66.6039677422481,118
2818,66.7737031463179,118
2819,67.0321799069768,118
2820,67.1912221967054,118
2821,67.4195982984496,118
2822,67.613365622093,118
2823,67.8917938246124,118
2824,68.1756489868024,118
2825,68.4561492117647,118
2826,68.7244191196078,118
2827,69.0134197764706,118
2828,69.0730068007106,118
2829,68.9743157480621,118
2830,68.8760408217054,118
2831,68.6222220271318,118
2832,68.2113213129845,118
2833,67.8007037965116,119
2834,67.3769378604651,119
2835,66.9111929515504,119
2836,66.5157535427741,119
2837,66.1835419302326,119
2838,65.9240691211241,119
2839,65.8574445901163,119
2840,66.0148178158915,119
2841,66.3497369767442,119
2842,66.7196768255814,119
2843,66.9851819058824,119
2844,67.1609206598039,119
2845,67.3871131088236,119
2846,67.6626488058824,119
2847,67.9288930794574,119
2848,68.142635125969,119
2849,68.2188142533223,119
2850,68.4401379912791,119
2851,68.4762100281008,119
2852,68.4934154389535,119
2853,68.4660230296935,119
2854,68.3050318218391,119
2855,68.1377239042145,119
2856,67.804772381226,119
2857,67.3963303764368,120
2858,66.9955686731196,120
2859,66.5835436216475,120
2860,66.2120939061303,120
2861,65.8846063678161,120
2862,65.7910340900383,120
2863,65.9335205059975,120
2864,66.1064062746212,120
2865,66.4869651723485,120
2866,66.7197879649621,120
2867,67.0627562035985,120
2868,67.261902219697,120
2869,67.4244355842803,120
2870,67.5750249905303,120
2871,67.6425326089015,120
2872,67.7960832422521,120
2873,68.0431989827586,120
2874,68.254011217433,120
2875,68.4812267902299,120
2876,68.6749125586686,120
2877,68.7983527519157,120
2878,68.5685333733643,120
2879,68.2637820151515,120
2880,67.9383530909091,120
2881,67.4976497121212,121
2882,67.0579884100379,121
2883,66.639172094697,121
2884,66.3222628001894,121
2885,66.0225041751894,121
2886,65.9477349248737,121
2887,65.8915330823864,121
2888,66.0101951676136,121
2889,66.4076306058712,121
2890,66.567834059387,121
2891,66.6198976862271,121
2892,66.6891713709107,121
2893,66.9052818908046,121
2894,67.2004704712644,121
2895,67.5190480435606,121
2896,67.6685269791667,121
2897,67.8387263787879,121
2898,68.005020654356,121
2899,68.1857887481061,121
2900,68.32303046875,121
2901,68.4165108740531,121
2902,68.3505049791667,121
2903,68.1422161145833,121
2904,67.8187227897727,121
2905,67.4246063210227,122
2906,66.9851485767046,122
2907,66.6159329573864,122
2908,66.2281454176137,122
2909,65.8676648816288,122
2910,65.8219379981061,122
2911,65.9375139602273,122
2912,66.0715519981061,122
2913,66.2878279280303,122
2914,66.2538992386364,122
2915,66.4626398390151,122
2916,66.8221718153409,122
2917,67.2049447992424,122
2918,67.7091396875,122
2919,68.1450071261364,122
2920,68.5510656398467,122
2921,68.9935533783525,122
2922,69.440453447318,122
2923,69.7507493686906,122
2924,69.987581498106,122
2925,70.0947904640152,122
2926,70.0034247291667,122
2927,69.7212198001894,122
2928,69.3737918892046,122
2929,69.0029938494318,123
2930,68.62658196875,123
2931,68.2461536657197,123
2932,67.9037025672349,123
2933,67.5536340956439,123
2934,67.3066677017046,123
2935,67.2433153226253,123
2936,67.312600625,123
2937,67.4991840681818,123
2938,67.6240709886364,123
2939,67.821171686553,123
2940,68.1386160132576,123
2941,68.5192362902299,123
2942,69.025051381226,123
2943,69.6399332810078,123
2944,70.4119994534883,123
2945,71.2623268284884,123
2946,71.8610827296511,123
2947,72.2317816556513,123
2948,72.4068698448276,123
2949,72.3464376321839,123
2950,72.1600583505748,123
2951,71.8535182329797,123
2952,71.4666510392721,123
2953,71.0575838467433,124
2954,70.5980546484674,124
2955,70.0841794261364,124
2956,69.6217662357955,124
2957,69.1809768892045,124
2958,68.7608534232955,124
2959,68.5764725568182,124
2960,68.5148495840436,124
2961,68.5364932774621,124
2962,68.6684862378277,124
2963,68.9521497518727,124
2964,69.4399132106742,124
2965,69.8910525025415,124
2966,70.5177844242424,124
2967,71.1599670880682,124
2968,71.7348338457855,124
2969,72.162511131226,124
2970,72.3051707538314,124
2971,72.3278675483032,124
2972,72.328700956022,124
2973,72.1952941044061,124
2974,71.94682126341,124
2975,71.648084797822,124
2976,71.329934438447,124
2977,70.9998091743295,125
2978,70.6316900009579,125
2979,70.2096988614795,125
2980,69.7826525670498,125
2981,69.4132587606589,125
2982,69.0315352005814,125
2983,68.7877938982559,125
2984,68.6756731374207,125
2985,68.5662445678294,125
2986,68.5303584505814,125
2987,68.4889189,125
2988,68.5684779872549,125
2989,68.7614938158915,125
2990,68.9311378430233,125
2991,69.1301937701149,125
2992,69.381899598659,125
2993,69.6557536925287,125
2994,69.9532714302326,125
2995,70.0870131918605,125
2996,70.0820034641473,125
2997,70.030874545977,125
2998,69.8295071111743,125
2999,69.4584384621212,125
3000,69.0491104403409,125
3001,68.5794293835228,126
3002,68.1715526448864,126
3003,67.686302539536,126
3004,67.2485916168582,126
3005,66.8449047222222,126
3006,66.5499054626437,126
3007,66.4447020814176,126
3008,66.5361375618236,126
3009,66.7409628191288,126
3010,66.945068045977,126
3011,67.1691983505747,126
3012,67.3957502950192,126
3013,67.7132453706897,126
3014,68.0278920057471,126
3015,68.371440091954,126
3016,68.6479623055555,126
3017,68.9703980191571,126
3018,69.2856829367816,126
3019,69.5099496072798,126
3020,69.5828989935345,126
3021,69.5501748237548,126
3022,69.2644897662835,126
3023,69.0387687174329,126
3024,68.7461014588123,126
3025,68.380570023391,127
3026,67.8966440079575,127
3027,67.3835282987032,127
3028,66.9343628371648,127
3029,66.5025264655173,127
3030,66.2679279739464,127
3031,66.3113257308429,127
3032,66.3174513122605,127
3033,66.5552801005747,127
3034,66.8677484128352,127
3035,67.0437076685824,127
3036,67.2385929482758,127
3037,67.5234266235632,127
3038,67.8304103017241,127
3039,68.2090951235633,127
3040,68.646490256705,127
3041,69.1825236841085,127
3042,69.6311501453488,127
3043,70.0062041036822,127
3044,70.2763363498062,127
3045,70.2232263081396,127
3046,70.0390611166667,127
3047,69.6742712068628,127
3048,69.2308498284314,127
3049,68.7664006843137,128
3050,68.1859011434108,128
3051,67.6325989325148,128
3052,67.1379404693486,128
3053,66.692541105364,128
3054,66.5252002413793,128
3055,66.6293567318008,128
3056,66.765823637931,128
3057,66.972162155364,128
3058,67.1393136375969,128
3059,67.3623321472868,128
3060,67.6536247606589,128
3061,68.1121429244186,128
3062,68.5131441618774,128
3063,69.052075566092,128
3064,69.6255816331418,128
3065,70.1755734243295,128
3066,70.5037288812261,128
3067,70.7740689118774,128
3068,70.8739554415709,128
3069,70.8249236934866,128
3070,70.6224914597701,128
3071,70.3377450383142,128
3072,69.9011436245211,128
3073,69.4653938256705,129
3074,68.9904695253779,129
3075,68.493014085249,129
3076,68.0129428659004,129
3077,67.5866597547892,129
3078,67.3849524176245,129
3079,67.30323702328,129
3080,67.3134373908046,129
3081,67.4655327998084,129
3082,67.6856981628353,129
3083,67.9217614137932,129
3084,68.2776887116858,129
3085,68.6749266072797,129
3086,69.1120629559387,129
3087,69.6463966772031,129
3088,70.1457834128353,129
3089,70.6103160565134,129
3090,71.0629156216475,129
3091,71.3849426082375,129
3092,71.4322304856322,129
3093,71.2911622624521,129
3094,71.0393763706897,129
3095,70.721517137931,129
3096,70.2439035622605,129
3097,69.7087728275862,130
3098,69.2255755967433,130
3099,68.7284114252874,130
3100,68.222797795977,130
3101,67.761144710728,130
3102,67.3801785737548,130
3103,67.2144286522989,130
3104,67.2406035900383,130
3105,67.4402298170498,130
3106,67.6065645710227,130
3107,67.9047416079546,130
3108,68.2280349885058,130
3109,68.6448103103448,130
3110,69.0859811982758,130
3111,69.5841683783525,130
3112,70.066558904356,130
3113,70.5444916979167,130
3114,70.9786058153409,130
3115,71.1636054962121,130
3116,71.1602414962121,130
3117,71.0412319839015,130
3118,70.7491581931818,130
3119,70.4919287357955,130
3120,70.1441336867524,130
3121,69.7556001818182,131
3122,69.3911365719697,131
3123,68.9680540738637,131
3124,68.5521496808713,131
3125,68.1874674782197,131
3126,67.8592187462121,131
3127,67.6930261918361,131
3128,67.7914298109848,131
3129,67.9953421210728,131
3130,68.2505626676357,131
3131,68.33143275,131
3132,68.3540332063954,131
3133,68.3894421812015,131
3134,68.4355709051724,131
3135,68.500583517515,131
3136,68.5560569779693,131
3137,68.7077374386973,131
3138,68.9266627768199,131
3139,69.1806802337165,131
3140,69.2586672025654,131
3141,69.1014936398467,131
3142,68.9115253438698,131
3143,68.7282991293103,131
3144,68.3607538927203,131
3145,67.9752345833334,132
3146,67.6381291313725,132
3147,67.1394071587302,132
3148,66.7277324980159,132
3149,66.388550484127,132
3150,66.3113236736111,132
3151,66.2334946689076,132
3152,66.3637742529412,132
3153,66.4744223578431,132
3154,66.7278172666667,132
3155,66.9710758519607,132
3156,67.2808921196078,132
3157,67.5831416058823,132
3158,67.8923331011905,132
3159,68.2455404503969,132
3160,68.5814151150794,132
3161,69.0965732720884,132
3162,69.4218301914683,132
3163,69.6625012351191,132
3164,69.7752487762745,132
3165,69.6541155300388,132
3166,69.4942879079457,132
3167,69.2967555465116,132
3168,69.0751216676357,132
3169,68.6758555193799,133
3170,68.3147058875969,133
3171,67.9141875872093,133
3172,67.5180543701551,133
3173,67.1710750329457,133
3174,66.8618450726744,133
3175,66.7556091569767,133
3176,66.8529126724806,133
3177,67.011995626938,133
3178,67.1894792994186,133
3179,67.4728673265504,133
3180,67.7173101114341,133
3181,68.0644145968992,133
3182,68.5815241870155,133
3183,68.9320640542635,133
3184,69.4440826908915,133
3185,69.9124683294573,133
3186,70.2607439273256,133
3187,70.5316517063954,133
3188,70.6251143139535,133
3189,70.5342230687984,133
3190,70.2767232093023,133
3191,69.9503141821706,133
3192,69.557330996124,133
3193,69.1057204079457,134
3194,68.7042859777132,134
3195,68.3007614777132,134
3196,67.9506388558824,134
3197,67.5797474450981,134
3198,67.2444455362745,134
3199,67.0972852098039,134
3200,67.0876759825174,134
3201,67.2287629738372,134
3202,67.4444965457188,134
3203,67.6851293164683,134
3204,67.9524703373016,134
3205,68.4018848128307,134
3206,68.8070758968254,134
3207,69.2640009365079,134
3208,69.6993054397594,134
3209,70.1229904265873,134
3210,70.4394384950397,134
3211,70.7372074087302,134
3212,70.899115968254,134
3213,70.7759360707843,134
3214,70.5454180107843,134
3215,70.2325989666667,134
3216,69.8605003833333,134
3217,69.4243425921569,135
3218,69.0033110794118,135
3219,68.5541479794118,135
3220,68.1251481107843,135
3221,67.7232010647059,135
3222,67.4469887823529,135
3223,67.4626146942685,135
3224,67.4912816647059,135
3225,67.4988456938375,135
3226,67.698206110119,135
3227,67.8315629255953,135
3228,68.0097085277778,135
3229,68.2815767242064,135
3230,68.5511516240079,135
3231,68.6816936736111,135
3232,68.8584611736111,135
3233,69.1480957083333,135
3234,69.4066769751984,135
3235,69.586230554902,135
3236,69.7481093784314,135
3237,69.7397463617647,135
3238,69.6662699,135
3239,69.4089572117647,135
3240,69.0351880287698,135
3241,68.5977187488276,136
3242,68.1198470744048,136
3243,67.7127567003968,136
3244,67.2711128496732,136
3245,66.9472255426587,136
3246,66.8023372728175,136
3247,66.8613144176587,136
3248,66.9689596031746,136
3249,66.9435346168627,136
3250,67.1328697578431,136
3251,67.2909524931373,136
3252,67.4693974068627,136
3253,67.7015164578431,136
3254,67.8738100313726,136
3255,68.1038039869748,136
3256,68.2766761577381,136
3257,68.4326676465863,136
3258,68.667994074187,136
3259,68.9228516111111,136
3260,69.2265348831301,136
3261,69.2961221107764,136
3262,69.2176217375992,136
3263,69.062441629085,136
3264,68.6458347480392,136
3265,68.2116134611614,137
3266,67.776925627451,137
3267,67.3524523960784,137
3268,66.9626234147059,137
3269,66.629348659804,137
3270,66.5529815598039,137
3271,66.6045731794118,137
3272,66.6207047480392,137
3273,66.65731875,137
3274,66.8200112892157,137
3275,67.0532050333333,137
3276,67.3858134421569,137
3277,67.5720010605158,137
3278,67.7865853630953,137
3279,68.0775855753969,137
3280,68.3696809980159,137
3281,68.6003905,137
3282,68.930138521836,137
3283,69.1681554911765,137
3284,69.2426090176471,137
3285,69.3086563078431,137
3286,69.2757271941176,137
3287,69.0804703502674,137
3288,68.7941360218254,137
3289,68.3974340376984,138
3290,67.9773781111111,138
3291,67.5662116666667,138
3292,67.1899843785141,138
3293,66.8459616041667,138
3294,66.6893591835317,138
3295,66.7455811974206,138
3296,66.9052510486111,138
3297,67.0648492358277,138
3298,67.3111128715773,138
3299,67.4236518323293,138
3300,67.6815844287149,138
3301,67.9996612541986,138
3302,68.3924181927711,138
3303,68.775260997992,138
3304,69.2117561526104,138
3305,69.6904231656627,138
3306,70.0449471616466,138
3307,70.3100572787699,138
3308,70.4853039305556,138
3309,70.4723904920635,138
3310,70.3678008809524,138
3311,70.1582684355159,138
3312,69.8152049039682,138
3313,69.4552728674699,139
3314,69.072668814257,139
3315,68.7300649056225,139
3316,68.2852186114458,139
3317,67.7974478363095,139
3318,67.5324190515874,139
3319,67.3876901825397,139
3320,67.3982775029762,139
3321,67.5029938571429,139
3322,67.7059039950397,139
3323,68.0187013105159,139
3324,68.4596060009921,139
3325,68.9329963402778,139
3326,69.5091675791847,139
3327,70.0963031001984,139
3328,70.6758723640873,139
3329,71.3149229538153,139
3330,71.7922645783133,139
3331,72.0694380753012,139
3332,72.0780900592369,139
3333,71.8864257753012,139
3334,71.611296936747,139
3335,71.3980659889558,139
3336,71.0901355953815,139
3337,70.7404571023809,140
3338,70.3204739345238,140
3339,69.8945727371032,140
3340,69.4992367996031,140
3341,69.0685358541667,140
3342,68.683442203373,140
3343,68.391371046627,140
3344,68.2483789265873,140
3345,68.464323672619,140
3346,68.7083295327381,140
3347,68.9356342678572,140
3348,69.1899623472222,140
3349,69.5156626378968,140
3350,69.8700797936508,140
3351,70.3697806845238,140
3352,70.9383384603174,140
3353,71.5404771894841,140
3354,71.9737785873016,140
3355,72.3139073005952,140
3356,72.4177154642858,140
3357,72.3093525277778,140
3358,72.1206499523809,140
3359,71.8995927132937,140
3360,71.5785952430556,140
3361,71.1239501934524,141
3362,70.6386041269841,141
3363,70.1076354057539,141
3364,69.5683770287698,141
3365,69.0516043819445,141
3366,68.587461515873,141
3367,68.2712718825301,141
3368,68.174177810241,141
3369,68.3305067991968,141
3370,68.6482550451807,141
3371,69.0165560811139,141
3372,69.4694687831325,141
3373,70.0517026345382,141
3374,70.7437693825301,141
3375,71.4654534929719,141
3376,72.1466927898479,141
3377,72.8236875436508,141
3378,73.3515199603175,141
3379,73.8580100674604,141
3380,73.9976584166667,141
3381,73.8984564373434,141
3382,73.6740354480392,141
3383,73.3536885166666,141
3384,72.9951765416667,141
3385,72.508317468254,142
3386,72.0003722936508,142
3387,71.4150076089743,142
3388,70.7197342999691,142
3389,70.1367920481928,142
3390,69.6442234799197,142
3391,69.3171278995984,142
3392,69.2254835491968,142
3393,69.4354379857504,142
3394,69.6276826413726,142
3395,70.0783369921569,142
3396,70.6523359647059,142
3397,71.4264211980392,142
3398,72.2760233970588,142
3399,73.0908950431373,142
3400,73.9646441882353,142
3401,74.827379232353,142
3402,75.5759660696078,142
3403,76.0845418705882,142
3404,76.4071875205882,142
3405,76.3087754147059,142
3406,75.9409459421569,142
3407,75.5340939617647,142
3408,74.9595950187029,142
3409,74.2791687956349,143
3410,73.6603979890873,143
3411,73.039583078373,143
3412,72.4481244777001,143
3413,71.9118297182073,143
3414,71.3283340696079,143
3415,70.8772020029412,143
3416,70.7081788392157,143
3417,70.7535460427171,143
3418,70.8837067678572,143
3419,71.2288365213078,143
3420,71.7218389077381,143
3421,72.2794710654762,143
3422,72.8991414355159,143
3423,73.5701852511338,143
3424,74.0711193330465,143
3425,74.5564259583038,143
3426,74.7764253724899,143
3427,74.7998969444444,143
3428,74.6197093343137,143
3429,74.0652556245098,143
3430,73.4560823833333,143
3431,73.1495197320261,143
3432,72.7572610962301,143
3433,72.1730410486111,144
3434,71.5640967517857,144
3435,70.8992797123016,144
3436,70.2523945244066,144
3437,69.6117152137255,144
3438,69.0693511558823,144
3439,68.7389220529412,144
3440,68.4818721147059,144
3441,68.4015535421569,144
3442,68.3139399521672,144
3443,68.3491298686275,144
3444,68.6017353872549,144
3445,68.8496437637255,144
3446,69.1352623558823,144
3447,69.4026939225491,144
3448,69.6800000735294,144
3449,70.036025890196,144
3450,70.4256036735294,144
3451,70.8100956617647,144
3452,70.9867391558823,144
3453,70.9556501676471,144
3454,70.8143389037698,144
3455,70.5526576845238,144
3456,70.1036722371032,144
