hour_of_year,temperature,day_of_year
2068,67.26631325537633,87
2069,67.15125259408606,87
2070,67.16259250403225,87
2071,67.37280621505377,87
2072,67.76828335887099,87
2073,68.07899074865591,87
2074,68.24026911155916,87
2075,68.3602500268817,87
2076,68.51103797177423,87
2077,68.76382986155913,87
2078,68.91436045698923,87
2079,69.05895249731185,87
2080,69.28970461021508,87
2081,69.45645441801075,87
2082,69.71931456317205,87
2083,69.84786092069893,87
2084,69.78657020833333,87
2085,69.68478089650539,87
2086,69.48499740725806,87
2087,69.15958853225807,87
2088,68.71530920295699,87
2089,68.20912033333332,88
2090,67.76064136559141,88
2091,67.38218380107529,88
2092,67.0981121451613,88
2093,66.92217942741937,88
2094,66.90509982123656,88
2095,67.23431673521506,88
2096,67.85151838306452,88
2097,68.1021934139785,88
2098,68.18290776478496,88
2099,68.30913501478497,88
2100,68.46989292204302,88
2101,68.65615867473116,88
2102,68.85254477150539,88
2103,69.06445447446237,88
2104,69.28321232392474,88
2105,69.57816042057674,88
2106,70.01788837295082,88
2107,70.21214192896177,88
2108,70.11118318169397,88
2109,70.01425640983605,88
2110,69.79045054234972,88
2111,69.51983771994534,88
2112,69.03710366803278,88
2113,68.57261799180328,89
2114,68.14103786475413,89
2115,67.7542983920765,89
2116,67.49428520765028,89
2117,67.29602859016393,89
2118,67.25686124316938,89
2119,67.41582606420766,89
2120,68.03986880416666,89
2121,68.22946744861112,89
2122,68.40572889444444,89
2123,68.51925423888889,89
2124,68.80445139832162,89
2125,69.09944428142077,89
2126,69.24416114804146,89
2127,69.47357841532258,89
2128,69.77750418279568,89
2129,70.01027555191256,89
2130,70.25051895081965,89
2131,70.36078751912567,89
2132,70.31290516530053,89
2133,70.22905586386331,89
2134,69.96454409139784,89
2135,69.5859372405914,89
2136,69.10542606989249,89
2137,68.5914116814516,90
2138,68.11340076209679,90
2139,67.70697490860216,90
2140,67.40743426612904,90
2141,67.27175382930106,90
2142,67.24028065710382,90
2143,67.30282151092898,90
2144,67.79324837295081,90
2145,68.2747841147541,90
2146,68.37868869125683,90
2147,68.42866065300548,90
2148,68.53193083333335,90
2149,68.75749645355191,90
2150,69.10303014617487,90
2151,69.36566486827958,90
2152,69.67326447715054,90
2153,70.02650963844086,90
2154,70.38114653415298,90
2155,70.43642208060109,90
2156,70.35311705017385,90
2157,70.11505013353175,90
2158,69.86195634722223,90
2159,69.473761325,90
2160,68.99082456527778,90
2161,68.52419828472219,91
2162,68.08525133194443,91
2163,67.6902003513889,91
2164,67.42830604305557,91
2165,67.22002203333334,91
2166,67.18324024583335,91
2167,67.26248568579236,91
2168,67.78794237021859,91
2169,68.11868916939892,91
2170,68.36142745218578,91
2171,68.56353731284153,91
2172,68.79573056048392,91
2173,68.9125378293011,91
2174,69.09886428225809,91
2175,69.34078908333335,91
2176,69.49746481720432,91
2177,69.61365396236559,91
2178,69.6508838400538,91
2179,69.78434742473118,91
2180,69.61260616330645,91
2181,69.37375586748635,91
2182,69.07521652049182,91
2183,68.73874659426232,91
2184,68.33419872540983,91
2185,67.8888478360215,92
2186,67.37315863978495,92
2187,66.91213135483869,92
2188,66.52319804569889,92
2189,66.25737250672044,92
2190,66.32861094892472,92
2191,66.69070058736557,92
2192,67.11205193413979,92
2193,67.51468303278689,92
2194,67.83686459972678,92
2195,68.10247592076503,92
2196,68.29751892759568,92
2197,68.50240907650274,92
2198,68.76550378688526,92
2199,68.9838781215847,92
2200,69.31439165163933,92
2201,69.50886878142074,92
2202,69.70623593579235,92
2203,69.71707497131148,92
2204,69.55341390573771,92
2205,69.3490641762295,92
2206,69.04558755874316,92
2207,68.82408221448088,92
2208,68.37720159836064,92
2209,67.84461579234974,93
2210,67.32153544808745,93
2211,66.91602687295082,93
2212,66.67722296448089,93
2213,66.48236784946238,93
2214,66.53701906989248,93
2215,66.95597993682796,93
2216,67.6225227123656,93
2217,67.87766345564515,93
2218,67.94130384946236,93
2219,67.84846444945354,93
2220,68.09375456420764,93
2221,68.41892539207652,93
2222,68.80151406830603,93
2223,69.06740433333333,93
2224,69.25563225819673,93
2225,69.44689689444445,93
2226,69.62910526249999,93
2227,69.33118425416664,93
2228,68.97050027638889,93
2229,68.73681529722222,93
2230,68.40763265273226,93
2231,67.89467253688525,93
2232,67.34539900273224,93
2233,66.71148565846994,94
2234,66.15816264617486,94
2235,65.6929900204918,94
2236,65.37784758879783,94
2237,65.15702814071041,94
2238,65.13065390300547,94
2239,65.40195842076501,94
2240,65.87643797404372,94
2241,66.43972726092895,94
2242,66.99909411748631,94
2243,67.45592686258439,94
2244,68.031629352459,94
2245,68.60057519262294,94
2246,68.96151351639342,94
2247,69.19758379918032,94
2248,69.34861588715849,94
2249,69.43434953005465,94
2250,69.72166990573773,94
2251,69.8813109863388,94
2252,69.73350195901641,94
2253,69.60828707777776,94
2254,69.39008376944442,94
2255,69.06017590694445,94
2256,68.68574634166667,94
2257,68.24347053961746,95
2258,67.79145263114754,95
2259,67.43671567213113,95
2260,67.19314513797814,95
2261,67.04984853005465,95
2262,67.01842290300547,95
2263,67.34584775683057,95
2264,67.83776707607527,95
2265,68.10791230510755,95
2266,68.18810419758064,95
2267,68.25491084139786,95
2268,68.37935435349463,95
2269,68.55199180158728,95
2270,68.59930683862434,95
2271,68.6908578322141,95
2272,68.83957889550264,95
2273,69.03619577248676,95
2274,69.31996363095239,95
2275,69.391573827957,95
2276,69.35455631586021,95
2277,69.15809593548387,95
2278,68.85121639381721,95
2279,68.49255737096779,95
2280,68.09646452150535,95
2281,67.7179629516129,96
2282,67.32024353494624,96
2283,67.05444882930108,96
2284,66.86191573387097,96
2285,66.71797252822579,96
2286,66.70479656586022,96
2287,66.92001369489246,96
2288,67.29221748790322,96
2289,67.65328174867726,96
2290,67.8539731216931,96
2291,68.10101880687832,96
2292,68.4448318783069,96
2293,68.82504893386242,96
2294,69.39595905729166,96
2295,69.82533503515626,96
2296,70.21202028645835,96
2297,70.57156249088541,96
2298,70.95186574609374,96
2299,71.07474590885415,96
2300,70.93554248958334,96
2301,70.73659036458332,96
2302,70.4670706940104,96
2303,70.12034374609375,96
2304,69.76963106770833,96
2305,69.41444247916665,97
2306,69.01097104296876,97
2307,68.65631425520834,97
2308,68.35339772656248,97
2309,68.13266926822917,97
2310,68.01739238624342,97
2311,67.95478825661375,97
2312,68.33078996428573,97
2313,68.62805051455027,97
2314,68.94357043386243,97
2315,68.92792728042325,97
2316,69.22564495899468,97
2317,69.35887571693121,97
2318,69.50064187037037,97
2319,69.25818481349208,97
2320,69.29489258994708,97
2321,69.62971770899473,97
2322,69.81929290725806,97
2323,69.73511827284946,97
2324,69.41957199462367,97
2325,69.09529378225805,97
2326,68.66078860185186,97
2327,68.23459266534394,97
2328,67.72971864814814,97
2329,67.20091376455025,98
2330,66.77044121428571,98
2331,66.4312088994709,98
2332,66.17227963492063,98
2333,66.0532259457672,98
2334,66.09253032804232,98
2335,66.28205430833331,98
2336,66.86853297526041,98
2337,67.41929459375,98
2338,67.9223560755208,98
2339,68.34050701953126,98
2340,68.61561611067708,98
2341,68.80349696875001,98
2342,69.07968370312499,98
2343,69.39666081510417,98
2344,69.41817720442705,98
2345,69.43830157682292,98
2346,69.49300441796878,98
2347,69.34608499348957,98
2348,69.04307538711937,98
2349,68.70975476171877,98
2350,68.3718766640625,98
2351,67.94917699609374,98
2352,67.51387640494791,98
2353,67.0135933671875,99
2354,66.47235848828124,99
2355,66.00866758333333,99
2356,65.67343493880207,99
2357,65.45516560937499,99
2358,65.39055758072915,99
2359,65.6944566328125,99
2360,66.27037203124999,99
2361,66.86321575390625,99
2362,67.42419444270833,99
2363,67.79692175260418,99
2364,68.12226951171874,99
2365,68.67650725651042,99
2366,69.18166419270834,99
2367,69.67016147005207,99
2368,69.99007613932292,99
2369,70.20889275,99
2370,70.31741334374999,99
2371,70.29461356640628,99
2372,70.01572614843747,99
2373,69.65343700651043,99
2374,69.28953143489582,99
2375,68.91049827213541,99
2376,68.44449414192707,99
2377,67.80181349218749,100
2378,67.18720499088543,100
2379,66.67481806380208,100
2380,66.25512779427086,100
2381,65.92723840104166,100
2382,65.76551185026041,100
2383,66.03311662109378,100
2384,66.88004123697918,100
2385,67.48272724609372,100
2386,67.87263013151042,100
2387,68.22676011979168,100
2388,68.45062028645833,100
2389,68.8972524466146,100
2390,69.04707083368297,100
2391,69.2256790820513,100
2392,69.3736337578125,100
2393,69.48527825911457,100
2394,69.720118515625,100
2395,69.77055094140628,100
2396,69.53419475974361,100
2397,69.15686039358975,100
2398,68.75402863333332,100
2399,68.2406899371795,100
2400,67.64550057179486,100
2401,67.04594475384617,101
2402,66.48472328846154,101
2403,65.99778159102564,101
2404,65.63519248846154,101
2405,65.41555936410256,101
2406,65.39625618974358,101
2407,65.67459835769229,101
2408,66.41416542564103,101
2409,66.99415061025643,101
2410,67.37586574743591,101
2411,67.54169340641023,101
2412,67.73346056794874,101
2413,67.96089999487181,101
2414,68.21994573461542,101
2415,68.2933440128205,101
2416,68.39421533333334,101
2417,68.30254374743588,101
2418,68.43768906025639,101
2419,68.54633699743592,101
2420,68.38492347948718,101
2421,68.22548109102563,101
2422,67.910205724359,101
2423,67.55968796025641,101
2424,67.2043988,101
2425,66.75237939871795,102
2426,66.30022473461538,102
2427,66.0207889397436,102
2428,65.85315830641024,102
2429,65.73108312692305,102
2430,65.7719718346154,102
2431,66.28436362820513,102
2432,66.98550583974357,102
2433,67.36356065769232,102
2434,67.58779880384614,102
2435,67.78382436410257,102
2436,67.76381593461541,102
2437,67.93556306886447,102
2438,68.08737604743588,102
2439,68.31227224487179,102
2440,68.44522903974358,102
2441,68.58257736410258,102
2442,68.90138371538461,102
2443,68.91739838411458,102
2444,68.6787070716146,102
2445,68.39151487630207,102
2446,67.9340064361979,102
2447,67.44412307942709,102
2448,66.95506946484376,102
2449,66.43524435546877,103
2450,65.93974758333333,103
2451,65.5305485742188,103
2452,65.16904780477336,103
2453,65.04314545716323,103
2454,65.08061954838709,103
2455,65.5092968266129,103
2456,66.45923766129033,103
2457,67.1364848796296,103
2458,67.45513845502646,103
2459,67.64427998015874,103
2460,67.79632748544972,103
2461,68.01437511772487,103
2462,68.32218397486776,103
2463,68.63076434126984,103
2464,68.74248613888888,103
2465,68.7804416904762,103
2466,68.86104555158732,103
2467,68.84317248544973,103
2468,68.62745244576719,103
2469,68.32727372222226,103
2470,68.06609274867724,103
2471,67.77629606593278,103
2472,67.3549963385417,103
2473,66.93201048697915,104
2474,66.46739954166665,104
2475,66.07297463541664,104
2476,65.83429417447918,104
2477,65.67782522265625,104
2478,65.64291066276043,104
2479,65.77744530859376,104
2480,66.49024841145831,104
2481,67.12200637500001,104
2482,67.46459374074072,104
2483,67.73508464153439,104
2484,68.04301811507938,104
2485,68.2515935806878,104
2486,68.49014092724867,104
2487,68.68781807275131,104
2488,68.85208280952381,104
2489,69.04554628968255,104
2490,69.3053936547619,104
2491,69.40504626455025,104
2492,69.3063009484127,104
2493,69.30664874206353,104
2494,68.98949817195768,104
2495,68.52384328174603,104
2496,67.98476006746034,104
2497,67.47209048015871,105
2498,66.98160563359788,105
2499,66.55739601984129,105
2500,66.19312046560847,105
2501,65.98455804100529,105
2502,65.90200630026455,105
2503,66.00550069312169,105
2504,66.64308664083818,105
2505,67.31495910317459,105
2506,67.87449443518518,105
2507,68.39440590873016,105
2508,69.13634649603173,105
2509,69.28447347178131,105
2510,69.34485088756611,105
2511,69.57777819708991,105
2512,69.75156140873015,105
2513,69.92303419708998,105
2514,69.99207210714285,105
2515,70.02328808333331,105
2516,69.99380519576721,105
2517,69.8077039867725,105
2518,69.46388060449735,105
2519,69.09594946164023,105
2520,68.73236917857142,105
2521,68.25871306896552,106
2522,67.77719379532165,106
2523,67.38707511549707,106
2524,67.03478473830408,106
2525,66.74246367251462,106
2526,66.67384305847953,106
2527,66.97511640497073,106
2528,67.29548080701755,106
2529,67.71864736403506,106
2530,67.99596057017544,106
2531,68.18896430409356,106
2532,68.37997725146198,106
2533,68.6010008888889,106
2534,68.7563892266082,106
2535,68.9064290511696,106
2536,69.071702375731,106
2537,69.21608176608189,106
2538,69.317111,106
2539,69.3308496008772,106
2540,69.2922822383041,106
2541,69.15208938450294,106
2542,68.91419059502925,106
2543,68.6426851505848,106
2544,68.27637672222222,106
2545,67.86358659210525,107
2546,67.4797712412281,107
2547,67.18156685380117,107
2548,66.87453889327485,107
2549,66.64073727339179,107
2550,66.75802354239765,107
2551,67.0735677105263,107
2552,67.44740160672515,107
2553,67.70080566520467,107
2554,68.00511029824563,107
2555,68.14040188011695,107
2556,68.38587251754387,107
2557,68.63524444298247,107
2558,68.88860766081872,107
2559,68.98443560233918,107
2560,69.02602670614034,107
2561,69.22519500146197,107
2562,69.41069642543859,107
2563,69.5471976329676,107
2564,69.42739885344828,107
2565,69.23974397466729,107
2566,68.98378358908045,107
2567,68.60398230890806,107
2568,68.24021840373562,107
2569,67.7954748979885,108
2570,67.34366134961687,108
2571,66.91776546408047,108
2572,66.61328321408044,108
2573,66.4628853060345,108
2574,66.44049945689657,108
2575,66.68639245148748,108
2576,67.29538044683908,108
2577,67.65986828591954,108
2578,68.04094621264368,108
2579,68.18955014327486,108
2580,68.45349297748535,108
2581,68.82801554532162,108
2582,69.17695154385964,108
2583,69.50379896345031,108
2584,69.78646813596492,108
2585,70.02833854532163,108
2586,70.28472642982456,108
2587,70.33515490204678,108
2588,70.3306193807471,108
2589,70.05834962986297,108
2590,69.71866479741381,108
2591,69.24829154741379,108
2592,68.75852264511494,108
2593,68.24392529454022,109
2594,67.73948576293104,109
2595,67.29899806752873,109
2596,66.9512325775862,109
2597,66.75402669971265,109
2598,66.69727956273947,109
2599,66.83463105994151,109
2600,67.33808839473684,109
2601,67.69723092836256,109
2602,67.8646311111111,109
2603,68.09043539181285,109
2604,68.20742079532167,109
2605,68.3671352763158,109
2606,68.56664891374271,109
2607,68.79927434649123,109
2608,69.18577841081871,109
2609,69.72592522953218,109
2610,70.1415176827485,109
2611,70.26774704385964,109
2612,70.20151637280702,109
2613,70.025040244152,109
2614,69.76021847660819,109
2615,69.35295649269005,109
2616,68.85816581432748,109
2617,68.3754731593567,110
2618,67.88853068859649,110
2619,67.42408485672514,110
2620,67.01624270760234,110
2621,66.67696383625731,110
2622,66.54788462426899,110
2623,66.7855379005848,110
2624,67.33420277339181,110
2625,67.65781140058479,110
2626,67.90511659356724,110
2627,68.08153552339182,110
2628,68.31673104678363,110
2629,68.68677399269004,110
2630,69.03868973391812,110
2631,69.40867226608188,110
2632,69.78929171929825,110
2633,70.22964457456142,110
2634,70.50130175146198,110
2635,70.48968028947368,110
2636,70.40475329824561,110
2637,70.18941940935672,110
2638,69.86079417836255,110
2639,69.60582752298853,110
2640,69.18586681178161,110
2641,68.66245238793103,111
2642,68.14647408908046,111
2643,67.63429523994252,111
2644,67.2144218204023,111
2645,66.95248954597702,111
2646,66.86660767607106,111
2647,66.92219831725146,111
2648,67.45663304532162,111
2649,67.88652650994153,111
2650,68.24008509375001,111
2651,68.5726604642857,111
2652,68.88599682291668,111
2653,69.27012449404764,111
2654,69.64201113392856,111
2655,70.03920204166667,111
2656,70.44314491815477,111
2657,70.85036715773812,111
2658,71.05765487500001,111
2659,71.17247819791665,111
2660,71.13713683904838,111
2661,70.90135962134505,111
2662,70.56944740497073,111
2663,70.13399908479535,111
2664,69.6118965862573,111
2665,69.05717281578946,112
2666,68.53070015643274,112
2667,68.06836959356725,112
2668,67.6594127353801,112
2669,67.36921664473682,112
2670,67.29173694816585,112
2671,67.3248288764881,112
2672,67.71448262738097,112
2673,68.08921949090909,112
2674,68.4851081193182,112
2675,68.7599353212121,112
2676,69.03694624090907,112
2677,69.35270017121212,112
2678,69.58137085909091,112
2679,69.81794285606058,112
2680,70.11246693636363,112
2681,70.43680998484848,112
2682,70.74721977878788,112
2683,70.89513988333336,112
2684,70.80451097272727,112
2685,70.5787446378788,112
2686,70.21852634393939,112
2687,69.7773358212121,112
2688,69.24051548030303,112
2689,68.6355570712121,113
2690,68.06235356363635,113
2691,67.5158291030303,113
2692,67.04437824696971,113
2693,66.72854226969699,113
2694,66.64642263333332,113
2695,66.86180423787877,113
2696,67.45568740151515,113
2697,67.89947159090907,113
2698,68.09920291212121,113
2699,68.34034982575757,113
2700,68.55478515151515,113
2701,68.81992596212122,113
2702,69.14670118939394,113
2703,69.48203473919754,113
2704,69.76927411728394,113
2705,70.02972475771605,113
2706,70.27875322376543,113
2707,70.5113892205603,113
2708,70.61224555826446,113
2709,70.58126929242422,113
2710,70.36236910606063,113
2711,70.01269558181819,113
2712,69.52205395151518,113
2713,68.99762155454545,114
2714,68.46343258636364,114
2715,67.9646270330303,114
2716,67.54249870909094,114
2717,67.20529661742424,114
2718,67.19883940476191,114
2719,67.58075491369044,114
2720,67.94885724080882,114
2721,68.12102205654766,114
2722,68.3573935595238,114
2723,68.60462864285714,114
2724,68.77737092121214,114
2725,68.9009573621212,114
2726,69.26457630454543,114
2727,69.78206649848484,114
2728,70.38058904393941,114
2729,71.21514942272727,114
2730,71.78513040454544,114
2731,71.94263221060608,114
2732,71.80390563333331,114
2733,71.35281704196429,114
2734,70.90998119940475,114
2735,70.3761591845238,114
2736,69.72556254464286,114
2737,69.11853122619048,115
2738,68.51868586160714,115
2739,67.97101301190477,115
2740,67.49580500148808,115
2741,67.10200080505953,115
2742,66.89906085267857,115
2743,67.12525070892856,115
2744,67.89272856994047,115
2745,68.33315671428569,115
2746,68.64175742410715,115
2747,68.9751800595238,115
2748,69.30730078851539,115
2749,69.73709174696971,115
2750,70.12048636212123,115
2751,70.4830244212121,115
2752,70.9261234121212,115
2753,71.3116464681818,115
2754,71.63266913484847,115
2755,71.9935392030303,115
2756,71.98441607098765,115
2757,71.68251192746912,115
2758,71.24187035802468,115
2759,70.80149766820989,115
2760,70.34089673909092,115
2761,69.79728405151515,116
2762,69.25011911969696,116
2763,68.7137202681818,116
2764,68.24421397424244,116
2765,67.89825890000002,116
2766,67.70519417727273,116
2767,67.65739784545455,116
2768,67.88581940909093,116
2769,68.25336838181818,116
2770,68.68694009848485,116
2771,68.80492497272728,116
2772,68.98817289090911,116
2773,69.40456251515151,116
2774,69.78655162272729,116
2775,70.2428328030303,116
2776,70.80598856515152,116
2777,71.45042159696968,116
2778,71.82011547424241,116
2779,72.0283387045455,116
2780,71.9155112969697,116
2781,71.5141398318182,116
2782,71.0990222760606,116
2783,70.72138233487655,116
2784,70.15087176080245,116
2785,69.5263619675926,117
2786,68.89517717283951,117
2787,68.26846358333337,117
2788,67.77450126363635,117
2789,67.380515819697,117
2790,67.21788000303027,117
2791,67.39843762014257,117
2792,67.96474298939393,117
2793,68.44028764090906,117
2794,68.64018403549383,117
2795,68.83205161728395,117
2796,69.26041342993824,117
2797,69.74644170833334,117
2798,70.2413314984568,117
2799,70.7671070601852,117
2800,71.14622168209877,117
2801,71.41975216203703,117
2802,71.5363535154321,117
2803,71.46564745061727,117
2804,71.01599277160491,117
2805,70.56498304320988,117
2806,70.175237845679,117
2807,69.6748782669753,117
2808,69.1261724228395,117
2809,68.45297245987656,118
2810,67.84674453858025,118
2811,67.26114795833332,118
2812,66.86518995679013,118
2813,66.5860944027778,118
2814,66.57129381327161,118
2815,66.62992022376544,118
2816,67.02176018364199,118
2817,67.49022625462963,118
2818,67.85027207716048,118
2819,68.34836270061726,118
2820,68.83504147222223,118
2821,69.38103376543208,118
2822,69.64086509876543,118
2823,69.86683695524691,118
2824,70.23945296296299,118
2825,70.73846611419754,118
2826,71.03334811574074,118
2827,71.14769211265431,118
2828,70.98703489351853,118
2829,70.61299476543209,118
2830,70.19259525462964,118
2831,69.70395222376546,118
2832,69.1288142608025,118
2833,68.46898552006174,119
2834,67.7812447932099,119
2835,67.18726689351854,119
2836,66.69767942901233,119
2837,66.3169825154321,119
2838,66.29513765895061,119
2839,66.38280376080246,119
2840,66.94059844444445,119
2841,67.59149695987655,119
2842,68.17299601388889,119
2843,68.79250090895063,119
2844,69.2969340324074,119
2845,69.61852591203704,119
2846,70.05961733333335,119
2847,70.44944990123456,119
2848,70.62122097222222,119
2849,70.79626057575759,119
2850,70.95609694696968,119
2851,70.99458742878785,119
2852,70.93037931060607,119
2853,70.67389947272729,119
2854,70.2173146090909,119
2855,69.75040433333335,119
2856,69.27466034242424,119
2857,68.77839695606059,120
2858,68.2952253439394,120
2859,67.81839367878787,120
2860,67.4155119439394,120
2861,67.16320740757577,120
2862,67.14218732272728,120
2863,67.13894292424241,120
2864,67.46979037575758,120
2865,67.91004030864195,120
2866,68.2526339382716,120
2867,68.61950337037037,120
2868,68.88872784413581,120
2869,69.12601641037735,120
2870,69.4118068119497,120
2871,69.68724042147434,120
2872,69.99106653044872,120
2873,70.33137079807693,120
2874,70.55116210096153,120
2875,70.47251892338478,120
2876,70.2607808179012,120
2877,69.92274739814816,120
2878,69.56314773333334,120
2879,69.07357100606062,120
2880,68.48201073333335,120
2881,67.88756162191356,121
2882,67.314949904321,121
2883,66.79311682253085,121
2884,66.47626523765432,121
2885,66.17442190000001,121
2886,66.06742571212122,121
2887,66.29933371060606,121
2888,67.05570547575758,121
2889,67.3749746787879,121
2890,67.67211923939394,121
2891,68.1143006419753,121
2892,68.45367664043209,121
2893,68.7060526867284,121
2894,68.79764611882716,121
2895,68.99131039891778,121
2896,69.3551207621212,121
2897,69.86568670303032,121
2898,70.14924165606061,121
2899,70.39587215454547,121
2900,70.55425582121214,121
2901,70.4942460590909,121
2902,70.19350784545453,121
2903,69.73553990151517,121
2904,69.20271858939392,121
2905,68.67436425995672,122
2906,68.1977374691358,122
2907,67.70325997098766,122
2908,67.34052230974842,122
2909,67.06326937421382,122
2910,66.92971857716049,122
2911,67.0081670493827,122
2912,67.38911201818183,122
2913,67.870562869697,122
2914,68.28539068484848,122
2915,68.65071587424242,122
2916,69.10419080909092,122
2917,69.85988110416669,122
2918,70.37713565327381,122
2919,71.01314541071432,122
2920,71.66289936309524,122
2921,72.15597075148811,122
2922,72.68648481845237,122
2923,72.93699051705586,122
2924,72.91121216517858,122
2925,72.61347605059525,122
2926,72.1864463095238,122
2927,71.73645248958331,122
2928,71.28363077529762,122
2929,70.78100377083335,123
2930,70.25208640773809,123
2931,69.73528019196429,123
2932,69.23705631788005,123
2933,68.83597435714287,123
2934,68.51501251955783,123
2935,68.20083551515152,123
2936,68.28109138939394,123
2937,68.60620793030303,123
2938,69.100586369697,123
2939,69.81346150446429,123
2940,70.46473050760234,123
2941,71.11524659356725,123
2942,71.81565927192982,123
2943,72.60670177046784,123
2944,73.45829252923974,123
2945,74.20499411403512,123
2946,74.88021677192982,123
2947,74.99773526461989,123
2948,74.92447243567251,123
2949,74.58680970175439,123
2950,74.1721770497076,123
2951,73.80116299143693,123
2952,73.32811161403505,123
2953,72.8399249254386,124
2954,72.3108855350877,124
2955,71.78008367113092,124
2956,71.26170843005953,124
2957,70.80752088541666,124
2958,70.40696681249999,124
2959,70.13470371198831,124
2960,70.15651683103594,124
2961,70.26408710526316,124
2962,70.52453929678363,124
2963,70.99451421783625,124
2964,71.72467822953216,124
2965,72.35153308187135,124
2966,73.18766515350876,124
2967,73.96324565058481,124
2968,74.5327905482456,124
2969,74.86697100730997,124
2970,74.94777845833335,124
2971,75.03170901488093,124
2972,74.83759303484848,124
2973,74.53173156212122,124
2974,74.15908327083334,124
2975,73.73739807291666,124
2976,73.28197470684522,124
2977,72.74571220089284,125
2978,72.2070735848214,125
2979,71.67474091696428,125
2980,71.14489922272728,125
2981,70.70963454545453,125
2982,70.38227341220238,125
2983,70.05139241517858,125
2984,69.87633090643273,125
2985,69.88605313157895,125
2986,70.11215817251463,125
2987,70.3657334502924,125
2988,70.50729613011697,125
2989,70.91192796198831,125
2990,71.28640522767857,125
2991,71.46284630208335,125
2992,71.72938935741341,125
2993,71.97799358950616,125
2994,71.99473950000001,125
2995,71.97446801415094,125
2996,71.95683996855345,125
2997,71.87016884591192,125
2998,71.75618357870371,125
2999,71.46867112808643,125
3000,71.00913834876543,125
3001,70.49080996296296,126
3002,69.94439976633987,126
3003,69.39640203549382,126
3004,68.92970067447553,126
3005,68.49791104696969,126
3006,68.24515328939394,126
3007,68.02253641181821,126
3008,68.02494673181819,126
3009,68.32097156666667,126
3010,68.82005636666668,126
3011,69.31482203787878,126
3012,69.9040503469697,126
3013,70.59859389242423,126
3014,71.3073476969697,126
3015,71.82601778939394,126
3016,72.14273324090905,126
3017,72.21611429017857,126
3018,72.29860988541667,126
3019,72.31241032738095,126
3020,72.06217048809525,126
3021,71.7114993735119,126
3022,71.27853416071427,126
3023,70.75632281547618,126
3024,70.23464468303571,126
3025,69.67656017113093,127
3026,69.1019039669185,127
3027,68.56940848992674,127
3028,68.1105976151515,127
3029,67.69298442272728,127
3030,67.47758161755952,127
3031,67.50960826934522,127
3032,67.86807648958333,127
3033,68.57212337272729,127
3034,69.34801904848486,127
3035,69.9375328621212,127
3036,70.30014797222222,127
3037,70.54032386574075,127
3038,70.93855487499998,127
3039,71.4150357845912,127
3040,71.90800469968555,127
3041,72.2406155537037,127
3042,72.60750091666667,127
3043,72.89283597121214,127
3044,72.95663878030302,127
3045,72.75693195606061,127
3046,72.39279511060606,127
3047,71.97825826363635,127
3048,71.53134745606059,127
3049,71.01458488030305,128
3050,70.47103304090909,128
3051,69.92133518636362,128
3052,69.53386886574071,128
3053,69.0942363734568,128
3054,68.7376382638889,128
3055,68.51907108024692,128
3056,68.65462229415587,128
3057,69.0794971242424,128
3058,69.38366075595238,128
3059,69.61977767113095,128
3060,70.02776211904761,128
3061,70.61524412351189,128
3062,71.12753106994046,128
3063,71.48077051636902,128
3064,71.78983419642859,128
3065,72.12901127575759,128
3066,72.40444965909093,128
3067,72.6566884814815,128
3068,72.62640639660493,128
3069,72.50360100925926,128
3070,72.27033582716047,128
3071,72.02250974382717,128
3072,71.69809347530864,128
3073,71.19994746666669,129
3074,70.7621558287879,129
3075,70.2886013030303,129
3076,69.8285918560606,129
3077,69.4546063469697,129
3078,69.2236570973829,129
3079,69.13789407253086,129
3080,69.2161942145062,129
3081,69.47880719444441,129
3082,69.79834412500001,129
3083,70.05565299691357,129
3084,70.31378052575755,129
3085,70.7084125354938,129
3086,71.11719160030864,129
3087,71.57891168518519,129
3088,72.01666368364201,129
3089,72.50894809722223,129
3090,72.8944242361111,129
3091,72.95703623148145,129
3092,72.9158043060606,129
3093,72.75242663734568,129
3094,72.52159677878787,129
3095,72.1189660560606,129
3096,71.67240141363632,129
3097,71.18096492857143,130
3098,70.57407371515151,130
3099,70.03727815454546,130
3100,69.5888226318182,130
3101,69.2089840121212,130
3102,68.90719406143707,130
3103,68.72091865625002,130
3104,68.6935450550595,130
3105,68.7598277782738,130
3106,68.9917520160819,130
3107,69.31180247222221,130
3108,69.69591427232142,130
3109,70.04449157440476,130
3110,70.42250956994047,130
3111,70.80868912648809,130
3112,71.21466942836255,130
3113,71.62222795467838,130
3114,71.97720704108956,130
3115,72.12794105116959,130
3116,72.1460435482456,130
3117,71.9895625614035,130
3118,71.69411666666667,130
3119,71.32944833089668,130
3120,70.92091783333335,130
3121,70.50269594590642,131
3122,70.0948113096491,131
3123,69.68286470238097,131
3124,69.31741486011903,131
3125,69.02161246875,131
3126,68.87448942857142,131
3127,68.90978485416665,131
3128,68.96414228571429,131
3129,69.05561752380952,131
3130,69.14344930208335,131
3131,69.21311071577382,131
3132,69.23804807440474,131
3133,69.38718768452381,131
3134,69.54926076041669,131
3135,69.7758658717262,131
3136,70.06183868787879,131
3137,70.44033637424243,131
3138,70.64322903690476,131
3139,70.7230114985119,131
3140,70.73112142543859,131
3141,70.57502861842104,131
3142,70.35946246198831,131
3143,70.02284816666668,131
3144,69.71196011988305,131
