hour_of_year,temperature,day_of_year
2356,66.71428428921568,99
2357,66.41493843627451,99
2358,66.15913537254902,99
2359,66.01584980392155,99
2360,66.03464053431372,99
2361,66.34559147058823,99
2362,66.87378511764705,99
2363,67.31360182352941,99
2364,67.86039907843139,99
2365,68.52002212254901,99
2366,69.3224462352941,99
2367,70.00383731862746,99
2368,70.70167213725489,99
2369,71.2447993872549,99
2370,71.56844797058825,99
2371,71.75349535784314,99
2372,71.6461608627451,99
2373,71.44671716666666,99
2374,70.92562328921568,99
2375,70.1431037009804,99
2376,69.40909074019608,99
2377,68.70306292647058,100
2378,68.11098163235295,100
2379,67.68234567647059,100
2380,67.2216943235294,100
2381,66.87173095098039,100
2382,66.56998639215688,100
2383,66.26932824509805,100
2384,66.55235958823529,100
2385,67.07889003921568,100
2386,67.34136710294118,100
2387,67.80935331862744,100
2388,68.4186612205882,100
2389,69.2128828872549,100
2390,69.69597782352942,100
2391,70.16872742156863,100
2392,70.45800124509803,100
2393,70.6557661862745,100
2394,70.89718490686275,100
2395,71.04093768627453,100
2396,71.04735817156865,100
2397,70.69227984803922,100
2398,70.24945636764704,100
2399,69.62020521078432,100
2400,68.96168278921567,100
2401,68.43452282843138,101
2402,67.80094497058825,101
2403,67.22938186764705,101
2404,66.74159139705884,101
2405,66.36904969607843,101
2406,66.06574613725489,101
2407,66.17714039705884,101
2408,66.47857092156862,101
2409,66.75965249509804,101
2410,67.13533832352941,101
2411,67.54787527941174,101
2412,67.99919963235294,101
2413,68.51780814215685,101
2414,69.1608167892157,101
2415,69.38666015686275,101
2416,69.51834443627452,101
2417,69.40145028921569,101
2418,69.3726554754902,101
2419,69.47109323039216,101
2420,69.15992477450979,101
2421,68.93142179411765,101
2422,68.63077315686274,101
2423,68.26920727941177,101
2424,68.03314960294118,101
2425,68.10882273529411,102
2426,67.83405618137255,102
2427,67.67354725490198,102
2428,67.52127864215687,102
2429,67.34965598529412,102
2430,67.2256129362745,102
2431,67.4206004509804,102
2432,67.60841688725492,102
2433,67.80508181372548,102
2434,68.0216402352941,102
2435,67.9497756127451,102
2436,68.14712910784316,102
2437,68.65600177941175,102
2438,69.01523678431373,102
2439,69.26795555392155,102
2440,69.63094451960785,102
2441,69.81366422058824,102
2442,70.0242864754902,102
2443,69.9518366862745,102
2444,69.58709168137254,102
2445,69.15630214705884,102
2446,68.65775435294118,102
2447,68.20471093137255,102
2448,67.90041199019606,102
2449,67.61437929901959,103
2450,67.24956020588235,103
2451,66.87399357352942,103
2452,66.52419543137255,103
2453,66.15171525980391,103
2454,65.80339721568627,103
2455,65.85875306372549,103
2456,66.26461335171568,103
2457,66.6545785882353,103
2458,66.94981290686275,103
2459,67.34838930392158,103
2460,67.64082293137255,103
2461,67.83178605112045,103
2462,68.20792038235294,103
2463,68.57783151960786,103
2464,68.8721327254902,103
2465,68.74238738725491,103
2466,68.74417703921571,103
2467,68.7578640490196,103
2468,68.6785200245098,103
2469,68.56393114215686,103
2470,68.40987194117646,103
2471,68.09908422549017,103
2472,67.8183763382353,103
2473,67.67398129901962,104
2474,67.40223275000001,104
2475,67.17855656372548,104
2476,66.89730171568627,104
2477,66.73833285294118,104
2478,66.57874066666668,104
2479,66.51423584313726,104
2480,66.72871887745099,104
2481,67.2001407990196,104
2482,67.61070640686276,104
2483,68.04270289705882,104
2484,68.46253049509805,104
2485,69.01291937745097,104
2486,69.63469228921569,104
2487,69.98542961274511,104
2488,70.40679493627452,104
2489,70.80790608333334,104
2490,71.03127874019609,104
2491,71.2146584607843,104
2492,71.05118065196079,104
2493,71.10085709313726,104
2494,70.72733249999999,104
2495,70.13191874019607,104
2496,69.50725577450977,104
2497,69.02000680392155,105
2498,68.54296905392158,105
2499,68.14127433823529,105
2500,67.82773979411765,105
2501,67.48823883333333,105
2502,67.2881637647059,105
2503,67.19215655882354,105
2504,67.2273033382353,105
2505,67.55901580392155,105
2506,68.08286709803923,105
2507,68.80516015686275,105
2508,69.70798375980392,105
2509,70.080644122549,105
2510,70.45218599509805,105
2511,71.24755553431373,105
2512,71.39708464705882,105
2513,71.26961355392157,105
2514,71.08174615196077,105
2515,71.01650704901962,105
2516,70.94060857843137,105
2517,70.72771559803924,105
2518,70.30028593137253,105
2519,69.8999859607843,105
2520,69.49001926960784,105
2521,69.11882695098039,106
2522,68.70920676960782,106
2523,68.32029053921568,106
2524,67.86107948039218,106
2525,67.4511846127451,106
2526,67.13961935784313,106
2527,67.1855487254902,106
2528,67.3239359754902,106
2529,67.40602743137255,106
2530,67.28171994117646,106
2531,67.41275201960785,106
2532,67.7161107254902,106
2533,67.84927065686276,106
2534,68.02484294117649,106
2535,68.12715335784316,106
2536,68.43887679901961,106
2537,68.67597141666667,106
2538,68.99460057352941,106
2539,69.17472023529412,106
2540,69.16258943137257,106
2541,69.06859182843137,106
2542,69.06512745588236,106
2543,68.8977665392157,106
2544,68.61391074019606,106
2545,68.23577819607843,107
2546,67.90777099509802,107
2547,67.58986526960784,107
2548,67.41076835784314,107
2549,67.2328087009804,107
2550,67.18235538235295,107
2551,67.4954341764706,107
2552,67.57598006862746,107
2553,67.75601585294118,107
2554,67.8209189117647,107
2555,68.1493492254902,107
2556,68.6870447107843,107
2557,68.96743422058823,107
2558,69.17374230392154,107
2559,69.45309275000001,107
2560,69.76739296568628,107
2561,70.09347380392157,107
2562,70.24528196078431,107
2563,70.53880621078432,107
2564,70.54976764705881,107
2565,70.29845659313725,107
2566,69.94384945098038,107
2567,69.59337337254902,107
2568,69.20690218954249,107
2569,68.73475678921568,108
2570,68.31605819607842,108
2571,67.89268891666667,108
2572,67.54126450490196,108
2573,67.28091781424148,108
2574,67.09130507843138,108
2575,67.34470838235293,108
2576,67.4744681617647,108
2577,67.67469520588236,108
2578,68.0228806617647,108
2579,68.64549751960784,108
2580,69.20942171568629,108
2581,69.56280555392156,108
2582,69.74531168137254,108
2583,69.95612068137255,108
2584,70.18899422549019,108
2585,70.39592117156863,108
2586,70.59271530882354,108
2587,70.64752260784313,108
2588,70.6462885980392,108
2589,70.70191024019607,108
2590,70.4057553627451,108
2591,69.99834840196078,108
2592,69.54696910784314,108
2593,69.077457355042,109
2594,68.62797185294119,109
2595,68.22886507428356,109
2596,67.94721533333333,109
2597,67.75876114705883,109
2598,67.47503631250001,109
2599,67.44815850490197,109
2600,67.7574543627451,109
2601,68.02118233823528,109
2602,68.26654378431373,109
2603,68.57856154901961,109
2604,69.0648750490196,109
2605,69.33586221568626,109
2606,69.73619729411764,109
2607,70.37263816176471,109
2608,71.04182425980393,109
2609,71.72618793137254,109
2610,72.30360755392157,109
2611,72.6487357009804,109
2612,72.58032202941178,109
2613,72.46159080882354,109
2614,72.29763066666666,109
2615,71.70214644607843,109
2616,71.00800489705881,109
2617,70.34965179411763,110
2618,69.73625363725489,110
2619,69.18311530882353,110
2620,68.67877475490194,110
2621,68.20067804411764,110
2622,67.97386609803922,110
2623,67.89508222058822,110
2624,67.82077074509803,110
2625,67.8848640735294,110
2626,68.05904607843138,110
2627,68.56701381862746,110
2628,69.00436125980393,110
2629,69.44481252941178,110
2630,70.0571264264706,110
2631,70.79740291666667,110
2632,71.4602048137255,110
2633,72.08120546078432,110
2634,72.57904341666668,110
2635,73.17618929411765,110
2636,73.18993047549019,110
2637,73.0428555490196,110
2638,72.57186592156864,110
2639,72.07167639215685,110
2640,71.53249343627449,110
2641,71.11071794607842,111
2642,70.64624796568627,111
2643,70.18623576470587,111
2644,69.83439164705884,111
2645,69.46016653921569,111
2646,69.02344836764706,111
2647,68.67617822549019,111
2648,68.556317877451,111
2649,68.65729121568627,111
2650,68.89788857352939,111
2651,69.29605901960782,111
2652,69.64789621078432,111
2653,70.04981899999999,111
2654,70.56673289705883,111
2655,71.08106601470587,111
2656,71.58340843137256,111
2657,71.97408945588235,111
2658,72.10943857843138,111
2659,72.06180883333333,111
2660,71.8910156862745,111
2661,71.52792225,111
2662,71.06809351960786,111
2663,70.59859549019609,111
2664,70.07232775,111
2665,69.55143717647059,112
2666,69.03752280882352,112
2667,68.53217945588234,112
2668,68.04447525980392,112
2669,67.58856224509803,112
2670,67.06054437745098,112
2671,66.7947034607843,112
2672,66.61986614705883,112
2673,66.74609387745097,112
2674,67.49165125490197,112
2675,67.78948822058824,112
2676,68.34513821568626,112
2677,68.84561990686274,112
2678,69.53037681372548,112
2679,69.9310639901961,112
2680,70.32564917156863,112
2681,70.85382407843137,112
2682,71.21144052941177,112
2683,71.39882864705882,112
2684,71.3894273480392,112
2685,71.12948887745098,112
2686,70.83117935294116,112
2687,70.32353393137254,112
2688,69.63501572058823,112
2689,68.93463968137254,113
2690,68.36543821568628,113
2691,67.88518059803923,113
2692,67.34986658823529,113
2693,67.09793048529413,113
2694,66.72775446568627,113
2695,66.49390203921568,113
2696,66.6067287990196,113
2697,66.96769361764706,113
2698,67.35831980882351,113
2699,67.78503919607842,113
2700,68.14536504901962,113
2701,68.59133866176471,113
2702,69.23435378921569,113
2703,69.97142627941176,113
2704,70.70958913235293,113
2705,71.4150351082202,113
2706,71.99136452450979,113
2707,72.48666665196076,113
2708,72.62137122549021,113
2709,72.56041804411765,113
2710,72.26165749019607,113
2711,71.64601348039216,113
2712,71.19063865686273,113
2713,70.63020139705884,114
2714,70.0920496372549,114
2715,69.48792972058823,114
2716,68.92524932843136,114
2717,68.45946789705881,114
2718,67.98807825980394,114
2719,67.69466139705882,114
2720,67.61374413235293,114
2721,67.75751563235295,114
2722,68.17515036764703,114
2723,68.72765154411765,114
2724,69.19817007352943,114
2725,69.60766178921568,114
2726,70.38360348039215,114
2727,71.24947885784316,114
2728,72.24318552941179,114
2729,73.14361991666668,114
2730,73.88379502941177,114
2731,74.31653689215686,114
2732,74.20093192647059,114
2733,73.81680352941176,114
2734,73.50026214215688,114
2735,72.72032545098038,114
2736,71.82753492156861,114
2737,71.02626122058824,115
2738,70.25249964215685,115
2739,69.44062095588237,115
2740,68.6443838872549,115
2741,67.88503673039214,115
2742,67.27663234313725,115
2743,67.15099975490196,115
2744,67.50353104411764,115
2745,67.8618105147059,115
2746,68.36015460784313,115
2747,68.93434385294118,115
2748,69.63229232843136,115
2749,70.50216090196079,115
2750,71.38041562745099,115
2751,72.37744189705883,115
2752,73.27970592156863,115
2753,73.91623966666668,115
2754,74.62981277941175,115
2755,75.14655315686275,115
2756,75.15339757843137,115
2757,74.81902049509804,115
2758,74.44474309313725,115
2759,73.86459858333332,115
2760,73.07253300490197,115
2761,71.979936328125,116
2762,71.133280203125,116
2763,70.41999272395833,116
2764,69.67460929166667,116
2765,68.89281924479167,116
2766,68.17123356770833,116
2767,67.56777688020834,116
2768,67.30298001041668,116
2769,67.7499656875,116
2770,68.4480339375,116
2771,68.91851310416668,116
2772,69.67557358333335,116
2773,70.66292834375,116
2774,71.25904966145833,116
2775,72.076262484375,116
2776,73.14967217588142,116
2777,74.14953544791668,116
2778,74.89057896354169,116
2779,75.22822295833335,116
2780,75.24996983854167,116
2781,74.95218298437501,116
2782,74.28365834895833,116
2783,73.18994912500001,116
2784,72.021830765625,116
2785,71.073426140625,117
2786,70.34434542708334,117
2787,69.67296814583334,117
2788,68.98852333854165,117
2789,68.27378250520833,117
2790,67.599121796875,117
2791,67.48298465104168,117
2792,67.85052882291666,117
2793,68.18325818229165,117
2794,68.80817855729165,117
2795,69.58508642708333,117
2796,70.38550794791668,117
2797,70.8809956875,117
2798,71.54244438541666,117
2799,72.46297369791668,117
2800,73.440237171875,117
2801,74.04481725,117
2802,74.27066383333333,117
2803,74.39699671354167,117
2804,74.23883,117
2805,73.508196578125,117
2806,72.65393727604167,117
2807,71.92929548958332,117
2808,71.10495463541666,117
2809,70.36756857291667,118
2810,69.73007557291666,118
2811,69.0500643125,118
2812,68.41851855208333,118
2813,67.82475088020834,118
2814,67.28316922916666,118
2815,67.017034734375,118
2816,67.16974533854167,118
2817,67.54209717708333,118
2818,67.85363584895833,118
2819,68.53642101041666,118
2820,69.35425311458333,118
2821,70.07200776562499,118
2822,70.665482015625,118
2823,71.238114890625,118
2824,71.75245598437499,118
2825,72.09318197395835,118
2826,72.45867805729166,118
2827,72.58806311458332,118
2828,72.42685600520832,118
2829,72.2181598125,118
2830,71.57311339583332,118
2831,70.78741811458335,118
2832,70.07420899479166,118
2833,69.40659757291667,119
2834,68.73060484375,119
2835,68.04526391145833,119
2836,67.395332796875,119
2837,66.8173504375,119
2838,66.37038898437501,119
2839,66.02768932291667,119
2840,66.28544640104167,119
2841,66.96378566145833,119
2842,67.70373364062499,119
2843,68.59864895833333,119
2844,69.31755679166668,119
2845,69.760688828125,119
2846,70.50246319270835,119
2847,71.12485365625,119
2848,71.54659235416666,119
2849,71.93384963020833,119
2850,72.23090448958334,119
2851,72.41825589583333,119
2852,72.3418911875,119
2853,72.05783640625002,119
2854,71.38578880729166,119
2855,70.96983768749999,119
2856,70.44141128125,119
2857,70.00340320833334,120
2858,69.430374328125,120
2859,68.823260859375,120
2860,68.33450492708336,120
2861,67.80280230208334,120
2862,67.38878470833335,120
2863,67.17302439583334,120
2864,67.30047935937499,120
2865,67.72211469270835,120
2866,68.25906560416668,120
2867,68.65087289583333,120
2868,68.93011038020833,120
2869,69.36972589583334,120
2870,69.88760206770833,120
2871,70.36737433854165,120
2872,71.01114159374998,120
2873,71.74497104166666,120
2874,72.28682165104166,120
2875,72.63712586458334,120
2876,72.53539971875,120
2877,71.94424488541667,120
2878,71.13269873958335,120
2879,70.46995095833334,120
2880,69.79806753124998,120
2881,69.04334190104166,121
2882,68.33370255729166,121
2883,67.68210104166668,121
2884,67.118778296875,121
2885,66.77912788541666,121
2886,66.51558853645835,121
2887,66.28818503125,121
2888,66.610212859375,121
2889,66.69043568229169,121
2890,67.08824854687501,121
2891,67.690694234375,121
2892,68.29711759895832,121
2893,68.86615477083332,121
2894,69.43582583333333,121
2895,69.97227454166666,121
2896,70.49893392187501,121
2897,71.104263109375,121
2898,71.66716501562502,121
2899,72.14714206770833,121
2900,72.09661199479167,121
2901,71.97744188541665,121
2902,71.78233403125,121
2903,71.29424753125,121
2904,70.74519372395834,121
2905,70.06826011979166,122
2906,69.348119625,122
2907,68.65153859374999,122
2908,67.94245993229167,122
2909,67.29177490104166,122
2910,66.71324095833334,122
2911,66.378480828125,122
2912,66.46383648958333,122
2913,66.84533720833333,122
2914,67.45194782291667,122
2915,68.10515527604167,122
2916,68.81798113541666,122
2917,69.70075292708334,122
2918,70.79185854166666,122
2919,71.85441749479166,122
2920,72.860298234375,122
2921,74.09392524789916,122
2922,74.61456440686275,122
2923,75.00654667156861,122
2924,74.95407791176471,122
2925,74.71424796568627,122
2926,74.27618740686273,122
2927,73.7635365980392,122
2928,73.16928421568628,122
2929,72.37954215686275,123
2930,71.67633325980393,123
2931,70.95386726960784,123
2932,70.17733173529413,123
2933,69.46826754411764,123
2934,68.82222317647059,123
2935,68.32860479901962,123
2936,68.18436002450979,123
2937,68.48304124019607,123
2938,69.1697280245098,123
2939,69.95490966666665,123
2940,70.84292497549019,123
2941,71.77074055882353,123
2942,72.6694913872549,123
2943,73.73155455392158,123
2944,74.78790976470587,123
2945,75.8086012254902,123
2946,76.68486731372548,123
2947,77.18705973529411,123
2948,77.52456690686276,123
2949,77.30941499019607,123
2950,76.62321267647059,123
2951,75.83032789215684,123
2952,75.20157029411766,123
2953,74.65085735294117,124
2954,73.9893893417367,124
2955,73.48001075490195,124
2956,72.96734963725488,124
2957,72.42741555392158,124
2958,71.89857405392158,124
2959,71.47804208333335,124
2960,71.45380766666666,124
2961,71.59286495588235,124
2962,71.8438083235294,124
2963,72.54461139215685,124
2964,73.38195701960784,124
2965,74.21796006372549,124
2966,74.96536517647057,124
2967,75.84731838235294,124
2968,76.69586690196077,124
2969,77.4308062990196,124
2970,77.99291476960784,124
2971,77.90359759313726,124
2972,77.42929164705885,124
2973,77.0968534607843,124
2974,76.62891523039218,124
2975,75.9996137009804,124
2976,75.53083391666668,124
2977,74.80720679901961,125
2978,73.8592625294118,125
2979,73.16306795588237,125
2980,72.63193488235292,125
2981,72.11233184803922,125
2982,71.65495120588236,125
2983,71.27408800980392,125
2984,71.16512012254901,125
2985,71.13687017156862,125
2986,71.36288700490196,125
2987,71.72917771078431,125
2988,71.98516550980392,125
2989,72.53451462745096,125
2990,73.1145152254902,125
2991,73.59566842156863,125
2992,73.88605423039215,125
2993,74.32587352941175,125
2994,74.50451504901962,125
2995,74.57035840196079,125
2996,74.72865319117648,125
2997,74.8411929509804,125
2998,74.58810177941176,125
2999,74.03964879901962,125
3000,73.39796676470588,125
3001,72.82479844117648,126
3002,72.22742167156864,126
3003,71.59010038725489,126
3004,70.96556990196078,126
3005,70.41231918627449,126
3006,69.90149938235292,126
3007,69.52219955882352,126
3008,69.41560260294116,126
3009,69.70618174509805,126
3010,70.24757312745098,126
3011,70.91857411764705,126
3012,71.8781750882353,126
3013,72.89740962254902,126
3014,73.82340649019609,126
3015,74.52083161274511,126
3016,74.57162254411764,126
3017,74.55561672058823,126
3018,74.46782156862744,126
3019,74.45770824019608,126
3020,74.38374582352941,126
3021,73.83348289705883,126
3022,73.36838572058822,126
3023,72.7851874901961,126
3024,72.4173829607843,126
3025,71.93678943137253,127
3026,71.41008947549018,127
3027,70.79668857767722,127
3028,70.21989453431372,127
3029,69.73756222549021,127
3030,69.27985140196078,127
3031,69.03870118627451,127
3032,69.38071333333335,127
3033,69.94735588235295,127
3034,70.70035530392157,127
3035,71.21835861764706,127
3036,71.57485824509804,127
3037,72.20599661274511,127
3038,72.91554049019608,127
3039,73.51080815686275,127
3040,74.25275602941176,127
3041,75.02164229411767,127
3042,75.70006195588235,127
3043,76.13948340196079,127
3044,76.1737045539216,127
3045,75.70588302941177,127
3046,74.98137244607844,127
3047,74.4317414852941,127
3048,73.97054283333333,127
3049,73.29407700490194,128
3050,72.6923295735294,128
3051,72.05316746568629,128
3052,71.43846755882352,128
3053,70.85182117156863,128
3054,70.25263872549019,128
3055,69.8501997990196,128
3056,69.97026289215685,128
3057,70.38037339215687,128
3058,70.89321142647059,128
3059,71.43960918137255,128
3060,72.07878225,128
3061,72.87779466666669,128
3062,73.55382718137255,128
3063,74.10968357352942,128
3064,74.68902924999999,128
3065,75.25368908333334,128
3066,75.69068044117647,128
3067,76.0445564509804,128
3068,75.78837154411764,128
3069,75.40395550980392,128
3070,74.89965172058822,128
3071,74.34960072058823,128
3072,73.887132877451,128
3073,73.35089411764704,129
3074,72.88267287254902,129
3075,72.46197834313726,129
3076,72.01734836764706,129
3077,71.59511744607845,129
3078,71.22974114705883,129
3079,70.92242543137255,129
3080,70.7930579754902,129
3081,70.81508919607843,129
3082,70.98303234803922,129
3083,71.3512422009804,129
3084,71.64946422058824,129
3085,72.05028534803922,129
3086,72.61711165686276,129
3087,73.15774839215686,129
3088,73.6364972892157,129
3089,74.10380054411766,129
3090,74.51527867156862,129
3091,74.61788857352941,129
3092,74.37328064215687,129
3093,74.14400590686274,129
3094,73.90150827450982,129
3095,73.50766686764705,129
3096,73.04871197549019,129
3097,72.4858441764706,130
3098,71.94729724509804,130
3099,71.42244384803921,130
3100,70.92074299999999,130
3101,70.4229873872549,130
3102,69.88663227941176,130
3103,69.49169756372548,130
3104,69.53249540196077,130
3105,69.72775652941175,130
3106,70.03184791666666,130
3107,70.33845657352941,130
3108,70.9790935079365,130
3109,71.37605658333332,130
3110,71.84628518055555,130
3111,72.22327043981483,130
3112,72.58406692129628,130
3113,72.97313761574075,130
3114,73.33668445833334,130
3115,73.52961219444444,130
3116,73.41223222685186,130
3117,73.096089375,130
3118,72.95719092129629,130
3119,72.61102168055557,130
3120,72.07318735185186,130
3121,71.47121052314816,131
3122,70.95994368055557,131
3123,70.46093439351851,131
3124,70.00945405555554,131
3125,69.57545811111112,131
3126,69.13938038425925,131
3127,68.80939856481481,131
3128,68.74918300462963,131
3129,68.90607199074073,131
3130,69.08379691203703,131
3131,69.45428905555558,131
3132,69.86293804166667,131
3133,70.26687039351852,131
3134,71.04682433796296,131
3135,71.75592213425927,131
3136,72.25436026851851,131
3137,72.61537325,131
3138,72.89896998148147,131
3139,73.06394813425925,131
3140,73.08077112962961,131
3141,73.15370523148148,131
3142,72.88377822685186,131
3143,72.40813211574073,131
3144,71.88853321296295,131
3145,71.40886371296295,132
3146,70.86559914814814,132
3147,70.2733641388889,132
3148,69.67889410185185,132
3149,69.12182765277778,132
3150,68.59322011574075,132
3151,68.2184952824074,132
3152,68.30048243518519,132
3153,68.50166429629628,132
3154,69.09465804166666,132
3155,69.71450976851852,132
3156,70.2166747314815,132
3157,70.8305778611111,132
3158,71.56169401851852,132
3159,72.32246090740742,132
3160,73.01087866666666,132
3161,73.5589090462963,132
3162,73.9003766111111,132
3163,74.05765448285486,132
3164,74.03352342982457,132
3165,73.7366535877193,132
3166,73.27027320175439,132
3167,72.64303847368421,132
3168,72.01342564473684,132
3169,71.49000055263159,133
3170,71.05153748245614,133
3171,70.60276575,133
3172,70.10916092982455,133
3173,69.53988866666667,133
3174,69.06541746929825,133
3175,68.74916515789474,133
3176,68.77785875877193,133
3177,69.05049958333332,133
3178,69.51731973245613,133
3179,70.0831564122807,133
3180,70.71328561842105,133
3181,71.10536872916667,133
3182,71.6583832375,133
3183,72.2963494125,133
3184,73.02980984583333,133
3185,73.50997394166666,133
3186,73.97132217916666,133
3187,74.41993726249999,133
3188,74.50460982500002,133
3189,74.10638104999998,133
3190,73.3888664125,133
3191,72.79987753333333,133
3192,72.50119276250001,133
3193,72.1546869125,134
3194,71.66969845833336,134
3195,71.19836707083334,134
3196,70.72465962083334,134
3197,70.22301226666667,134
3198,69.78911428333335,134
3199,69.59550463333335,134
3200,69.86083769166667,134
3201,70.10698407416666,134
3202,70.81062301754386,134
3203,71.03650234649122,134
3204,71.41663639912281,134
3205,71.92124940789475,134
3206,72.35091797499999,134
3207,72.99764151666666,134
3208,73.69584259583333,134
3209,74.35817354166667,134
3210,74.95280612500001,134
3211,75.39736975000002,134
3212,75.527415325,134
3213,75.29107070416666,134
3214,74.80175495833333,134
3215,74.03058309999999,134
3216,73.2445527125,134
3217,72.55064020416667,135
3218,71.94625052916666,135
3219,71.387052775,135
3220,70.86935886666667,135
3221,70.38900605,135
3222,70.01866052916665,135
3223,69.91508907371795,135
3224,70.15323963749998,135
3225,70.43321013750001,135
3226,70.6426292875,135
3227,71.00886055,135
3228,71.52159494583333,135
3229,72.13370202083331,135
3230,72.80321451249999,135
3231,73.38696285,135
3232,74.05673485,135
3233,74.50209895416666,135
3234,74.93823535,135
3235,75.20638236250001,135
3236,75.29338030833334,135
3237,74.91460220000002,135
3238,74.39027761666667,135
3239,73.77335964583332,135
3240,73.20146834166665,135
3241,72.68231829583335,136
3242,72.14139650833333,136
3243,71.64945116666667,136
3244,71.27437582916666,136
3245,70.96187792083336,136
3246,70.75568747083334,136
3247,70.63775553333333,136
3248,70.826622475,136
3249,71.19546936249999,136
3250,71.40788149999999,136
3251,71.75110982083332,136
3252,71.91969448333333,136
3253,72.12504308333334,136
3254,72.327806325,136
3255,72.72396414583334,136
3256,73.07387472916666,136
3257,73.353404025,136
3258,73.63185407083333,136
3259,73.81605994583335,136
3260,73.73376305833334,136
3261,73.57586490416665,136
3262,73.03041454583331,136
3263,72.55670623333332,136
3264,71.91821717500001,136
3265,71.36465199999999,137
3266,70.75677986249998,137
3267,70.21850290833336,137
3268,69.832522825,137
3269,69.4749037,137
3270,69.16518590416663,137
3271,68.95767499583334,137
3272,69.3370230375,137
3273,69.95017445833334,137
3274,70.28580759583332,137
3275,70.72643589166665,137
3276,71.19267857083335,137
3277,71.88367210416668,137
3278,72.60263917083333,137
3279,73.32754727916667,137
3280,73.83912181250001,137
3281,74.18038147916667,137
3282,74.57754158750001,137
3283,74.84429569583335,137
3284,74.62506939166667,137
3285,74.34136217083334,137
3286,73.75735292916669,137
3287,73.1945689875,137
3288,72.84534844583334,137
3289,72.39794405416667,138
3290,71.88934377916667,138
3291,71.36404692083336,138
3292,70.90076117083332,138
3293,70.51328477500002,138
3294,70.25280728333334,138
3295,70.25170512500002,138
3296,70.37940146666666,138
3297,70.531008175,138
3298,70.85085877083331,138
3299,71.58713194166668,138
3300,72.197168425,138
3301,72.6834082,138
3302,73.42300579583335,138
3303,74.13500430416666,138
3304,74.60380260416666,138
3305,75.0666701375,138
3306,75.45757765833334,138
3307,75.59195037083333,138
3308,75.48049497083335,138
3309,75.0342988375,138
3310,74.59568564166663,138
3311,73.93483100416665,138
3312,73.31610865833333,138
3313,72.81498546666667,139
3314,72.06990841666668,139
3315,71.45966830701754,139
3316,70.76826092543858,139
3317,70.18841590789474,139
3318,69.63079615350877,139
3319,69.241504377193,139
3320,69.26512870175438,139
3321,69.77139650877193,139
3322,70.51814689035088,139
3323,71.3268277607143,139
3324,72.21651137916669,139
3325,73.21790906969696,139
3326,73.90607637719299,139
3327,74.62713637719297,139
3328,75.29633507017543,139
3329,75.83720943859649,139
3330,76.31318183333333,139
3331,76.52492280833333,139
3332,76.27117813333332,139
3333,75.91347919583333,139
3334,75.91788149583333,139
3335,75.53015529583334,139
3336,74.89836610833335,139
3337,74.31368625,140
3338,73.806600175,140
3339,73.39265108333333,140
3340,72.88656196491229,140
3341,72.40852322368421,140
3342,71.99054478947367,140
3343,71.65073346929825,140
3344,71.52102789035088,140
3345,71.73679941666668,140
3346,72.1545367631579,140
3347,72.70330114473684,140
3348,73.34683236111111,140
3349,73.88100277777778,140
3350,74.41013320833333,140
3351,74.84207889814815,140
3352,75.1578895219298,140
3353,75.43466709210527,140
3354,75.57101854824559,140
3355,75.65906634649123,140
3356,75.54854112280702,140
3357,75.26117503508772,140
3358,75.01741826315791,140
3359,74.50575871491226,140
3360,73.88118178070175,140
3361,73.35713140350876,141
3362,72.92972479385965,141
3363,72.44532008771931,141
3364,71.93800839473685,141
3365,71.4464993903509,141
3366,70.99623078947369,141
3367,70.70921022368422,141
3368,70.74624333333333,141
3369,71.15928573684211,141
3370,71.79396356140352,141
3371,72.51860526315791,141
3372,73.29110200438595,141
3373,74.07496039912279,141
3374,74.83072595416664,141
3375,75.71343982083333,141
3376,76.45224919583333,141
3377,77.16128746666666,141
3378,77.70005670833334,141
3379,77.88161323749999,141
3380,77.7720732625,141
3381,77.26106142916667,141
3382,76.80824554583334,141
3383,76.33969097083335,141
3384,75.71247720833335,141
3385,75.07804769166668,142
3386,74.40790355416667,142
3387,73.78495753333334,142
3388,73.1210098125,142
3389,72.48512725416667,142
3390,71.91302676666666,142
3391,71.52373221583335,142
3392,71.69707383333333,142
3393,72.18553069166667,142
3394,72.88991770416666,142
3395,73.6394732375,142
3396,74.22879119166666,142
3397,74.92738616666665,142
3398,75.469985975,142
3399,75.97292483750002,142
3400,76.45692942916665,142
3401,76.99175769166666,142
3402,77.4949211375,142
3403,77.52756249166666,142
3404,77.3255296875,142
3405,77.132331725,142
3406,76.76615781249998,142
3407,76.18008206666667,142
3408,75.69749662083335,142
3409,75.1056670125,143
3410,74.54368174583333,143
3411,74.16334767916666,143
3412,73.81014549999999,143
3413,73.43427514166666,143
3414,73.03521670416667,143
3415,72.80271479166666,143
3416,72.85938046785714,143
3417,73.3328965375,143
3418,73.84160565416667,143
3419,74.38963020833333,143
3420,74.99368708333333,143
3421,75.55305265833336,143
3422,76.152115775,143
3423,76.58315059583333,143
3424,76.93813467083336,143
3425,77.18377737499998,143
3426,77.29635426249999,143
3427,77.29722967500001,143
3428,77.29201566666667,143
3429,76.96848094166667,143
3430,76.61476029583332,143
3431,76.377270175,143
3432,76.01743376249999,143
3433,75.47078895416666,144
3434,74.94439449166667,144
3435,74.47842007916668,144
3436,74.00413070416667,144
3437,73.52663265416666,144
3438,73.1510626375,144
3439,72.93571136250002,144
