hour_of_year,temperature,day_of_year
2073,67.30953657420092,87
2074,67.47365539726026,87
2075,67.65097567579907,87
2076,67.89293608561645,87
2077,68.07830519063924,87
2078,68.3076421541096,87
2079,68.51087568607304,87
2080,68.72830715639266,87
2081,68.7860520022831,87
2082,68.9173231563927,87
2083,69.17842945776255,87
2084,69.27345349086757,87
2085,69.40206093378995,87
2086,69.30651454452055,87
2087,69.01793790296803,87
2088,68.52292582305935,87
2089,67.9643281324201,88
2090,67.4688726849315,88
2091,67.05815860045666,88
2092,66.63224461643837,88
2093,66.28914501712329,88
2094,66.14466126736109,88
2095,66.38546605671296,88
2096,66.7188994039352,88
2097,66.86622671412036,88
2098,67.0280821886574,88
2099,67.2040958784722,88
2100,67.41898142361111,88
2101,67.7503853113426,88
2102,68.08046043171299,88
2103,68.39063513194445,88
2104,68.67091862351597,88
2105,68.91001641324202,88
2106,69.20849107648404,88
2107,69.36439958105022,88
2108,69.49231581164382,88
2109,69.46573813584479,88
2110,69.29302335995371,88
2111,69.1121994976852,88
2112,68.79252827314818,88
2113,68.37831975810187,89
2114,67.9699845289352,89
2115,67.57717403472225,89
2116,67.13764229513889,89
2117,66.79979118055557,89
2118,66.61284108680559,89
2119,66.88027004629629,89
2120,67.0345334085648,89
2121,67.04623486458334,89
2122,67.17742687152781,89
2123,67.37772851967591,89
2124,67.8567045045662,89
2125,68.28730154794523,89
2126,68.5279244406393,89
2127,68.76814296803653,89
2128,68.9258458390411,89
2129,69.06303586986301,89
2130,69.2813914109589,89
2131,69.44685772945205,89
2132,69.59831640639268,89
2133,69.55986157305935,89
2134,69.42030540753427,89
2135,69.19372960045663,89
2136,68.87433790068492,89
2137,68.51899259246575,90
2138,68.0769110011416,90
2139,67.7023620171233,90
2140,67.35773739954337,90
2141,67.09389880479453,90
2142,66.9303974212329,90
2143,67.15910842922374,90
2144,67.20797468493149,90
2145,67.43170166780821,90
2146,67.67466844977172,90
2147,67.98289001255706,90
2148,68.36082645547945,90
2149,68.7215243458904,90
2150,68.97168628538812,90
2151,69.11506278995434,90
2152,69.20863952968033,90
2153,69.32771015867583,90
2154,69.50634999657532,90
2155,69.58664923173515,90
2156,69.52022464954338,90
2157,69.50368415981733,90
2158,69.33526695776257,90
2159,69.05236954908675,90
2160,68.61057766780823,90
2161,68.09554992465753,91
2162,67.61338039954337,91
2163,67.20421259246577,91
2164,66.85945750114155,91
2165,66.56015994292238,91
2166,66.54085757077625,91
2167,66.81107991324201,91
2168,67.00273269292236,91
2169,67.14634702853878,91
2170,67.27048458333334,91
2171,67.49300163013697,91
2172,67.79998245205482,91
2173,68.07321413356165,91
2174,68.28421513356164,91
2175,68.326028293379,91
2176,68.43904974771688,91
2177,68.57026340525114,91
2178,68.6102001130137,91
2179,68.78034505022832,91
2180,68.91404089999999,91
2181,68.89746692824072,91
2182,68.89248050115741,91
2183,68.68182260300927,91
2184,68.32155403587961,91
2185,67.83750744791666,92
2186,67.37062941435187,92
2187,66.90666811805553,92
2188,66.4276393784722,92
2189,66.13066275,92
2190,66.06092500115739,92
2191,66.37651282407408,92
2192,66.72878060995372,92
2193,66.98814365162038,92
2194,67.18532606944443,92
2195,67.4182534372146,92
2196,67.68866140525115,92
2197,67.86310985730593,92
2198,68.00088387328765,92
2199,68.02936347031962,92
2200,68.14692595966517,92
2201,68.27928411111114,92
2202,68.57625284606485,92
2203,68.85382162962962,92
2204,68.95522699999998,92
2205,68.90453199652782,92
2206,68.83637880092594,92
2207,68.4212414548611,92
2208,67.90700980555556,92
2209,67.37140109490741,93
2210,66.80193797222222,93
2211,66.38291078935185,93
2212,65.95150966087964,93
2213,65.62419824652778,93
2214,65.7340221851852,93
2215,65.97565596180556,93
2216,66.28914035185184,93
2217,66.64118012962962,93
2218,66.98961425578703,93
2219,67.13574448958335,93
2220,67.43577781481481,93
2221,67.64048244167704,93
2222,68.01373683447487,93
2223,68.03208244977168,93
2224,68.11721445547943,93
2225,68.26568323059361,93
2226,68.47778197260274,93
2227,68.58892950578704,93
2228,68.55137342939817,93
2229,68.51830064351851,93
2230,68.43805750115743,93
2231,68.1948895983796,93
2232,67.75756640972223,93
2233,67.35413262731481,94
2234,66.89228981712962,94
2235,66.38631898726852,94
2236,65.9478290239726,94
2237,65.6526386084475,94
2238,65.60351986529679,94
2239,65.9626293413242,94
2240,66.41719874657535,94
2241,66.6141779737443,94
2242,66.8355799466216,94
2243,67.29076179842345,94
2244,67.56579689977477,94
2245,67.91678472555556,94
2246,68.1039788033333,94
2247,68.2949957977778,94
2248,68.5635156211111,94
2249,68.75258982222223,94
2250,68.96362924666664,94
2251,69.31033414000001,94
2252,69.45775143666671,94
2253,69.33918419666666,94
2254,69.22537332333336,94
2255,68.93712934555553,94
2256,68.52270579333332,94
2257,68.12573993888888,95
2258,67.68474892333336,95
2259,67.27536036777776,95
2260,66.93792900888889,95
2261,66.6427214388889,95
2262,66.53655494888888,95
2263,66.91876298000001,95
2264,67.25574876222221,95
2265,67.47677266999999,95
2266,67.69957520444441,95
2267,67.89216097777779,95
2268,68.02870501444444,95
2269,68.15241445333334,95
2270,68.35827320555556,95
2271,68.63162284444446,95
2272,68.86885275555555,95
2273,69.02126183777779,95
2274,69.20418625777775,95
2275,69.41709973111112,95
2276,69.51407734777776,95
2277,69.44615800112615,95
2278,69.32577931193694,95
2279,69.10836358896395,95
2280,68.73548157545046,95
2281,68.34698606531535,96
2282,67.94666177949496,96
2283,67.59558338222224,96
2284,67.23426347555557,96
2285,66.99080565444444,96
2286,66.90105278999998,96
2287,67.09295519333332,96
2288,67.25645674333335,96
2289,67.31267281111114,96
2290,67.48417573888888,96
2291,67.6410688440171,96
2292,67.93030094298241,96
2293,68.21301795504384,96
2294,68.4889545219298,96
2295,68.70514891557018,96
2296,68.84824825438595,96
2297,69.0683369484649,96
2298,69.2361600493421,96
2299,69.40199626864037,96
2300,69.4423116096491,96
2301,69.45473695614037,96
2302,69.42238041337718,96
2303,69.20076222587718,96
2304,68.89627536732458,96
2305,68.54369886403511,97
2306,68.15731955701752,97
2307,67.80907744078948,97
2308,67.45874266666665,97
2309,67.21377871820177,97
2310,67.14212587500003,97
2311,67.2843737730263,97
2312,67.51348833583963,97
2313,67.66463819111112,97
2314,67.98578794777781,97
2315,68.34835295155554,97
2316,68.6656162421171,97
2317,68.84321371396395,97
2318,69.03149693806304,97
2319,69.1371663761261,97
2320,69.14864627555556,97
2321,69.18244700555559,97
2322,69.19745224451749,97
2323,69.19721432894737,97
2324,69.04643687390352,97
2325,68.81240536951753,97
2326,68.6221786074561,97
2327,68.37968071491228,97
2328,68.01913024122805,97
2329,67.55590367982457,98
2330,67.0849119517544,98
2331,66.67349276315787,98
2332,66.35162033662282,98
2333,66.12830267324561,98
2334,66.01068998684211,98
2335,66.27290199561402,98
2336,66.56802024671052,98
2337,66.69504253070178,98
2338,66.98734953070175,98
2339,67.25339316774892,98
2340,67.62637830844155,98
2341,67.9258338160173,98
2342,68.2119707651515,98
2343,68.36859220346321,98
2344,68.57225979112555,98
2345,68.70305397294372,98
2346,68.8237325952381,98
2347,68.99914268290044,98
2348,69.05486337121214,98
2349,68.66887402412281,98
2350,68.34271378618422,98
2351,68.05331813815788,98
2352,67.60430356907892,98
2353,67.05920691118425,99
2354,66.54825191337717,99
2355,66.0672294868421,99
2356,65.66682930153513,99
2357,65.36240518750002,99
2358,65.25488525649352,99
2359,65.54111787229434,99
2360,65.9477603690476,99
2361,66.26638878896102,99
2362,66.56661115909087,99
2363,66.80701166341989,99
2364,67.16782832668524,99
2365,67.46737119627193,99
2366,67.87162012938596,99
2367,68.20188285197368,99
2368,68.47846266557016,99
2369,68.80241436403509,99
2370,69.08722112171056,99
2371,69.27431164254386,99
2372,69.29563402741226,99
2373,69.13968632236842,99
2374,69.11045543398268,99
2375,68.80098412445885,99
2376,68.43522863095238,99
2377,67.95007696753247,100
2378,67.43173419155843,100
2379,67.02542355086578,100
2380,66.61685528787878,100
2381,66.25044593939393,100
2382,66.16870883441558,100
2383,66.30904931277054,100
2384,66.73142791666666,100
2385,66.9088075,100
2386,67.14398480303723,100
2387,67.41831485714286,100
2388,67.6804751764069,100
2389,67.87924175541126,100
2390,68.11719417532468,100
2391,68.35928082585473,100
2392,68.48773559615385,100
2393,68.58148644017092,100
2394,68.94260977457267,100
2395,69.26808385149573,100
2396,69.2600595448718,100
2397,69.03414119230771,100
2398,68.77158075641024,100
2399,68.3347668696581,100
2400,67.80587959472935,100
2401,67.26478821536794,101
2402,66.76533658008658,101
2403,66.24471389935063,101
2404,65.80135149242425,101
2405,65.47839969764956,101
2406,65.34935704807693,101
2407,65.51066188141026,101
2408,65.78555492200856,101
2409,66.06809894444446,101
2410,66.42658175747864,101
2411,66.86374506944448,101
2412,67.26540899358973,101
2413,67.30529531962027,101
2414,67.56464652004215,101
2415,67.72517989767933,101
2416,67.96165073717951,101
2417,68.1348599754273,101
2418,68.2494663829114,101
2419,68.34628713983672,101
2420,68.41572323945148,101
2421,68.46919241306819,101
2422,68.38334518333332,101
2423,68.02715195312501,101
2424,67.55388264419642,101
2425,67.07094192708333,102
2426,66.6192534125,102
2427,66.20102238020833,102
2428,65.80908577291667,102
2429,65.61832925625001,102
2430,65.59237739374997,102
2431,66.01537516354165,102
2432,66.42483011770834,102
2433,66.61364624375,102
2434,66.8221381395833,102
2435,67.118703684375,102
2436,67.30690685,102
2437,67.48848550336699,102
2438,67.68899854320986,102
2439,67.78060273565086,102
2440,67.75322694855969,102
2441,67.76310052983538,102
2442,68.13300185476719,102
2443,68.37271354979676,102
2444,68.34743537262875,102
2445,68.16070245121952,102
2446,67.84685263922763,102
2447,67.39982145934957,102
2448,66.91328208231707,102
2449,66.42752565853658,103
2450,65.94346282113821,103
2451,65.48954883130081,103
2452,65.07398525930267,103
2453,64.7660216815197,103
2454,64.68733615133037,103
2455,64.99243064403294,103
2456,65.56789333641971,103
2457,65.9816922469136,103
2458,66.31895343004113,103
2459,66.70378454115227,103
2460,66.98956950131739,103
2461,67.1759536399177,103
2462,67.41572249588476,103
2463,67.50384115416665,103
2464,67.51966126041665,103
2465,67.46420613778527,103
2466,67.53980095370369,103
2467,67.66620056199187,103
2468,67.7465888038618,103
2469,67.68020077845526,103
2470,67.59579948743534,103
2471,67.35055823373985,103
2472,66.96248984146341,103
2473,66.43003901131688,104
2474,65.97634761008233,104
2475,65.54433232407408,104
2476,65.18029074691354,104
2477,64.9147372973251,104
2478,64.81940556584361,104
2479,65.11174942181069,104
2480,65.45812752263376,104
2481,65.76645829732509,104
2482,66.11531473353911,104
2483,66.59162426646091,104
2484,67.04143942078187,104
2485,67.31781225720167,104
2486,67.71168153703702,104
2487,67.95761703189304,104
2488,68.133169968107,104
2489,68.27491547222223,104
2490,68.42819065534981,104
2491,68.52119908958333,104
2492,68.36469096557968,104
2493,68.28553810625,104
2494,68.09193495937498,104
2495,67.70006743020835,104
2496,67.262912559375,104
2497,66.75778820624998,105
2498,66.26947065625001,105
2499,65.8108998989583,105
2500,65.4210785907129,105
2501,65.16141899691358,105
2502,65.04717531172842,105
2503,65.2046511574074,105
2504,65.52958271502055,105
2505,66.0306328889933,105
2506,66.53694460596707,105
2507,67.08569784465018,105
2508,67.62817437860076,105
2509,67.97040849897118,105
2510,68.21705135512846,105
2511,68.44502149382716,105
2512,68.55524497499997,105
2513,68.63890495729169,105
2514,68.71281279791665,105
2515,68.74544956636777,105
2516,68.7314467052083,105
2517,68.70637597777777,105
2518,68.53864397222223,105
2519,68.2266916748971,105
2520,67.79695211543209,105
2521,67.29214027136751,106
2522,66.8473663760684,106
2523,66.39637873086636,106
2524,66.00813714423079,106
2525,65.70661054166668,106
2526,65.53061539969836,106
2527,65.67124785470082,106
2528,65.93588805982904,106
2529,66.17485151388888,106
2530,66.46295645512822,106
2531,66.91549806688035,106
2532,67.20358872115386,106
2533,67.53072225883837,106
2534,67.64561626068377,106
2535,67.67485409188033,106
2536,67.68807334294873,106
2537,67.84410250854702,106
2538,68.07056963056678,106
2539,68.21994356837602,106
2540,68.16447855555556,106
2541,68.09426462272391,106
2542,67.93331328205129,106
2543,67.63385228098294,106
2544,67.22574435576921,106
2545,66.69856197970086,107
2546,66.14879732142857,107
2547,65.74049891239322,107
2548,65.33361587286323,107
2549,65.07233590811968,107
2550,65.04067469978632,107
2551,65.33530956932998,107
2552,65.78655747756409,107
2553,66.06785800427349,107
2554,66.50266078525642,107
2555,66.94423520833334,107
2556,67.18145458241759,107
2557,67.40257504380342,107
2558,67.55563018803417,107
2559,67.72993594017099,107
2560,68.06576974145298,107
2561,68.30407141987179,107
2562,68.58302045619656,107
2563,68.83636244017094,107
2564,68.8872554284188,107
2565,68.79775405604119,107
2566,68.46941632158122,107
2567,68.08397605021365,107
2568,67.5434098361881,107
2569,66.94605231730769,108
2570,66.41911723055557,108
2571,65.99117550226245,108
2572,65.60240466132478,108
2573,65.2959528106725,108
2574,65.24092998076925,108
2575,65.68515603418801,108
2576,66.08042931880343,108
2577,66.4297093044872,108
2578,66.58253216381766,108
2579,66.94505791182755,108
2580,67.18130778103914,108
2581,67.52087468589743,108
2582,67.72412287179486,108
2583,67.97028832977212,108
2584,68.1680555647436,108
2585,68.42476413451875,108
2586,68.74425231329111,108
2587,68.91973168143458,108
2588,68.92085726964662,108
2589,68.87478721624473,108
2590,68.7558066111938,108
2591,68.39366949683541,108
2592,67.88053869831224,108
2593,67.39759314240506,109
2594,66.92948101582276,109
2595,66.47249764451477,109
2596,66.02907956962028,109
2597,65.68141348945149,109
2598,65.51158398628692,109
2599,65.7238150685654,109
2600,66.16050035126582,109
2601,66.31383790400845,109
2602,66.62969608333336,109
2603,66.90702987187504,109
2604,67.25125787500004,109
2605,67.63808317510552,109
2606,68.00667080485233,109
2607,68.2961961107595,109
2608,68.56267980907172,109
2609,68.85073577291669,109
2610,69.089586459375,109
2611,69.2735591052083,109
2612,69.28924140104165,109
2613,69.10039393020836,109
2614,68.81655180104167,109
2615,68.47537876249999,109
2616,68.05754237916666,109
2617,67.54947771458336,110
2618,67.05529193229164,110
2619,66.55998291505679,110
2620,66.09428199479166,110
2621,65.76350845,110
2622,65.68255668437502,110
2623,65.93715329166665,110
2624,66.33928187312503,110
2625,66.62542207291665,110
2626,66.75268497708333,110
2627,66.97005404583334,110
2628,67.3867301895833,110
2629,67.79540252395834,110
2630,68.25998172708333,110
2631,68.74437008860761,110
2632,69.1417232014768,110
2633,69.47918051582279,110
2634,69.72755237025318,110
2635,69.92739583590536,110
2636,69.8612115493827,110
2637,69.64876547325105,110
2638,69.38980255555556,110
2639,69.02283204423865,110
2640,68.64498407201643,110
2641,68.19174478292179,111
2642,67.75135684465019,111
2643,67.32519866152265,111
2644,66.92449868415636,111
2645,66.7550195915638,111
2646,66.50729609156382,111
2647,66.55505770164609,111
2648,66.62256386625513,111
2649,66.82990011008229,111
2650,66.98628584876542,111
2651,67.1775114259259,111
2652,67.5111671378601,111
2653,67.90368486213994,111
2654,68.30279374485599,111
2655,68.60076819135804,111
2656,68.90247199382715,111
2657,69.18732058127571,111
2658,69.39632165226338,111
2659,69.58824780246914,111
2660,69.63964652450976,111
2661,69.54939070576133,111
2662,69.34215369238684,111
2663,69.01351360390947,111
2664,68.59215029218107,111
2665,68.04530628703704,112
2666,67.47187377160495,112
2667,66.98615652572016,112
2668,66.52546551337448,112
2669,66.10339108539095,112
2670,65.92064620267492,112
2671,66.18623804218107,112
2672,66.55586643827162,112
2673,66.81083109259261,112
2674,66.93756537448559,112
2675,67.13020236831274,112
2676,67.32739917386832,112
2677,67.69718384156377,112
2678,68.10187153909467,112
2679,68.44114980452675,112
2680,68.70088090124294,112
2681,68.91489415416672,112
2682,69.20112959375001,112
2683,69.36049261250005,112
2684,69.364298928125,112
2685,69.38093384271993,112
2686,69.27128648765432,112
2687,68.97090515020577,112
2688,68.47042135802467,112
2689,67.88374636213993,113
2690,67.33947528909464,113
2691,66.83614602160493,113
2692,66.33588516152261,113
2693,65.93509299074077,113
2694,65.8574372201646,113
2695,66.17544024588476,113
2696,66.54037148045268,113
2697,66.78086630761315,113
2698,66.87874594238684,113
2699,67.0552532633745,113
2700,67.29609938683123,113
2701,67.66517402572016,113
2702,68.01695046296297,113
2703,68.35516725102879,113
2704,68.70122122222223,113
2705,69.00468994459143,113
2706,69.33590227572017,113
2707,69.59338208539096,113
2708,69.75310891666668,113
2709,69.74121055246914,113
2710,69.54522341013602,113
2711,69.21362303497942,113
2712,68.7824023932462,113
2713,68.28803877320675,114
2714,67.80775945569623,114
2715,67.3061411505193,114
2716,66.86064499261607,114
2717,66.50823784092825,114
2718,66.30591275316456,114
2719,66.4799820506329,114
2720,66.83332345358647,114
2721,67.02634210443038,114
2722,67.09185474894511,114
2723,67.31474951371307,114
2724,67.50365842194093,114
2725,67.8010170780591,114
2726,68.16681399683546,114
2727,68.62104773312237,114
2728,69.14934936497893,114
2729,69.74371685443036,114
2730,70.21291062341771,114
2731,70.4706000822785,114
2732,70.4783754736287,114
2733,70.22330493776373,114
2734,69.92650042058467,114
2735,69.57156106090383,114
2736,69.04675291666668,114
2737,68.51419671624471,115
2738,67.99198210232066,115
2739,67.50317048628693,115
2740,67.01409345675106,115
2741,66.63969926160337,115
2742,66.3212512204641,115
2743,66.45192382489454,115
2744,66.78975166666667,115
2745,67.05571259282699,115
2746,67.2323781350211,115
2747,67.4466557959402,115
2748,67.87999306837605,115
2749,68.63842645358653,115
2750,69.18288204380345,115
2751,69.79268400854698,115
2752,70.41290350213674,115
2753,70.91167020512823,115
2754,71.42415764957266,115
2755,71.82697826709403,115
2756,71.92059937606837,115
2757,71.8053335844017,115
2758,71.48288584615385,115
2759,70.98164467414527,115
2760,70.44236381837612,115
2761,69.879002732906,116
2762,69.32571888141028,116
2763,68.79106528525641,116
2764,68.32154742735045,116
2765,67.95900335470085,116
2766,67.61373087606837,116
2767,67.4857648963675,116
2768,67.5242820405983,116
2769,67.65147779166666,116
2770,67.85540052564102,116
2771,68.20963281418476,116
2772,68.69820382371795,116
2773,69.27839554594016,116
2774,69.80739217628205,116
2775,70.34584655662395,116
2776,70.96816096474357,116
2777,71.51240841025638,116
2778,72.04106797008545,116
2779,72.3735594775641,116
2780,72.49752441880341,116
2781,72.26902907264957,116
2782,71.89603686217949,116
2783,71.48118630876067,116
2784,70.96459397222219,116
2785,70.47397333333335,117
2786,70.02590411431622,117
2787,69.5024926816239,117
2788,68.99085187286323,117
2789,68.553205741453,117
2790,68.16368102384003,117
2791,68.11517771536795,117
2792,68.18777142414403,117
2793,68.21702107894738,117
2794,68.28465297258775,117
2795,68.56845176973688,117
2796,69.16087809868424,117
2797,69.85497194298243,117
2798,70.42125783136561,117
2799,71.0717763571429,117
2800,71.68399269401709,117
2801,72.12519479700852,117
2802,72.43795148717946,117
2803,72.58309634081196,117
2804,72.51183831837606,117
2805,72.16816528632476,117
2806,71.76172575,117
2807,71.23971176388889,117
2808,70.67653538354699,117
2809,70.1383448440171,118
2810,69.52768850427346,118
2811,68.97898075320512,118
2812,68.46639028739318,118
2813,68.13271455876068,118
2814,67.78171413995729,118
2815,67.57046307799148,118
2816,67.48764707585472,118
2817,67.53328485149576,118
2818,67.73911679380342,118
2819,68.18731639423079,118
2820,68.41288661858972,118
2821,68.663352974359,118
2822,68.7221944241453,118
2823,68.80739260470088,118
2824,69.03965763141025,118
2825,69.27345414850424,118
2826,69.49187726816241,118
2827,69.7150090267094,118
2828,69.83360783547012,118
2829,69.8008659861111,118
2830,69.56085125854702,118
2831,69.19890515491456,118
2832,68.7047356517094,118
2833,68.16529412072649,119
2834,67.7173632371795,119
2835,67.28237253205128,119
2836,66.8266604775641,119
2837,66.45731561645299,119
2838,66.25297206730768,119
2839,66.34022629807693,119
2840,66.61299890064103,119
2841,67.03437287606836,119
2842,67.36282176495729,119
2843,67.76637200213675,119
2844,68.12399317628208,119
2845,68.41073755128207,119
2846,68.7912784209402,119
2847,69.17247770726497,119
2848,69.4908904508547,119
2849,69.69176497727271,119
2850,69.8580182294372,119
2851,69.94521891233765,119
2852,69.93949588419915,119
2853,69.86674836004273,119
2854,69.68044791880344,119
2855,69.31566036217949,119
2856,68.90722090918803,119
2857,68.48751053952991,120
2858,68.03446154807692,120
2859,67.61656792200857,120
2860,67.1808800192308,120
2861,66.7683118440171,120
2862,66.58891552884617,120
2863,66.7947366816239,120
2864,67.07764600534189,120
2865,67.13796312820512,120
2866,67.23913263461539,120
2867,67.48680964743592,120
2868,67.83927407051281,120
2869,68.21315448076923,120
2870,68.64800008119657,120
2871,68.9278031346154,120
2872,69.2755960352564,120
2873,69.54702353311963,120
2874,69.77750093589742,120
2875,69.90510829487182,120
2876,69.8984075181624,120
2877,69.61911992307695,120
2878,69.30462108974359,120
2879,68.95448710576925,120
2880,68.47746725641022,120
2881,67.93954591773505,121
2882,67.44208773489011,121
2883,66.96941879273504,121
2884,66.48600168910255,121
2885,66.2204338846154,121
2886,66.16171065170941,121
2887,66.30291338670573,121
2888,66.52191760790599,121
2889,66.66804519444443,121
2890,66.89806982158119,121
2891,67.3259882628205,121
2892,67.6357533846154,121
2893,67.89912472542733,121
2894,68.1746210811966,121
2895,68.45102181559263,121
2896,68.59780562072653,121
2897,68.91352051709403,121
2898,69.24975040384616,121
2899,69.51658164636748,121
2900,69.51070011324785,121
2901,69.35216428846155,121
2902,69.08032909188037,121
2903,68.75240246260684,121
2904,68.36353331517094,121
2905,67.83729071047009,122
2906,67.29802090384617,122
2907,66.80754240277781,122
2908,66.34130213568379,122
2909,65.96947897756411,122
2910,65.88592722222224,122
2911,66.16143740384616,122
2912,66.51091931730768,122
2913,66.77243229914532,122
2914,66.98644043589744,122
2915,67.26887396581198,122
2916,67.73949252777781,122
2917,68.19817423824786,122
2918,68.76730692735045,122
2919,69.32013632905979,122
2920,69.84517823504272,122
2921,70.31861004594016,122
2922,70.82716226816238,122
2923,71.17318385363247,122
2924,71.29279121688037,122
2925,71.19037775106843,122
2926,70.96175535256411,122
2927,70.63622972008544,122
2928,70.20830927457267,122
2929,69.74985243910257,123
2930,69.26747045192305,123
2931,68.7499489727564,123
2932,68.2148897672328,123
2933,67.71874146753247,123
2934,67.50293574732909,123
2935,67.37819822115385,123
2936,67.57472306303417,123
2937,67.71504917521366,123
2938,68.04793143055556,123
2939,68.47008262679323,123
2940,68.9746280042194,123
2941,69.63463811708861,123
2942,70.42339455624999,123
2943,71.10572174683544,123
2944,71.76570256645572,123
2945,72.46222788208334,123
2946,72.98165527500002,123
2947,73.31345630144033,123
2948,73.34166343481105,123
2949,73.13210608950617,123
2950,72.8913307921811,123
2951,72.58853790123453,123
2952,72.148482624723,123
2953,71.58870557119346,124
2954,71.03960024691361,124
2955,70.52785022427985,124
2956,70.01322649279831,124
2957,69.49549098045264,124
2958,69.1151245442387,124
2959,68.92107360185184,124
2960,68.91817012139917,124
2961,68.98389542592595,124
2962,69.3590921839431,124
2963,69.81378272662603,124
2964,70.4866081768293,124
2965,71.18537781919407,124
2966,71.92016955691057,124
2967,72.98904607931725,124
2968,73.287961561245,124
2969,73.80010249196786,124
2970,74.17771489156624,124
2971,74.32057348192771,124
2972,74.2780124297189,124
2973,74.09320964700913,124
2974,73.78754438755023,124
2975,73.47065521345382,124
2976,73.04369929618473,124
2977,72.53839032201647,125
2978,72.06836898799725,125
2979,71.64991613580244,125
2980,71.2394144516461,125
2981,70.7971006522634,125
2982,70.40018693004117,125
2983,70.17018300823047,125
2984,69.97212871913582,125
2985,69.86300487757198,125
2986,70.00273520987658,125
2987,70.21217508854164,125
2988,70.50538339375,125
2989,70.86820413065844,125
2990,71.27223329732509,125
2991,71.62224569613821,125
2992,71.89821560873985,125
2993,72.22145378963414,125
2994,72.4810676255144,125
2995,72.54841502777775,125
2996,72.50227840123459,125
2997,72.30836039791667,125
2998,72.09653889958845,125
2999,71.82682408230454,125
3000,71.47026205349793,125
3001,71.05911777366258,126
3002,70.61606865740741,126
3003,70.15335122813786,126
3004,69.72991472708334,126
3005,69.27174887604166,126
3006,68.88117014270831,126
3007,68.70490827916666,126
3008,68.55474020399764,126
3009,68.7027221409465,126
3010,69.04984533645833,126
3011,69.41503521502057,126
3012,69.93781526234567,126
3013,70.53449586934154,126
3014,71.10154249279836,126
3015,71.50009560390944,126
3016,71.73917315637863,126
3017,72.02766136008229,126
3018,72.10656281378597,126
3019,72.02443905462029,126
3020,71.97136617798354,126
3021,71.81297216666667,126
3022,71.63091442798351,126
3023,71.33686524382716,126
3024,71.08429272469132,126
3025,70.6714492469136,127
3026,70.27290083048435,127
3027,69.84952273314339,127
3028,69.42799095473251,127
3029,69.05123895473254,127
3030,68.76790795781893,127
3031,68.59709237962961,127
3032,68.51721917592593,127
3033,68.64215891975311,127
3034,68.84415853909464,127
3035,69.0713941738683,127
3036,69.35184890699588,127
3037,69.65848260082302,127
3038,70.09952349485597,127
3039,70.61569519855966,127
3040,71.10206477864828,127
3041,71.56818724485598,127
3042,72.01902505041151,127
3043,72.27549883230454,127
3044,72.30442590082302,127
3045,72.17168618689989,127
3046,71.9583228323045,127
3047,71.63618911728395,127
3048,71.23448064814812,127
3049,70.79756286026935,128
3050,70.35563343940869,128
3051,69.85777036419752,128
3052,69.43287644238684,128
3053,69.01320343415638,128
3054,68.72510491049383,128
3055,68.63111390432098,128
3056,68.60682290432095,128
3057,68.77259279392555,128
3058,68.95215924176955,128
3059,69.30013954218106,128
3060,69.75692412757202,128
3061,70.35651776131687,128
3062,70.98152000146972,128
3063,71.50995180246913,128
3064,72.00665041152266,128
3065,72.46986033641976,128
3066,72.83654787139919,128
3067,73.04723053189299,128
3068,73.07794554526748,128
3069,72.96488325308643,128
3070,72.8176052201646,128
3071,72.5583780185185,128
3072,72.20549880349793,128
3073,71.87016360185186,129
3074,71.4616382547031,129
3075,71.03972993518519,129
3076,70.64839206687243,129
3077,70.26584235082305,129
3078,69.9713722314815,129
3079,69.76652352500447,129
3080,69.72467125411522,129
3081,69.71547749364824,129
3082,69.8028503899177,129
3083,69.92298013271608,129
3084,70.20709651028804,129
3085,70.55317886728396,129
3086,70.89400618738976,129
3087,71.25508455475847,129
3088,71.5629382245935,129
3089,71.87181279065041,129
3090,72.1749591504065,129
3091,72.4204040313589,129
3092,72.48037462448559,129
3093,72.19783620781897,129
3094,71.842658686214,129
3095,71.45505852777781,129
3096,70.99965759567897,129
3097,70.50732868004114,130
3098,70.00139193106997,130
3099,69.47228149382715,130
3100,68.94114375617283,130
3101,68.53393792479675,130
3102,68.13781449041814,130
3103,67.94099376422764,130
3104,67.81833103150407,130
3105,67.81104683943087,130
3106,67.93371054166667,130
3107,68.22620918389892,130
3108,68.51761047256095,130
3109,68.92403243292682,130
3110,69.34780460365856,130
3111,69.7472881128049,130
3112,70.18520764658633,130
3113,70.45641075014171,130
3114,70.62246442162697,130
3115,70.81568219841267,130
3116,70.83302760813491,130
3117,70.75620544940473,130
3118,70.48669482142859,130
3119,70.11482760515871,130
3120,69.71476872739143,130
3121,69.30543059126984,131
3122,68.89109574801583,131
3123,68.46079034126986,131
3124,68.01283384821429,131
3125,67.61652207936507,131
3126,67.37276020337302,131
3127,67.28957925595239,131
3128,67.35543805952383,131
3129,67.45135002281746,131
3130,67.57995442352941,131
3131,67.8080551460784,131
3132,68.0212848294118,131
3133,68.26952319509802,131
3134,68.59217942352942,131
3135,68.9946541608527,131
3136,69.24953677631188,131
3137,69.46205417054266,131
3138,69.6810060784884,131
3139,69.97318335658916,131
3140,70.06003803340919,131
3141,69.92793557073647,131
3142,69.70411481782949,131
3143,69.39574273449611,131
3144,69.04428094282945,131
3145,68.5788474757752,132
3146,68.14971013372092,132
3147,67.69886348352709,132
3148,67.34253757364341,132
3149,67.04542999127908,132
