hour_of_year,temperature_in,day_of_year
2282,67.0524696969697,96
2283,66.667196969697,96
2284,66.4034696969697,96
2285,66.3025606060606,96
2286,66.4542727272727,96
2287,67.0513484848485,96
2288,68.3154772727273,96
2289,68.61475,96
2290,68.3017272727273,96
2291,68.3537878787879,96
2292,68.5418560606061,96
2293,68.9008409090909,96
2294,68.9052651515152,96
2295,68.8243333333333,96
2296,69.1501818181818,96
2297,69.4419924242424,96
2298,69.6527954545455,96
2299,70.0121666666667,96
2300,70.1281590909091,96
2301,69.7826818181818,96
2302,69.3554848484848,96
2303,69.0916363636364,96
2304,68.5846363636364,96
2305,68.1417878787879,97
2306,67.8803712121212,97
2307,67.5118484848485,97
2308,67.1545757575758,97
2309,67.0589318181818,97
2310,67.0778560606061,97
2311,67.5066439393939,97
2312,68.3157651515152,97
2313,68.4361439393939,97
2314,68.5475454545454,97
2315,68.4553636363636,97
2316,68.3853939393939,97
2317,68.34875,97
2318,68.2696060606061,97
2319,68.2598863636364,97
2320,68.4473106060606,97
2321,68.4704545454545,97
2322,68.5408787878788,97
2323,68.3380909090909,97
2324,68.4040151515152,97
2325,68.4227878787879,97
2326,68.6445681818182,97
2327,68.4337803030303,97
2328,68.1553636363636,97
2329,67.7476060606061,98
2330,67.4717803030303,98
2331,67.2339242424242,98
2332,66.9715606060606,98
2333,66.7684848484848,98
2334,67.1526590909091,98
2335,67.285303030303,98
2336,67.7982954545455,98
2337,68.3135454545455,98
2338,68.4732348484848,98
2339,68.6583636363636,98
2340,68.8418863636364,98
2341,68.6791060606061,98
2342,68.8177348484849,98
2343,69.2754545454546,98
2344,69.5836893939394,98
2345,69.9622348484849,98
2346,69.9786742424242,98
2347,69.9961439393939,98
2348,69.829856060606,98
2349,70.0054696969697,98
2350,69.8872954545455,98
2351,69.6868712121212,98
2352,69.1684090909091,98
2353,68.5710151515152,99
2354,68.2108333333333,99
2355,67.9302121212121,99
2356,67.6141060606061,99
2357,67.4082045454545,99
2358,67.3502575757576,99
2359,67.6501893939394,99
2360,68.5519242424243,99
2361,68.8529621212121,99
2362,69.0010303030303,99
2363,68.963946969697,99
2364,68.9907803030303,99
2365,69.0541893939394,99
2366,69.2357272727273,99
2367,69.3033712121212,99
2368,69.3750757575758,99
2369,69.4952878787879,99
2370,69.6998712121212,99
2371,70.0001515151515,99
2372,69.9996666666667,99
2373,70.1617954545455,99
2374,70.0632651515152,99
2375,69.4779242424242,99
2376,69.0369696969697,99
2377,68.5583863636364,100
2378,68.2012954545454,100
2379,67.7857727272727,100
2380,67.4015454545454,100
2381,67.101946969697,100
2382,66.9067272727273,100
2383,67.2496666666667,100
2384,68.0849015151515,100
2385,68.4189166666667,100
2386,68.5192727272727,100
2387,68.3236742424243,100
2388,68.381696969697,100
2389,68.5205984848485,100
2390,68.5569242424242,100
2391,68.4930378787879,100
2392,68.5268181818182,100
2393,68.7318939393939,100
2394,69.2176060606061,100
2395,69.4526666666667,100
2396,69.8110303030303,100
2397,69.8039015151515,100
2398,69.6650075757576,100
2399,69.543553030303,100
2400,69.4621893939394,100
2401,69.1316893939394,101
2402,68.7869621212121,101
2403,68.5437045454546,101
2404,68.2717803030303,101
2405,68.0245151515152,101
2406,67.9444166666667,101
2407,68.4789318181818,101
2408,69.150053030303,101
2409,69.2194318181818,101
2410,69.2212045454546,101
2411,69.3137045454546,101
2412,69.554446969697,101
2413,69.607553030303,101
2414,69.7131590909091,101
2415,69.9411893939394,101
2416,70.5433636363637,101
2417,70.5337878787879,101
2418,70.6810151515152,101
2419,70.6365833333333,101
2420,70.4996212121212,101
2421,70.3104772727273,101
2422,70.1190075757576,101
2423,69.791696969697,101
2424,69.3574772727273,101
2425,69.0017651515151,102
2426,68.6736363636364,102
2427,68.3239924242424,102
2428,68.0258106060606,102
2429,67.7910833333333,102
2430,67.7053106060606,102
2431,67.9738106060606,102
2432,68.5457803030303,102
2433,68.6378106060606,102
2434,68.6903787878788,102
2435,68.8930303030303,102
2436,69.1666515151515,102
2437,69.1960303030303,102
2438,69.2443257575758,102
2439,69.2215151515152,102
2440,69.3178333333333,102
2441,69.4767196969697,102
2442,69.69375,102
2443,69.6222045454545,102
2444,69.7024696969697,102
2445,69.418303030303,102
2446,69.1515681818182,102
2447,68.9861515151515,102
2448,68.7184924242424,102
2449,68.4916363636364,103
2450,68.2219848484849,103
2451,67.9433863636364,103
2452,67.8558636363637,103
2453,68.0288863636364,103
2454,67.5447045454546,103
2455,67.5193333333334,103
2456,68.5093939393939,103
2457,68.8208257575757,103
2458,68.7292348484848,103
2459,69.0494090909091,103
2460,69.2601060606061,103
2461,69.398143939394,103
2462,69.5713333333333,103
2463,69.6859318181818,103
2464,69.831053030303,103
2465,70.0509772727273,103
2466,70.1262575757576,103
2467,70.1324545454546,103
2468,70.1436287878788,103
2469,70.0978712121212,103
2470,70.3050833333333,103
2471,70.4637878787879,103
2472,70.0739848484849,103
2473,69.4958712121212,104
2474,69.0496136363636,104
2475,68.6109848484849,104
2476,68.281446969697,104
2477,68.3195757575758,104
2478,68.1060984848485,104
2479,68.3633257575758,104
2480,69.2399924242424,104
2481,69.429303030303,104
2482,69.171446969697,104
2483,69.3847727272727,104
2484,69.9828560606061,104
2485,69.8009318181818,104
2486,69.970803030303,104
2487,70.4520227272727,104
2488,70.4853863636364,104
2489,70.5405151515152,104
2490,70.561803030303,104
2491,70.5793863636364,104
2492,70.5548106060606,104
2493,70.4371363636364,104
2494,70.3084166666667,104
2495,70.0602878787879,104
2496,69.5380227272728,104
2497,69.120053030303,105
2498,68.9127954545455,105
2499,68.6241439393939,105
2500,68.1873636363636,105
2501,68.0075075757576,105
2502,68.0100606060606,105
2503,68.2518787878788,105
2504,68.8221893939394,105
2505,69.103803030303,105
2506,69.1502727272727,105
2507,69.1216742424242,105
2508,69.0394772727273,105
2509,69.2934848484849,105
2510,69.5251590909091,105
2511,69.5358636363636,105
2512,69.6793409090909,105
2513,69.9019772727273,105
2514,70.0402575757576,105
2515,70.0940378787879,105
2516,70.3593939393939,105
2517,70.4353409090909,105
2518,70.2435909090909,105
2519,69.9872651515152,105
2520,69.5641287878788,105
2521,69.1950909090909,106
2522,68.9209545454546,106
2523,68.5928636363636,106
2524,68.32875,106
2525,68.0677651515151,106
2526,67.94075,106
2527,68.1874015151515,106
2528,68.8667045454545,106
2529,69.3759772727273,106
2530,69.0837727272727,106
2531,68.9917348484849,106
2532,68.9144393939394,106
2533,68.9616212121212,106
2534,69.0292954545455,106
2535,69.2286742424242,106
2536,69.1568712121212,106
2537,69.1798484848485,106
2538,69.3599015151515,106
2539,69.4299166666667,106
2540,69.451696969697,106
2541,69.5101893939394,106
2542,69.6472803030303,106
2543,69.4520075757576,106
2544,69.1442272727273,106
2545,68.6989772727273,107
2546,68.4626287878788,107
2547,68.1636439393939,107
2548,67.9619772727273,107
2549,67.7566818181818,107
2550,67.8449772727273,107
2551,68.0371818181818,107
2552,68.766196969697,107
2553,69.0959621212121,107
2554,68.6800833333333,107
2555,68.5326666666667,107
2556,68.4986136363636,107
2557,68.6154242424242,107
2558,68.6696893939394,107
2559,68.8260681818182,107
2560,69.0997803030303,107
2561,69.3314848484848,107
2562,69.4590681818182,107
2563,69.2543484848485,107
2564,69.0118333333333,107
2565,69.08675,107
2566,68.8992121212121,107
2567,68.6434393939394,107
2568,68.1922727272727,107
2569,67.8009772727273,108
2570,67.5001818181818,108
2571,67.1925757575758,108
2572,66.9611363636364,108
2573,66.6493484848485,108
2574,66.4875909090909,108
2575,66.8782575757576,108
2576,67.5896893939394,108
2577,67.6854090909091,108
2578,67.7718939393939,108
2579,67.8954015151515,108
2580,67.9053636363636,108
2581,67.844803030303,108
2582,67.8097196969697,108
2583,67.9419696969697,108
2584,68.2841742424242,108
2585,68.6017045454546,108
2586,68.8682954545454,108
2587,69.1077196969697,108
2588,69.3639393939394,108
2589,69.4306818181818,108
2590,69.2288106060606,108
2591,68.79975,108
2592,68.3820378787879,108
2593,67.9815909090909,109
2594,67.6673787878788,109
2595,67.3570227272727,109
2596,67.0458106060606,109
2597,66.822696969697,109
2598,66.8175681818182,109
2599,67.1392575757576,109
2600,67.9185909090909,109
2601,68.245196969697,109
2602,68.416196969697,109
2603,68.6580303030303,109
2604,68.8670454545454,109
2605,68.861696969697,109
2606,69.1179621212121,109
2607,69.3295681818182,109
2608,69.6902651515151,109
2609,70.1761590909091,109
2610,70.5810378787879,109
2611,70.8400075757576,109
2612,70.949893939394,109
2613,70.8014848484849,109
2614,70.5857651515152,109
2615,70.2473106060606,109
2616,69.7322575757576,109
2617,69.2540757575758,110
2618,68.8275303030303,110
2619,68.4601287878788,110
2620,68.1013636363637,110
2621,67.8196212121212,110
2622,67.8103560606061,110
2623,68.2394772727273,110
2624,68.7045984848485,110
2625,68.7968106060606,110
2626,69.1636742424242,110
2627,69.6481439393939,110
2628,69.7931515151515,110
2629,69.5136590909091,110
2630,69.4278257575757,110
2631,69.5529924242424,110
2632,69.7729393939394,110
2633,70.176,110
2634,70.7125681818182,110
2635,71.0550757575758,110
2636,70.9055151515152,110
2637,70.6158636363636,110
2638,70.4255833333334,110
2639,70.1369924242424,110
2640,69.7189393939394,110
2641,69.2852045454546,111
2642,68.929446969697,111
2643,68.5197878787879,111
2644,68.1172878787879,111
2645,67.8204090909091,111
2646,67.5675151515151,111
2647,67.4102121212121,111
2648,67.8471363636364,111
2649,68.1022121212121,111
2650,68.4833863636364,111
2651,68.7256136363636,111
2652,68.7699015151515,111
2653,68.8828484848485,111
2654,68.9020984848485,111
2655,69.0625303030303,111
2656,69.1951742424242,111
2657,69.4428560606061,111
2658,69.6040984848485,111
2659,69.5001136363636,111
2660,69.5126590909091,111
2661,69.4962803030303,111
2662,69.3380757575758,111
2663,69.0754015151515,111
2664,68.9086893939394,111
2665,68.608893939394,112
2666,68.3978484848485,112
2667,68.0536742424242,112
2668,67.6441212121212,112
2669,67.369696969697,112
2670,67.2224924242424,112
2671,67.5860833333333,112
2672,68.3167575757576,112
2673,68.6410227272727,112
2674,68.6438787878788,112
2675,68.6854924242424,112
2676,68.7267803030303,112
2677,68.5651515151515,112
2678,68.5558333333334,112
2679,68.7527575757576,112
2680,68.9799621212121,112
2681,69.2012727272727,112
2682,69.7875454545455,112
2683,70.2115984848485,112
2684,70.1162803030303,112
2685,69.9025833333333,112
2686,69.7034242424243,112
2687,69.3090984848485,112
2688,68.8078560606061,112
2689,68.3231666666667,113
2690,67.9261363636364,113
2691,67.5357727272727,113
2692,67.2378257575758,113
2693,66.9783484848485,113
2694,66.8202424242424,113
2695,67.2908106060606,113
2696,68.0875757575758,113
2697,68.5978409090909,113
2698,68.6628560606061,113
2699,68.6604242424242,113
2700,68.6124772727273,113
2701,68.5353712121212,113
2702,68.6287424242424,113
2703,68.739643939394,113
2704,68.9090075757576,113
2705,69.2747954545455,113
2706,69.8825757575757,113
2707,69.9816136363637,113
2708,69.967803030303,113
2709,69.9290454545454,113
2710,69.8638560606061,113
2711,69.4856818181818,113
2712,68.936196969697,113
2713,68.4782045454545,114
2714,68.0802424242424,114
2715,67.6519772727273,114
2716,67.2881363636364,114
2717,66.9067348484848,114
2718,66.6661136363637,114
2719,67.4263560606061,114
2720,68.1226590909091,114
2721,68.3463560606061,114
2722,68.2414015151515,114
2723,68.3239242424243,114
2724,68.3305681818182,114
2725,68.308553030303,114
2726,68.3315075757576,114
2727,68.4148106060606,114
2728,68.6710757575758,114
2729,69.1112727272727,114
2730,69.6995984848485,114
2731,70.1976212121212,114
2732,70.2405833333333,114
2733,70.1509318181818,114
2734,69.9043484848485,114
2735,69.5577878787879,114
2736,69.1439015151515,114
2737,68.9163787878788,115
2738,68.5613106060606,115
2739,68.1656742424242,115
2740,67.823946969697,115
2741,67.5358257575758,115
2742,67.3398712121212,115
2743,67.1988484848485,115
2744,67.7835151515152,115
2745,67.7681515151515,115
2746,68.0282196969697,115
2747,68.3753257575758,115
2748,68.5546060606061,115
2749,68.6430833333333,115
2750,68.7301212121212,115
2751,68.916946969697,115
2752,69.215053030303,115
2753,69.5633484848485,115
2754,70.0759166666667,115
2755,70.2049015151515,115
2756,70.1690075757576,115
2757,69.8565606060606,115
2758,69.5065454545455,115
2759,69.1574318181818,115
2760,68.8209242424242,115
2761,68.4310681818182,116
2762,68.0189772727273,116
2763,67.5886515151515,116
2764,67.2099015151515,116
2765,66.8537121212121,116
2766,66.6546742424243,116
2767,66.7529545454545,116
2768,67.1048181818182,116
2769,67.4053484848485,116
2770,67.7649393939394,116
2771,67.8786363636364,116
2772,68.1556742424242,116
2773,68.2473712121212,116
2774,68.5151212121212,116
2775,68.8032575757576,116
2776,69.2094848484849,116
2777,69.875303030303,116
2778,70.3911439393939,116
2779,70.7661742424242,116
2780,70.6922878787879,116
2781,70.3471136363636,116
2782,70.2347575757576,116
2783,69.8870151515152,116
2784,69.5281212121212,116
2785,69.1867045454545,117
2786,68.7349090909091,117
2787,68.271,117
2788,67.7862424242424,117
2789,67.4442424242424,117
2790,67.0746136363636,117
2791,67.0565151515152,117
2792,67.1846439393939,117
2793,67.4774318181818,117
2794,67.9192424242424,117
2795,68.1265909090909,117
2796,68.1714242424242,117
2797,68.3201363636364,117
2798,68.6406060606061,117
2799,69.0664621212121,117
2800,69.6751515151515,117
2801,70.4349621212121,117
2802,71.2269015151515,117
2803,71.4510454545455,117
2804,71.3693712121212,117
2805,71.1482348484848,117
2806,70.86775,117
2807,70.6127272727273,117
2808,70.2661363636364,117
2809,69.9780606060606,118
2810,69.5665833333333,118
2811,69.2246893939394,118
2812,68.864,118
2813,68.5360378787879,118
2814,68.2391515151515,118
2815,68.2339772727273,118
2816,68.5689318181818,118
2817,68.5925454545455,118
2818,68.5766742424242,118
2819,68.6988560606061,118
2820,68.900053030303,118
2821,69.1112424242424,118
2822,69.4666742424243,118
2823,69.8222348484849,118
2824,70.2983636363637,118
2825,70.6002575757576,118
2826,70.7430909090909,118
2827,70.7567651515152,118
2828,70.527,118
2829,70.44225,118
2830,70.5160227272727,118
2831,70.209196969697,118
2832,69.8162045454545,118
2833,69.4741666666667,119
2834,69.1804848484848,119
2835,68.8772878787879,119
2836,68.549446969697,119
2837,68.2559393939394,119
2838,68.0388560606061,119
2839,68.2352121212121,119
2840,68.5216515151515,119
2841,68.8541136363636,119
2842,68.8017727272727,119
2843,68.9170681818182,119
2844,69.0037878787879,119
2845,69.0284848484849,119
2846,69.1159621212121,119
2847,69.1823484848485,119
2848,69.32675,119
2849,69.5243106060606,119
2850,69.9186742424242,119
2851,70.0407727272727,119
2852,70.0007878787879,119
2853,69.8555606060606,119
2854,69.6355378787879,119
2855,69.4369848484848,119
2856,69.0974015151515,119
2857,68.799303030303,120
2858,68.5477727272727,120
2859,68.307696969697,120
2860,67.9488863636364,120
2861,67.6807954545455,120
2862,67.5498181818182,120
2863,67.9720909090909,120
2864,68.5086515151515,120
2865,68.6199166666667,120
2866,68.5622803030303,120
2867,68.4975151515152,120
2868,68.5309772727273,120
2869,68.4372121212121,120
2870,68.6425227272728,120
2871,68.456446969697,120
2872,68.5000454545455,120
2873,68.6848181818182,120
2874,69.0209318181818,120
2875,69.298053030303,120
2876,69.4708787878788,120
2877,69.8848106060606,120
2878,69.7261666666667,120
2879,69.3494924242424,120
2880,69.0119848484849,120
2881,68.6324393939394,121
2882,68.4984772727273,121
2883,68.4027045454545,121
2884,68.0794772727273,121
2885,67.779643939394,121
2886,67.5901742424242,121
2887,67.6172954545455,121
2888,68.227446969697,121
2889,68.4509318181818,121
2890,68.6819545454545,121
2891,68.8425454545454,121
2892,68.8443409090909,121
2893,68.8533181818182,121
2894,68.8941060606061,121
2895,69.0790606060606,121
2896,69.2161363636364,121
2897,69.6226742424242,121
2898,69.9088333333333,121
2899,70.0519621212121,121
2900,70.1829924242424,121
2901,70.0883560606061,121
2902,69.9092575757576,121
2903,69.6178863636364,121
2904,69.2457651515151,121
2905,68.7385378787879,122
2906,68.3768484848485,122
2907,67.9905833333333,122
2908,67.665803030303,122
2909,67.3873257575758,122
2910,67.2637727272727,122
2911,67.4115303030303,122
2912,67.4983636363636,122
2913,67.7999015151515,122
2914,68.1823257575758,122
2915,68.4225606060606,122
2916,68.3655909090909,122
2917,68.3836287878788,122
2918,68.6267348484848,122
2919,68.6365227272727,122
2920,68.9549545454545,122
2921,69.2714772727273,122
2922,69.5364166666667,122
2923,69.7191287878788,122
2924,69.8273712121212,122
2925,69.8466818181818,122
2926,69.8627727272727,122
2927,69.6502878787879,122
2928,69.2650227272727,122
2929,68.9354090909091,123
2930,68.5242878787879,123
2931,68.1945303030303,123
2932,67.9155303030303,123
2933,67.5807575757576,123
2934,67.3989015151515,123
2935,67.7306515151515,123
2936,67.9228106060606,123
2937,68.4660303030303,123
2938,68.749,123
2939,68.7433787878788,123
2940,68.8620606060606,123
2941,68.8445757575758,123
2942,68.9691590909091,123
2943,69.1820984848485,123
2944,69.6843333333333,123
2945,70.1124621212121,123
2946,70.6960454545455,123
2947,71.0678106060606,123
2948,71.1538939393939,123
2949,71.3324772727273,123
2950,71.3381818181818,123
2951,71.0705227272727,123
2952,70.8227121212121,123
2953,70.4869848484848,124
2954,70.1067954545455,124
2955,69.7558106060606,124
2956,69.3037196969697,124
2957,68.9446136363636,124
2958,68.6063939393939,124
2959,69.0329242424242,124
2960,69.0108712121212,124
2961,68.7948560606061,124
2962,69.0804924242424,124
2963,69.1538106060606,124
2964,69.3755151515152,124
2965,69.5280909090909,124
2966,69.7419545454545,124
2967,70.0084318181818,124
2968,70.269446969697,124
2969,70.673946969697,124
2970,71.0094621212121,124
2971,71.2398560606061,124
2972,71.1590984848485,124
2973,71.0020757575758,124
2974,71.0478181818182,124
2975,70.9626515151515,124
2976,70.8151212121212,124
2977,70.5749924242424,125
2978,70.2907045454545,125
2979,69.9841893939394,125
2980,69.6049545454545,125
2981,69.3461742424242,125
2982,69.0588787878788,125
2983,68.9587727272727,125
2984,69.2990454545455,125
2985,69.1468181818182,125
2986,69.116,125
2987,69.229,125
2988,69.4313863636364,125
2989,69.6864621212121,125
2990,69.9527121212121,125
2991,70.2389015151515,125
2992,70.6586060606061,125
2993,71.12725,125
2994,71.4062424242424,125
2995,71.4887878787879,125
2996,71.4803712121212,125
2997,71.3171060606061,125
2998,71.0928560606061,125
2999,70.7884545454545,125
3000,70.4989545454545,125
3001,70.0906363636364,126
3002,69.7220227272727,126
3003,69.3215833333333,126
3004,69.082553030303,126
3005,68.808803030303,126
3006,68.7730757575758,126
3007,68.7399242424243,126
3008,68.9008257575758,126
3009,69.0313863636363,126
3010,69.1146287878788,126
3011,69.2835227272727,126
3012,69.4740606060606,126
3013,69.8163484848485,126
3014,70.28575,126
3015,70.8790454545455,126
3016,71.449303030303,126
3017,72.0979393939394,126
3018,72.6875454545455,126
3019,72.9047803030303,126
3020,72.8705227272727,126
3021,72.7046893939394,126
3022,72.5039848484848,126
3023,72.215803030303,126
3024,71.9140303030303,126
3025,71.6543257575758,127
3026,71.3634696969697,127
3027,71.0717727272727,127
3028,70.7797803030303,127
3029,70.4800075757576,127
3030,70.3207424242424,127
3031,70.1382045454545,127
3032,70.0535606060606,127
3033,70.1097878787879,127
3034,70.0728181818182,127
3035,70.1043484848485,127
3036,70.0770606060606,127
3037,69.922803030303,127
3038,69.9128409090909,127
3039,70.0398333333333,127
3040,70.3038409090909,127
3041,70.6329015151515,127
3042,70.979643939394,127
3043,71.0123787878788,127
3044,71.0187121212121,127
3045,70.9286439393939,127
3046,70.9208409090909,127
3047,70.7925303030303,127
3048,70.5478560606061,127
3049,70.3259242424242,128
3050,70.0736590909091,128
3051,69.8082045454545,128
3052,69.5292348484849,128
3053,69.3032424242424,128
3054,69.152303030303,128
3055,69.2089393939394,128
3056,69.4008787878788,128
3057,69.3305909090909,128
3058,69.7133560606061,128
3059,69.8988939393939,128
3060,70.0586590909091,128
3061,70.1910757575758,128
3062,70.3500227272727,128
3063,70.6691590909091,128
3064,71.1016439393939,128
3065,71.6011515151515,128
3066,72.1162575757576,128
3067,72.3357878787879,128
3068,72.2668787878788,128
3069,72.1181212121212,128
3070,71.968696969697,128
3071,71.8125909090909,128
3072,71.5777045454545,128
3073,71.2450606060606,129
3074,70.8747348484849,129
3075,70.4907121212121,129
3076,70.1545606060606,129
3077,69.7847045454545,129
3078,69.5105681818182,129
3079,69.5300075757576,129
3080,69.5418863636364,129
3081,69.5107651515152,129
3082,69.8572196969697,129
3083,69.813196969697,129
3084,69.8589318181818,129
3085,69.9150833333333,129
3086,70.0425378787879,129
3087,70.1682803030303,129
3088,70.3534621212121,129
3089,70.3911060606061,129
3090,70.5762954545455,129
3091,70.5915303030303,129
3092,70.562196969697,129
3093,70.4378484848485,129
3094,70.2498181818182,129
3095,69.9364848484849,129
3096,69.71725,129
3097,69.3990151515152,130
3098,69.1162121212121,130
3099,68.7434545454546,130
3100,68.4336136363636,130
3101,68.141,130
3102,67.8775833333333,130
3103,68.0037348484848,130
3104,68.3514318181818,130
3105,68.4125454545455,130
3106,68.6383484848485,130
3107,68.8816136363636,130
3108,68.991,130
3109,68.9864621212121,130
3110,69.0362727272727,130
3111,69.0516363636364,130
3112,69.1563712121212,130
3113,69.1970151515151,130
3114,69.4545757575757,130
3115,69.3428636363636,130
3116,69.1941742424243,130
3117,69.2021136363636,130
3118,69.0873484848485,130
3119,68.8086590909091,130
3120,68.5525454545455,130
3121,68.2728106060606,131
3122,68.1272727272727,131
3123,67.8059848484848,131
3124,67.6080833333334,131
3125,67.3650227272727,131
3126,67.1235151515152,131
3127,67.337893939394,131
3128,67.9010303030303,131
3129,67.953196969697,131
3130,67.9128939393939,131
3131,68.18425,131
3132,68.3991666666667,131
3133,68.3892575757576,131
3134,68.3845681818182,131
3135,68.4200151515152,131
3136,68.3786818181818,131
3137,68.5795984848485,131
3138,68.8548787878788,131
3139,68.920106060606,131
3140,68.9759621212121,131
3141,68.7665606060606,131
3142,68.4741666666667,131
3143,68.1130454545454,131
3144,67.6753787878788,131
3145,67.3378712121212,132
3146,66.9532196969697,132
3147,66.5721515151515,132
3148,66.4132727272727,132
3149,66.0899545454545,132
3150,66.125696969697,132
3151,66.1968863636364,132
3152,67.1300681818182,132
3153,67.374106060606,132
3154,67.4969015151515,132
3155,67.6705757575757,132
3156,67.824553030303,132
3157,68.2077045454546,132
3158,68.586696969697,132
3159,69.1985075757576,132
3160,69.7029848484848,132
3161,70.3383636363636,132
3162,70.935946969697,132
3163,71.2026212121212,132
3164,71.2154393939394,132
3165,70.9928333333333,132
3166,70.5184621212121,132
3167,70.2306136363636,132
3168,70.1889393939394,132
3169,69.955553030303,133
3170,69.6436136363636,133
3171,69.225356060606,133
3172,68.8286818181818,133
3173,68.4257348484849,133
3174,68.1909166666667,133
3175,68.2730075757576,133
3176,68.8241742424242,133
3177,69.062196969697,133
3178,69.0944015151515,133
3179,69.2343939393939,133
3180,69.5653863636364,133
3181,70.1843106060606,133
3182,70.6492575757576,133
3183,70.8409090909091,133
3184,71.2246666666667,133
3185,71.7072045454546,133
3186,71.962,133
3187,72.2721515151515,133
3188,72.4185984848485,133
3189,72.2860454545454,133
3190,71.9945833333333,133
3191,71.6109848484849,133
3192,71.0931893939394,133
3193,70.50025,134
3194,70.002553030303,134
3195,69.5846818181818,134
3196,69.1132575757576,134
3197,68.696,134
3198,68.3444242424242,134
3199,68.3867348484848,134
3200,68.5765833333334,134
3201,68.794303030303,134
3202,69.0058106060606,134
3203,69.1450303030303,134
3204,69.3601060606061,134
3205,69.6400227272727,134
3206,70.014143939394,134
3207,70.5503939393939,134
3208,71.2578787878788,134
3209,71.8558939393939,134
3210,72.6656060606061,134
3211,72.9644166666667,134
3212,72.8906439393939,134
3213,72.7608484848485,134
3214,72.6974696969697,134
3215,72.3927272727273,134
3216,71.9706590909091,134
3217,71.5323106060606,135
3218,71.0422727272727,135
3219,70.5122878787879,135
3220,69.9913636363636,135
3221,69.4600151515152,135
3222,69.0609090909091,135
3223,68.9763181818182,135
3224,69.0545378787879,135
3225,69.0050757575758,135
3226,69.1777272727273,135
3227,69.4390303030303,135
3228,69.8072045454545,135
3229,70.2965984848485,135
3230,70.8019015151515,135
3231,71.3389621212121,135
3232,72.0191212121212,135
3233,72.6868257575758,135
3234,73.4457651515151,135
3235,73.8284772727273,135
3236,73.7417424242424,135
3237,73.4731287878788,135
3238,73.1505984848485,135
3239,72.8374242424242,135
3240,72.4974318181818,135
3241,72.0922121212121,136
3242,71.6096590909091,136
3243,71.1925303030303,136
3244,70.7593333333333,136
3245,70.3292348484849,136
3246,69.9996363636364,136
3247,69.8978333333333,136
3248,69.6929318181818,136
3249,69.6703636363636,136
3250,69.8246439393939,136
3251,70.0778560606061,136
3252,70.4004318181818,136
3253,70.670053030303,136
3254,70.9529848484848,136
3255,71.2062651515151,136
3256,71.6219090909091,136
3257,72.1176893939394,136
3258,72.3284696969697,136
3259,72.4660303030303,136
3260,72.413893939394,136
3261,72.1372045454546,136
3262,71.8962954545454,136
3263,71.5766893939394,136
3264,71.2168181818182,136
3265,70.7962196969697,137
3266,70.406303030303,137
3267,69.9801212121212,137
3268,69.583446969697,137
3269,69.2828939393939,137
3270,68.9798484848485,137
3271,68.9643484848485,137
3272,69.0178257575758,137
3273,69.0284696969697,137
3274,69.2026439393939,137
3275,69.2244545454546,137
3276,69.2874772727273,137
3277,69.289803030303,137
3278,69.3908181818182,137
3279,69.4636666666667,137
3280,69.4696439393939,137
3281,69.5267727272727,137
3282,69.6565303030303,137
3283,69.5709318181818,137
3284,69.4168106060606,137
3285,69.3275303030303,137
3286,69.2242045454546,137
3287,68.990643939394,137
3288,68.7135606060606,137
3289,68.4377727272727,138
3290,68.1576515151515,138
3291,67.8603712121212,138
3292,67.6080833333333,138
3293,67.3606439393939,138
3294,67.1265303030303,138
3295,67.1299924242424,138
3296,67.2328409090909,138
3297,67.5170075757576,138
3298,67.630803030303,138
3299,67.6809166666667,138
3300,67.6676212121212,138
3301,67.6877045454546,138
3302,67.7648787878788,138
3303,67.881946969697,138
3304,68.0848409090909,138
3305,68.232553030303,138
3306,68.7274318181818,138
3307,69.1685606060606,138
3308,69.2431590909091,138
3309,69.1757272727273,138
3310,69.2011893939394,138
3311,69.0070378787879,138
3312,68.7132424242424,138
3313,68.4251363636364,139
3314,68.3992196969697,139
3315,68.2253257575758,139
3316,68.0383863636364,139
3317,67.8484696969697,139
3318,67.6451060606061,139
3319,67.7304090909091,139
3320,68.2601818181818,139
3321,68.5068181818182,139
3322,68.5531363636364,139
3323,68.6846363636364,139
3324,68.782446969697,139
3325,68.9218939393939,139
3326,69.15625,139
3327,69.4293560606061,139
3328,69.612553030303,139
3329,70.0521363636364,139
3330,70.5915681818182,139
3331,70.557303030303,139
3332,70.3704772727273,139
3333,70.3482121212121,139
3334,70.1603257575758,139
3335,70.0384924242424,139
3336,69.7695227272727,139
3337,69.3977575757576,140
3338,69.0143939393939,140
3339,68.6513257575758,140
3340,68.3409393939394,140
3341,67.9938106060606,140
3342,67.9375606060606,140
3343,67.9572651515151,140
3344,67.9815075757576,140
3345,68.1935227272727,140
3346,68.6288636363636,140
3347,69.0799696969697,140
3348,69.5785833333333,140
3349,70.053303030303,140
3350,70.3500681818182,140
3351,70.7178636363637,140
3352,71.1937196969697,140
3353,71.7663409090909,140
3354,72.1558712121212,140
3355,72.2029090909091,140
3356,72.1985909090909,140
3357,72.0529772727273,140
3358,71.8171742424242,140
3359,71.6033333333333,140
3360,71.2952803030303,140
3361,70.9311818181818,141
3362,70.5375909090909,141
3363,70.1180378787879,141
3364,69.7739090909091,141
3365,69.4280530303031,141
3366,69.1154621212121,141
3367,68.9078863636364,141
3368,68.8575909090909,141
3369,68.7894393939394,141
3370,68.840856060606,141
