hour_of_year,temperature,day_of_year
2364,67.67231483333335,99
2365,67.94327475000001,99
2366,68.14743243749999,99
2367,68.24376364583334,99
2368,68.16074877083332,99
2369,68.52583286805556,99
2370,69.00393479861111,99
2371,69.16931134027777,99
2372,69.57168685416666,99
2373,69.59710141666666,99
2374,69.79865982638889,99
2375,69.46953671527778,99
2376,69.1137385763889,99
2377,68.50544504166668,100
2378,67.91344077777777,100
2379,67.43108288888888,100
2380,67.10240964583333,100
2381,66.839550125,100
2382,67.16977567361111,100
2383,67.82753045833334,100
2384,68.48932420833333,100
2385,68.44925720833332,100
2386,68.56028636111111,100
2387,68.26919203472222,100
2388,68.25713963194445,100
2389,68.1879833125,100
2390,68.33665570138888,100
2391,68.54353120833333,100
2392,68.45577321527779,100
2393,68.6243778125,100
2394,69.70816868055554,100
2395,70.33666549305556,100
2396,70.4092160138889,100
2397,70.19750294444445,100
2398,69.6371385625,100
2399,69.14121399999999,100
2400,68.44902171527777,100
2401,67.67010163194445,101
2402,67.06084311805556,101
2403,66.3219060486111,101
2404,65.94301047916666,101
2405,65.75458365972221,101
2406,65.65472947916666,101
2407,65.81710703472221,101
2408,65.89830384027778,101
2409,66.35935574305554,101
2410,66.91030244444444,101
2411,67.39244234027778,101
2412,67.80430608333333,101
2413,68.13994643055555,101
2414,68.35780690277777,101
2415,68.4299903263889,101
2416,68.78984197916667,101
2417,69.24694176388888,101
2418,69.65419471527777,101
2419,69.63980175694444,101
2420,69.97366303472221,101
2421,70.14721928472223,101
2422,70.12411761805555,101
2423,69.47968439583333,101
2424,68.7975472361111,101
2425,68.06723307638889,102
2426,67.36702290277778,102
2427,66.66622499305555,102
2428,66.12007891666666,102
2429,66.1060425625,102
2430,66.1883748888889,102
2431,66.85798513194445,102
2432,66.97018860416667,102
2433,67.22273179861111,102
2434,67.2668010486111,102
2435,67.7489423611111,102
2436,68.0710315138889,102
2437,68.40886790277777,102
2438,68.63469218750001,102
2439,68.56409734722222,102
2440,68.43481656249999,102
2441,68.48531909027777,102
2442,69.01433843055555,102
2443,69.2573555138889,102
2444,69.14499648611111,102
2445,68.6738204236111,102
2446,68.24217350694444,102
2447,67.53357683333333,102
2448,66.76250964583333,102
2449,66.29739554166667,103
2450,65.56151303472222,103
2451,64.91383702083333,103
2452,64.42467811324786,103
2453,64.34326500854701,103
2454,64.44841795075757,103
2455,65.07487922727272,103
2456,65.81299387121213,103
2457,66.09796740151516,103
2458,66.3248752878788,103
2459,66.8543627121212,103
2460,67.18001577797203,103
2461,67.26856109090909,103
2462,67.50436279545455,103
2463,67.4904600530303,103
2464,67.45633506818183,103
2465,67.65891378977273,103
2466,67.89459269444444,103
2467,68.32416139583334,103
2468,68.45440265277777,103
2469,68.60945303472222,103
2470,68.3685093169192,103
2471,67.77251646527777,103
2472,67.06959220833333,103
2473,66.50409231249999,104
2474,65.9192599375,104
2475,65.37695605555557,104
2476,65.02067104166669,104
2477,64.94736766666666,104
2478,64.93285551388888,104
2479,65.27626572916667,104
2480,65.85918579861111,104
2481,66.10209831944445,104
2482,66.39471997222223,104
2483,66.8161803125,104
2484,67.59959974305555,104
2485,67.62436722916667,104
2486,67.93549605555556,104
2487,68.18878184027777,104
2488,68.2468378611111,104
2489,68.35097690972222,104
2490,68.70961188194444,104
2491,68.4706278030303,104
2492,68.03885331818181,104
2493,67.8105537878788,104
2494,67.65475483333333,104
2495,67.22732409848486,104
2496,66.66506471212121,104
2497,65.93805537121213,105
2498,65.28671399999998,105
2499,64.73502938636364,105
2500,64.2557410625,105
2501,64.02096028472222,105
2502,63.941504263888895,105
2503,65.04392076388889,105
2504,65.60767102777778,105
2505,66.14800759027777,105
2506,66.61211588194443,105
2507,67.20338274999999,105
2508,67.77135642361111,105
2509,68.33189974305554,105
2510,68.87982826190476,105
2511,69.58000479166668,105
2512,69.85217836805555,105
2513,69.69217493055554,105
2514,69.68090634027776,105
2515,69.62978717995169,105
2516,69.13482852083332,105
2517,68.79160006944444,105
2518,68.7029761875,105
2519,67.97429578472223,105
2520,67.23463954861111,105
2521,66.43836727777777,106
2522,66.10236141666668,106
2523,65.27824310416666,106
2524,64.69875075694445,106
2525,64.35283159027777,106
2526,64.24704206944445,106
2527,64.71525996527778,106
2528,64.88457216666664,106
2529,65.06914252777779,106
2530,65.66714872916667,106
2531,66.6870035,106
2532,67.11573649999998,106
2533,67.35090418055555,106
2534,67.21777122916667,106
2535,67.11984599305556,106
2536,67.25300884722222,106
2537,67.7241044375,106
2538,68.3059758125,106
2539,67.91013026388889,106
2540,67.44501846527778,106
2541,67.09080052083333,106
2542,66.78999852083335,106
2543,66.8332787361111,106
2544,66.8869180625,106
2545,66.14773055555557,107
2546,65.39377284027779,107
2547,64.96085930555556,107
2548,64.42274135416666,107
2549,64.03983965277779,107
2550,64.03854177777778,107
2551,64.86665377083334,107
2552,65.43934354166667,107
2553,65.83116853472221,107
2554,66.63633264583332,107
2555,66.96666425000001,107
2556,66.97368484722223,107
2557,67.5943919861111,107
2558,67.65275715972221,107
2559,67.81344004166667,107
2560,68.4492916388889,107
2561,68.93504709722224,107
2562,69.14488909722222,107
2563,69.41662971527776,107
2564,69.28174043749999,107
2565,68.56894570138888,107
2566,67.77513856944444,107
2567,66.9625800625,107
2568,66.16980161805556,107
2569,65.36701621527779,108
2570,64.59740351388889,108
2571,63.89683351388888,108
2572,63.36558902777778,108
2573,62.92747176388889,108
2574,63.214409097222216,108
2575,64.39498806249999,108
2576,64.95059213194445,108
2577,65.3758816875,108
2578,65.49389300694445,108
2579,66.01947502777777,108
2580,66.20937990277778,108
2581,66.88209981944445,108
2582,67.30512709027776,108
2583,67.86260453472222,108
2584,68.28122081944444,108
2585,68.43459593749999,108
2586,68.98639135416668,108
2587,68.95988301388888,108
2588,68.95320270833334,108
2589,68.85434681944443,108
2590,68.73185526388889,108
2591,68.06735570833332,108
2592,67.15975677777779,108
2593,66.32965813194446,109
2594,65.51435584722222,109
2595,64.80599265972224,109
2596,64.28271163194445,109
2597,63.78878372222223,109
2598,63.71278383333333,109
2599,64.07370003472222,109
2600,64.97582390277779,109
2601,65.04851200694445,109
2602,65.43513826388887,109
2603,65.941355375,109
2604,66.42144866666666,109
2605,67.04677161111111,109
2606,67.66058593055557,109
2607,68.09173663888889,109
2608,68.34454038194444,109
2609,68.68404684722222,109
2610,69.35591636111111,109
2611,69.67436861805555,109
2612,69.35435948611111,109
2613,68.71650243055554,109
2614,68.21401625694445,109
2615,67.7815707361111,109
2616,67.00247709722221,109
2617,66.25964756249999,110
2618,65.53528622222223,110
2619,64.93565381250001,110
2620,64.33830819444444,110
2621,64.04537561111111,110
2622,64.32498381944445,110
2623,65.1822311388889,110
2624,65.69322042361111,110
2625,65.63720318055556,110
2626,66.18274097916667,110
2627,66.45027772916667,110
2628,67.1384907638889,110
2629,67.69136425694445,110
2630,68.31013998611114,110
2631,69.06091975000001,110
2632,69.638424375,110
2633,70.05498866666667,110
2634,70.3224689097222,110
2635,70.16056895833334,110
2636,69.84344209722221,110
2637,69.34037631944445,110
2638,68.91707779166666,110
2639,68.13927428472222,110
2640,67.43126644444443,110
2641,66.74988084722223,111
2642,66.16935709027777,111
2643,65.60214084722223,111
2644,65.14328531944446,111
2645,65.28798546527779,111
2646,65.09722757638887,111
2647,65.3073407013889,111
2648,65.57145175000001,111
2649,65.95548939583331,111
2650,66.23797641666665,111
2651,66.77027616666668,111
2652,67.41365444444445,111
2653,68.10459747222221,111
2654,68.75136932638888,111
2655,69.04250421527777,111
2656,69.07529636111111,111
2657,69.20576683333333,111
2658,69.7196780486111,111
2659,70.31785743055555,111
2660,70.41171972916666,111
2661,70.46256166666667,111
2662,70.10751829861111,111
2663,69.35467928472224,111
2664,68.72130593055556,111
2665,67.93821995833333,112
2666,67.14088207638889,112
2667,66.43568240277777,112
2668,65.86504140972222,112
2669,65.3043434513889,112
2670,65.22558868750001,112
2671,66.50637418055557,112
2672,66.93938149305556,112
2673,66.98577390277778,112
2674,66.83219755555557,112
2675,66.66600595138888,112
2676,66.41762970833334,112
2677,66.78700856944444,112
2678,67.32403895138889,112
2679,67.9410293611111,112
2680,68.13650797222222,112
2681,68.38159502777776,112
2682,68.99019236111111,112
2683,69.09330202777778,112
2684,68.96729766666667,112
2685,68.88774360416667,112
2686,68.50602483333334,112
2687,68.07302467361112,112
2688,67.56295822916667,112
2689,66.88736399305556,113
2690,66.16971283333334,113
2691,65.54206382638888,113
2692,65.07249067361111,113
2693,64.5491959375,113
2694,64.56439434722223,113
2695,65.72247860416665,113
2696,66.04841472222222,113
2697,66.01933127083332,113
2698,66.0986463402778,113
2699,66.6455573611111,113
2700,66.95788856944445,113
2701,67.12028263888888,113
2702,67.26474247916667,113
2703,67.49777661111112,113
2704,68.09956466666667,113
2705,68.31231079861111,113
2706,68.7586310763889,113
2707,68.83935210416666,113
2708,68.81349565972221,113
2709,68.7299594722222,113
2710,68.56460345833335,113
2711,68.05042483333334,113
2712,67.50371770833333,113
2713,66.980856125,114
2714,66.37993027777777,114
2715,65.70733697008548,114
2716,65.25111954861111,114
2717,64.87987410416666,114
2718,64.87024722222222,114
2719,65.3559350138889,114
2720,65.47185686805555,114
2721,65.41976634027779,114
2722,65.50210287499999,114
2723,65.63261713888889,114
2724,65.93988265277777,114
2725,66.64514585416664,114
2726,67.0098326736111,114
2727,67.45974156944445,114
2728,68.02091044444445,114
2729,68.82676484027778,114
2730,69.47071924305556,114
2731,69.76785952083334,114
2732,69.78390851388887,114
2733,69.4423492013889,114
2734,69.25738875694444,114
2735,68.88882761805556,114
2736,68.20344734722222,114
2737,67.52465218055556,115
2738,66.89555329861112,115
2739,66.31744175,115
2740,65.77389306944445,115
2741,65.50517134027777,115
2742,65.08229559027778,115
2743,65.70791881944444,115
2744,65.89090184027778,115
2745,65.89922725694444,115
2746,65.96131247916666,115
2747,66.14136559027779,115
2748,66.52622879861111,115
2749,68.00250589102565,115
2750,68.08996285416667,115
2751,68.87634043055556,115
2752,69.54681420833333,115
2753,70.23349306944444,115
2754,70.78457486805556,115
2755,71.1552303611111,115
2756,71.2396798263889,115
2757,70.81176719444444,115
2758,70.22650850694446,115
2759,69.6408256875,115
2760,68.99024013194445,115
2761,68.49424459722222,116
2762,67.82072434027778,116
2763,67.17964791666667,116
2764,66.59164757638887,116
2765,66.52009442361111,116
2766,66.16163500694445,116
2767,65.86751563888889,116
2768,66.38959654166668,116
2769,66.47182131944444,116
2770,66.65066746527779,116
2771,67.34935553472222,116
2772,68.25658856944445,116
2773,69.05987060416668,116
2774,69.97001237500001,116
2775,70.82537801388888,116
2776,71.34020190972223,116
2777,71.68517524305555,116
2778,71.95052618750002,116
2779,71.95690556250001,116
2780,72.40010284722221,116
2781,72.23894486111111,116
2782,71.84137100694444,116
2783,71.35402397222222,116
2784,70.74168600694445,116
2785,70.07793286111111,117
2786,69.69441588194444,117
2787,69.0562482013889,117
2788,68.33764344444445,117
2789,68.09426173611112,117
2790,67.56216738611111,117
2791,67.09104761363636,117
2792,66.86718592424243,117
2793,66.96354976515153,117
2794,67.29562002272726,117
2795,67.34770463636363,117
2796,67.92289965909092,117
2797,68.67556606060606,117
2798,69.43218172727273,117
2799,70.36144948484849,117
2800,71.23703656666667,117
2801,71.72024119444445,117
2802,72.04343989583332,117
2803,71.89678707638889,117
2804,72.0031489375,117
2805,71.73433620138889,117
2806,71.35672972916666,117
2807,70.69178375694445,117
2808,70.05344436111112,117
2809,69.5592493611111,118
2810,69.08895794444445,118
2811,68.61335016666669,118
2812,68.12673852777779,118
2813,68.14262102777778,118
2814,67.75537097916667,118
2815,67.35995941666667,118
2816,67.02244611111111,118
2817,66.9738907013889,118
2818,67.39655689583333,118
2819,67.7798610625,118
2820,67.7995523888889,118
2821,68.25207704861111,118
2822,68.26694933333333,118
2823,68.40821488888889,118
2824,68.34398920138888,118
2825,68.44260721527777,118
2826,68.57434732638887,118
2827,69.06612569444445,118
2828,69.06561879166667,118
2829,68.96216967361111,118
2830,68.60991061805555,118
2831,68.090665,118
2832,67.46039159722221,118
2833,66.85135552083335,119
2834,66.3254655486111,119
2835,65.8043524236111,119
2836,65.27729411805555,119
2837,64.80939415277777,119
2838,64.61896770833334,119
2839,65.49602947222225,119
2840,65.96825713888889,119
2841,66.1001025625,119
2842,66.5012504513889,119
2843,67.00474540972222,119
2844,67.39996236805555,119
2845,67.42686931944444,119
2846,67.63971514583335,119
2847,67.84932943055556,119
2848,68.09944460416668,119
2849,68.35629522916666,119
2850,68.70785129166667,119
2851,68.91059368750001,119
2852,68.96229495138888,119
2853,69.01064004166666,119
2854,69.05700191666666,119
2855,68.38508579166667,119
