hour_of_year,temperature,day_of_year
117,70.89018518518517,5
118,71.2658425925926,5
119,70.99567592592592,5
120,70.46675,5
121,69.99791666666667,6
122,69.76864814814816,6
123,69.54799074074074,6
124,69.19289814814813,6
125,68.60137962962962,6
126,68.35128703703703,6
127,68.64976851851851,6
128,68.57134259259259,6
129,68.41866666666667,6
130,68.24173148148148,6
131,68.22073148148147,6
132,68.44611111111111,6
133,69.20558333333334,6
134,69.35397222222223,6
135,69.70083333333334,6
136,69.69297222222221,6
137,69.8392777777778,6
138,69.91652777777777,6
139,69.8147037037037,6
140,69.85886111111112,6
141,70.0572962962963,6
142,70.40675925925925,6
143,70.71628703703703,6
144,70.34257407407408,6
145,69.83746296296296,7
146,69.22225925925926,7
147,69.00018518518519,7
148,68.64517592592594,7
149,68.08397222222223,7
150,67.92492592592593,7
151,68.12812037037037,7
152,68.32641666666666,7
153,68.51173148148149,7
154,68.75625925925925,7
155,69.0501388888889,7
156,69.35000000000001,7
157,69.74315740740741,7
158,70.14250925925927,7
159,70.29672222222221,7
160,70.0665,7
161,69.95873148148148,7
162,70.00004629629629,7
163,70.21347222222222,7
164,70.34063888888889,7
165,70.80925,7
166,70.82862962962963,7
167,70.52060185185185,7
168,70.64261111111111,7
169,70.47387962962962,8
170,69.9441574074074,8
171,69.54737037037037,8
172,69.03130555555556,8
173,68.55420370370369,8
174,68.28187037037037,8
175,68.32649074074075,8
176,68.53396296296297,8
177,68.24733333333334,8
178,68.32824074074074,8
179,68.91262037037038,8
180,69.48726851851852,8
181,70.31826851851852,8
182,71.53081481481482,8
183,71.70814814814815,8
184,71.53813888888888,8
185,71.51350000000001,8
186,72.05524074074073,8
187,72.09312962962963,8
188,71.98189814814815,8
189,72.23739814814815,8
190,72.34369444444445,8
191,72.37138888888889,8
192,72.12932407407408,8
193,71.60501851851852,9
194,70.9127962962963,9
195,70.23411111111112,9
196,69.72875,9
197,69.13949074074074,9
198,68.79234259259259,9
199,68.8272037037037,9
200,69.02437962962962,9
201,68.93869444444445,9
202,68.84681481481483,9
203,68.87959259259259,9
204,69.17791666666668,9
205,69.31964814814813,9
206,70.13661111111111,9
207,70.78837962962963,9
208,71.15684259259258,9
209,71.61662962962961,9
210,71.77413888888888,9
211,71.99580555555556,9
212,72.43973148148149,9
213,72.1184074074074,9
214,71.71727777777778,9
215,71.25975,9
216,70.7474351851852,9
217,70.45881481481483,10
218,70.10090740740742,10
219,69.59488888888887,10
220,69.17024074074075,10
221,68.68182407407406,10
222,68.4909074074074,10
223,68.59833333333333,10
224,68.64312962962964,10
225,68.70125925925926,10
226,68.91157407407407,10
227,69.4710462962963,10
228,70.11568518518519,10
229,70.7071111111111,10
230,71.24483333333335,10
231,71.65030555555556,10
232,71.31101851851852,10
233,71.21986111111111,10
234,71.05151851851852,10
235,70.87736111111113,10
236,71.34899074074075,10
237,71.53017592592592,10
238,71.5690925925926,10
239,71.56251851851852,10
240,71.33068518518516,10
241,70.84093518518519,11
242,69.94283333333334,11
243,69.17599999999999,11
244,68.89673148148148,11
245,68.46466666666664,11
246,67.97738888888888,11
247,67.88618518518518,11
248,68.08632407407407,11
249,68.2986574074074,11
250,68.37391666666667,11
251,68.83762962962963,11
252,69.47,11
253,70.08100925925925,11
254,70.70147222222222,11
255,70.87781481481481,11
256,70.9318611111111,11
257,71.33452777777778,11
258,71.83201851851851,11
259,71.66790740740741,11
260,71.62125925925926,11
261,72.05196296296296,11
262,71.98512962962963,11
263,72.0407037037037,11
264,72.00667592592592,11
265,71.76384259259258,12
266,70.72434259259259,12
267,69.73389814814814,12
268,69.06510185185185,12
269,68.47603703703703,12
270,68.14543518518518,12
271,67.83798148148148,12
272,67.90733333333333,12
273,67.99263888888888,12
274,68.32859259259259,12
275,68.69210185185186,12
276,69.18231481481482,12
277,69.65621296296295,12
278,70.07668518518518,12
279,70.04475,12
280,69.90496296296297,12
281,69.87494444444445,12
282,70.67717592592592,12
283,71.78931481481483,12
284,71.97441666666667,12
285,71.60727777777778,12
286,71.45152777777778,12
287,71.25737037037038,12
288,71.07192592592594,12
289,70.77956481481482,13
290,70.13612037037036,13
291,69.52130555555556,13
292,69.06830555555557,13
293,68.58845370370369,13
294,68.26685185185185,13
295,68.73462962962964,13
296,68.9428425925926,13
297,69.37287962962962,13
298,69.5575925925926,13
299,69.55928703703704,13
300,69.47507407407407,13
301,69.69127777777777,13
302,69.81944444444444,13
303,70.46173148148148,13
304,70.85246296296297,13
305,70.48005555555555,13
306,70.35779629629629,13
307,70.96536111111111,13
308,71.3002962962963,13
309,71.41316666666667,13
310,71.46419444444444,13
311,71.26207407407408,13
312,70.91146296296296,13
313,70.43426851851852,14
314,69.81046296296296,14
315,69.34723148148149,14
316,68.91106481481482,14
317,68.42592592592592,14
318,68.41786111111111,14
319,68.60847222222223,14
320,68.58705555555555,14
321,68.5908148148148,14
322,68.48614814814815,14
323,68.56570370370372,14
324,69.15207407407408,14
325,69.64140740740741,14
326,70.22994444444444,14
327,70.43273148148148,14
328,70.89114814814815,14
329,71.19422222222221,14
330,71.11202777777777,14
331,71.17023148148148,14
332,71.51403703703704,14
333,71.84812037037037,14
334,72.06844444444444,14
335,72.07525925925925,14
336,71.65962962962963,14
337,71.30774074074073,15
338,70.8518611111111,15
339,70.21982407407408,15
340,69.97912037037037,15
341,69.44731481481482,15
342,69.17237037037037,15
343,68.97462962962965,15
344,68.49928703703705,15
345,68.19595370370371,15
346,68.19993518518518,15
347,68.35162962962963,15
348,68.77886111111111,15
349,69.89343518518518,15
350,70.69469444444445,15
351,70.80221296296297,15
352,71.07008333333334,15
353,71.04597222222222,15
354,70.99599074074075,15
355,71.26077777777778,15
356,71.5333888888889,15
357,71.45128703703705,15
358,71.02575925925926,15
359,70.72800925925927,15
360,70.34659259259259,15
361,69.72662037037037,16
362,69.01415740740741,16
363,68.0699722222222,16
364,67.35535185185184,16
365,66.69612962962964,16
366,66.30072222222222,16
367,66.33034259259259,16
368,66.60308333333332,16
369,66.51923148148148,16
370,66.96662037037035,16
371,67.29145370370371,16
372,68.01234259259259,16
373,68.90719444444444,16
374,69.77165740740742,16
375,70.20075000000001,16
376,70.56025925925925,16
377,70.29712962962964,16
378,70.3921388888889,16
379,70.95863888888887,16
380,71.07932407407408,16
381,70.63712037037037,16
382,70.47680555555556,16
383,70.09979629629629,16
384,69.98644444444444,16
385,69.46550925925925,17
386,69.11037037037038,17
387,68.84685185185185,17
388,68.70358333333333,17
389,68.65313888888889,17
390,68.59637037037038,17
391,68.79394444444443,17
392,68.6004814814815,17
393,68.56346296296297,17
394,68.7294351851852,17
395,68.66547222222222,17
396,68.84287037037035,17
397,68.8677962962963,17
398,69.10024074074073,17
399,69.14883333333334,17
400,69.33648148148148,17
401,69.6904351851852,17
402,69.95608333333332,17
403,70.31941666666665,17
404,70.7978611111111,17
405,70.95170370370371,17
406,70.93562962962963,17
407,70.88064814814814,17
408,70.55333333333334,17
409,69.9975925925926,18
410,69.38117592592593,18
411,68.80501851851852,18
412,68.37327777777779,18
413,68.05014814814814,18
414,67.73857407407408,18
415,67.41405555555555,18
416,67.53203703703704,18
417,67.679,18
418,67.89000925925924,18
419,67.98951851851852,18
420,68.07322222222223,18
421,68.49998148148148,18
422,69.21793518518517,18
423,69.94298148148148,18
424,70.17807407407408,18
425,70.6776111111111,18
426,71.29131481481483,18
427,71.54964814814815,18
428,71.81883333333333,18
429,71.58720370370371,18
430,71.07321296296294,18
431,70.55675925925927,18
432,69.75107407407407,18
433,69.02238888888888,19
434,68.24729629629628,19
435,67.68266666666666,19
436,67.03218518518518,19
437,66.72372222222222,19
438,66.51005555555555,19
439,66.70980555555555,19
440,66.68268518518518,19
441,67.05898148148147,19
442,67.52442592592593,19
443,68.07856481481481,19
444,68.59479629629631,19
445,68.46225925925927,19
446,68.38448148148149,19
447,68.30550925925927,19
448,68.40988888888887,19
449,68.64202777777777,19
450,68.29875000000001,19
451,68.34957407407407,19
452,68.72684259259258,19
453,68.73287037037036,19
454,68.34518518518519,19
455,67.50383333333333,19
456,66.84755555555554,19
457,66.39084259259259,20
458,66.03603703703703,20
459,65.72463888888888,20
460,65.53217592592594,20
461,65.08676851851851,20
462,65.01725,20
463,65.38776851851851,20
464,65.5721388888889,20
465,65.75697222222222,20
466,65.86350925925926,20
467,65.7530648148148,20
468,65.97257407407409,20
469,66.39519444444444,20
470,66.99060185185186,20
471,67.39153703703704,20
472,67.72258333333335,20
473,68.12725925925928,20
474,68.42978703703704,20
475,68.89075,20
476,69.6321851851852,20
477,69.82101851851851,20
478,69.57346296296296,20
479,69.3803425925926,20
480,69.02738888888888,20
481,68.36530555555557,21
482,67.4707962962963,21
483,66.53304629629628,21
484,65.8199074074074,21
485,65.24674074074076,21
486,65.05472222222221,21
487,65.33214814814815,21
488,65.63423148148149,21
489,66.13423148148148,21
490,66.60849074074073,21
491,67.00520370370371,21
492,67.30860185185185,21
493,67.45326851851851,21
494,67.69186111111111,21
495,68.12905555555555,21
496,68.37068518518518,21
497,68.72264814814815,21
498,69.03667592592592,21
499,69.50302777777779,21
500,69.8746574074074,21
501,69.96981481481481,21
502,70.37962962962963,21
503,70.71064814814815,21
504,70.31574074074072,21
505,69.69205555555557,22
506,68.85189814814814,22
507,68.09024074074074,22
508,67.52266666666667,22
509,66.77831481481482,22
510,66.40346296296296,22
511,66.26093518518519,22
512,66.11553703703704,22
513,66.4323611111111,22
514,66.63599074074074,22
515,67.33565740740741,22
516,67.68151851851852,22
517,67.76908333333333,22
518,68.04837037037038,22
519,67.90939814814814,22
520,67.8511388888889,22
521,68.13712037037037,22
522,68.57501851851852,22
523,68.87067592592592,22
524,69.06598148148149,22
525,69.20760185185185,22
526,69.39182407407407,22
527,69.73421296296296,22
528,69.75627777777777,22
529,69.48025000000001,23
530,68.69969444444445,23
531,68.15753703703703,23
532,67.42405555555554,23
533,66.93478703703704,23
534,66.6752777777778,23
535,66.80013888888888,23
536,66.59091666666667,23
537,66.4003148148148,23
538,66.27648148148148,23
539,66.54237962962964,23
540,66.87237037037036,23
541,67.54998148148148,23
542,68.44186111111111,23
543,68.82813888888887,23
544,68.80080555555554,23
545,68.57086111111111,23
546,68.79512037037038,23
547,69.20356481481481,23
548,69.44531481481482,23
549,69.48462037037037,23
550,69.37712962962965,23
551,69.57369444444446,23
552,69.88825925925926,23
553,69.69187962962963,24
554,69.39949074074075,24
555,69.09175925925928,24
556,68.59062037037037,24
557,67.84427777777779,24
558,67.55662037037037,24
559,67.48306481481481,24
560,67.47720370370371,24
561,67.76603703703705,24
562,67.72112037037037,24
563,67.91982407407409,24
564,68.11294444444444,24
565,68.63932407407407,24
566,68.66806481481481,24
567,69.19381481481483,24
568,69.57029629629629,24
569,69.39090740740738,24
570,69.7104074074074,24
571,69.84629629629632,24
572,70.27273148148147,24
573,70.3679537037037,24
574,70.41895370370372,24
575,70.03444444444445,24
576,69.18751851851852,24
577,68.79676851851852,25
578,68.30125925925927,25
579,67.61984259259259,25
580,66.90953703703703,25
581,66.00930555555556,25
582,65.66108333333334,25
583,65.8490185185185,25
584,66.04697222222222,25
585,66.29966666666668,25
586,66.58630555555555,25
587,66.95363888888889,25
588,67.04174074074075,25
589,67.44273148148146,25
590,68.10107407407406,25
591,68.37976851851852,25
592,68.40747222222222,25
593,68.43654629629629,25
594,68.44100925925926,25
595,68.54389814814814,25
596,68.71573148148147,25
597,69.4022037037037,25
598,69.83153703703704,25
599,69.44348148148148,25
600,68.95862037037037,25
601,68.89740740740741,26
602,68.76637962962963,26
603,68.55312037037037,26
604,68.03724074074074,26
605,67.82811111111111,26
606,67.74169444444443,26
607,68.31939814814814,26
608,68.24253703703704,26
609,67.64466666666667,26
610,67.19959259259261,26
611,66.65505555555556,26
612,66.6189074074074,26
613,66.82912962962963,26
614,67.12653703703705,26
615,67.6429537037037,26
616,67.42510185185185,26
617,67.68805555555556,26
618,67.66191666666668,26
619,67.68876851851853,26
620,68.30348148148147,26
621,68.7725925925926,26
622,68.8102037037037,26
623,68.66676851851852,26
624,68.3281574074074,26
625,67.99422222222222,27
626,67.48788888888889,27
627,66.91450925925925,27
628,66.38592592592593,27
629,66.03307407407408,27
630,65.71607407407409,27
631,65.60474074074074,27
632,65.90526851851851,27
633,66.45763888888888,27
634,67.2465,27
635,67.72637037037038,27
636,68.46853703703704,27
637,68.77211111111112,27
638,69.08803703703704,27
639,69.43777777777777,27
640,69.69537962962961,27
641,69.73934259259259,27
642,69.49349999999998,27
643,69.50375000000001,27
644,69.65537037037036,27
645,70.27307407407406,27
646,70.68687962962963,27
647,70.71058333333332,27
648,70.59066666666666,27
649,70.03493518518519,28
650,69.42747222222222,28
651,69.17647222222223,28
652,68.96815740740742,28
653,68.65072222222221,28
654,68.30582407407408,28
655,68.37676851851853,28
656,68.65322222222223,28
657,68.82149074074074,28
658,69.03458333333333,28
659,69.0776574074074,28
660,69.07158333333334,28
661,69.50408333333333,28
662,70.09042592592593,28
663,70.8239537037037,28
664,71.10140740740741,28
665,71.31830555555558,28
666,71.25318518518519,28
667,71.16088888888889,28
668,71.37903703703702,28
669,71.83716666666665,28
670,71.95121296296297,28
671,71.82858333333334,28
672,71.63270370370371,28
673,71.2644537037037,29
674,70.3536574074074,29
675,69.52727777777778,29
676,68.87020370370371,29
677,68.27786111111112,29
678,67.8452962962963,29
679,67.82631481481481,29
680,67.93062037037036,29
681,67.92644444444444,29
682,68.20240740740739,29
683,68.91935185185186,29
684,69.67105555555555,29
685,69.93937962962963,29
686,70.85583333333334,29
687,71.34579629629631,29
688,71.21107407407408,29
689,71.51585185185185,29
690,71.50597222222221,29
691,71.73276851851853,29
692,72.0973425925926,29
693,72.27183333333333,29
694,71.91636111111112,29
695,71.75017592592593,29
696,71.54347222222222,29
697,71.24225925925927,30
698,70.11914814814816,30
699,68.91293518518518,30
700,68.28614814814813,30
701,67.93044444444445,30
702,67.65981481481481,30
703,67.21674999999999,30
704,67.45325925925926,30
705,67.92095370370369,30
706,68.29858333333333,30
707,68.73924074074074,30
708,69.16577777777778,30
709,69.45719444444445,30
710,69.78855555555555,30
711,70.08310185185185,30
712,70.23369444444444,30
713,70.21955555555554,30
714,70.23786111111112,30
715,70.06021296296295,30
716,70.53544444444444,30
717,70.89086111111111,30
718,70.92835185185186,30
719,70.70102777777777,30
720,70.15167592592593,30
721,69.88887037037038,31
722,69.2339074074074,31
723,68.5762037037037,31
724,67.79043518518517,31
725,66.83838888888889,31
726,66.52236111111111,31
727,66.4879074074074,31
728,66.39802777777777,31
729,66.96028703703703,31
730,67.45409259259259,31
731,67.81848148148148,31
732,68.45944444444444,31
733,69.1632685185185,31
734,69.41698148148149,31
735,69.25092592592593,31
736,69.17022222222222,31
737,69.22327777777778,31
738,69.30217592592592,31
739,69.27126851851853,31
740,70.07386111111111,31
741,70.54519444444446,31
742,70.56314814814816,31
743,70.77475925925927,31
744,70.82565740740739,31
745,70.79958333333333,32
746,70.6052037037037,32
747,70.19214814814816,32
748,69.60867592592592,32
749,69.12462037037038,32
750,68.8194537037037,32
751,68.9289351851852,32
752,68.98953703703704,32
753,68.42225,32
754,67.98819444444445,32
755,67.90980555555555,32
756,68.1151388888889,32
757,68.02119444444446,32
758,68.14953703703704,32
759,68.92102777777778,32
760,69.23762037037037,32
761,69.56146296296295,32
762,69.65435185185184,32
763,69.73085185185185,32
764,70.4343425925926,32
765,71.16003703703704,32
766,71.58449074074075,32
767,71.87355555555555,32
768,71.70372222222221,32
769,71.30041666666666,33
770,70.81762962962962,33
771,70.23159259259259,33
772,69.6288425925926,33
773,68.93855555555555,33
774,68.62797222222223,33
775,68.5230925925926,33
776,68.46812962962963,33
777,68.60766666666665,33
778,68.80699074074076,33
779,68.78060185185186,33
780,69.10021296296296,33
781,68.90365740740742,33
782,68.8289074074074,33
783,69.49775,33
784,70.34862962962964,33
785,70.52635185185186,33
786,70.20634259259258,33
787,70.49715740740743,33
788,71.07737962962962,33
789,71.20843518518518,33
790,71.26023148148148,33
791,70.99292592592593,33
792,70.49010185185186,33
793,70.16287037037038,34
794,70.10016666666667,34
795,69.98230555555557,34
796,69.71475925925925,34
797,69.74298148148148,34
798,69.76115740740742,34
799,69.76272222222222,34
800,69.88367592592594,34
801,69.73723148148149,34
802,69.79275925925927,34
803,69.93426851851854,34
804,69.91960185185185,34
805,69.62156481481482,34
806,69.78758333333333,34
807,70.2011851851852,34
808,70.17601851851852,34
809,70.1018148148148,34
810,70.09899999999999,34
811,70.11430555555555,34
812,70.23567592592593,34
813,70.99930555555555,34
814,71.70264814814814,34
815,72.19058333333334,34
816,72.2797962962963,34
817,71.92576851851852,35
818,71.48141666666666,35
819,70.87445370370372,35
820,70.29822222222224,35
821,69.87405555555557,35
822,69.64690740740743,35
823,69.55552777777775,35
824,69.73165740740741,35
825,69.87446296296297,35
826,69.75855555555556,35
827,69.74932407407408,35
828,69.79522222222222,35
829,69.80891666666668,35
830,70.03005555555555,35
831,70.15236111111112,35
832,70.00729629629629,35
833,70.25164814814815,35
834,70.4299074074074,35
835,71.03467592592591,35
836,71.04624074074076,35
837,71.08272222222223,35
838,70.9585185185185,35
839,70.56474074074075,35
840,70.25034259259259,35
841,70.0564351851852,36
842,69.78368518518519,36
843,69.50684259259259,36
844,68.95549074074074,36
845,68.75663888888889,36
846,68.66563888888889,36
847,68.60564814814815,36
848,68.62680555555556,36
849,68.2341111111111,36
850,67.90714814814815,36
851,67.83154629629628,36
852,67.93612962962963,36
853,68.06328703703703,36
854,68.40169444444444,36
855,68.55657407407408,36
856,68.89183333333332,36
857,69.18669444444444,36
858,69.59341666666666,36
859,70.00162962962963,36
860,70.28487037037036,36
861,70.6775462962963,36
862,70.58407407407407,36
863,70.36803703703703,36
864,69.89618518518519,36
865,69.43412037037035,37
866,68.89073148148148,37
867,68.37435185185186,37
868,67.93212962962963,37
869,67.30750925925925,37
870,66.89299074074074,37
871,67.16106481481481,37
872,67.04627777777779,37
873,66.77459259259258,37
874,66.775,37
875,67.3283888888889,37
876,67.49130555555556,37
877,67.89451851851851,37
878,68.70275925925927,37
879,69.1970462962963,37
880,69.62528703703703,37
881,69.81168518518518,37
882,69.98842592592592,37
883,69.8308888888889,37
884,69.69741666666667,37
885,70.04834259259258,37
886,70.26810185185187,37
887,70.9411574074074,37
888,71.36720370370372,37
889,71.00456481481483,38
890,70.06913888888887,38
891,69.22194444444443,38
892,68.78551851851853,38
893,68.5972685185185,38
894,68.3683425925926,38
895,68.25378703703703,38
896,67.95066666666666,38
897,67.6134074074074,38
898,67.54242592592593,38
899,67.69588888888887,38
900,67.78784259259258,38
901,67.7950462962963,38
902,67.49389814814815,38
903,67.41876851851852,38
904,67.93544444444444,38
905,68.43650925925925,38
906,68.80230555555555,38
907,69.32818518518519,38
908,69.7892314814815,38
909,70.05187962962962,38
910,70.20735185185185,38
911,70.58443518518519,38
912,70.53555555555555,38
913,70.25320370370372,39
914,69.89295370370371,39
915,68.84530555555556,39
916,68.1813425925926,39
917,67.84133333333335,39
918,67.63576851851853,39
919,67.8974351851852,39
920,67.81327777777778,39
921,67.4113888888889,39
922,67.44271296296297,39
923,67.22220370370371,39
924,67.26114814814815,39
925,67.47191666666667,39
926,68.18836111111112,39
927,68.89337037037038,39
928,69.21417592592593,39
929,69.20442592592592,39
930,69.10160185185185,39
931,69.28339814814814,39
932,69.68525000000001,39
933,70.944,39
934,71.56623148148147,39
935,71.64705555555555,39
936,71.40752777777777,39
937,71.04070370370371,40
938,70.58308333333333,40
939,69.91442592592594,40
940,69.37389814814816,40
941,68.77017592592593,40
942,68.43482407407409,40
943,68.3569074074074,40
944,68.12364814814815,40
945,68.03862962962963,40
946,68.01248148148149,40
947,68.12852777777778,40
948,68.26275,40
949,68.30860185185185,40
950,68.37838888888889,40
951,68.7267962962963,40
952,69.10078703703704,40
953,68.76705555555554,40
954,68.74478703703704,40
955,68.99226851851853,40
956,69.20896296296297,40
957,69.65796296296296,40
958,69.91828703703703,40
959,69.66887037037037,40
960,69.17239814814815,40
961,68.68443518518518,41
962,68.01218518518519,41
963,67.23159259259258,41
964,66.57450925925926,41
965,65.91023148148149,41
966,65.8085462962963,41
967,66.06873148148148,41
968,66.01497222222223,41
969,65.89944444444444,41
970,65.94568518518518,41
971,66.08357407407408,41
972,66.33285185185186,41
973,66.96182407407407,41
974,67.51266666666668,41
975,68.07307407407407,41
976,67.4827962962963,41
977,67.43751851851852,41
978,68.22943518518518,41
979,68.53201851851853,41
980,68.61779629629629,41
981,69.01799074074074,41
982,69.88773148148148,41
983,69.95346296296297,41
984,69.68541666666667,41
985,69.29497222222223,42
986,68.90747222222222,42
987,68.29573148148148,42
988,67.75701851851852,42
989,67.31571296296298,42
990,67.24642592592593,42
991,67.54431481481481,42
992,67.78810185185186,42
993,67.46310185185185,42
994,67.22644444444444,42
995,67.51172222222222,42
996,67.8550925925926,42
997,68.05205555555557,42
998,68.35056481481483,42
999,68.90600925925926,42
1000,69.48334259259258,42
1001,69.77896296296296,42
1002,69.90087037037037,42
1003,69.84267592592593,42
1004,69.82912962962963,42
1005,70.09413888888889,42
1006,70.49402777777777,42
1007,70.5300648148148,42
1008,69.91858333333333,42
1009,69.30713888888889,43
1010,68.67137037037038,43
1011,68.0299074074074,43
1012,67.37163888888887,43
1013,66.84545370370371,43
1014,66.57068518518517,43
1015,66.67706481481481,43
1016,66.71038888888887,43
1017,66.79473148148148,43
1018,67.40712037037036,43
1019,67.67622222222222,43
1020,67.97335185185185,43
1021,68.09796296296298,43
1022,68.29529629629629,43
1023,68.26066666666667,43
1024,68.3935,43
1025,68.24697222222221,43
1026,68.39118518518518,43
1027,68.54653703703703,43
1028,69.04719444444444,43
1029,69.54835185185185,43
1030,69.75805555555557,43
1031,69.93450925925926,43
1032,69.86478703703705,43
1033,69.53619444444445,44
1034,68.7044537037037,44
1035,67.74819444444444,44
1036,66.72271296296296,44
1037,66.01764814814814,44
1038,65.67926851851853,44
1039,66.09200925925927,44
1040,66.40471296296296,44
1041,66.80306481481482,44
1042,67.0468425925926,44
1043,67.19616666666667,44
1044,67.61483333333332,44
1045,68.60776851851853,44
1046,69.59317592592592,44
1047,70.22001851851851,44
1048,69.93672222222222,44
1049,70.0756111111111,44
1050,70.58916666666667,44
1051,70.28412037037037,44
1052,70.13060185185185,44
1053,70.92254629629629,44
1054,71.56913888888889,44
1055,71.44073148148148,44
1056,71.19907407407408,44
1057,71.02641666666668,45
1058,70.23820370370372,45
1059,69.47778703703703,45
1060,68.68860185185184,45
1061,67.98774074074073,45
1062,67.59774999999999,45
1063,67.53044444444446,45
1064,67.7573888888889,45
1065,68.21592592592592,45
1066,68.63488888888888,45
1067,69.00766666666667,45
1068,69.52244444444445,45
1069,69.92081481481482,45
1070,70.44076851851852,45
1071,70.60535185185184,45
1072,70.55981481481481,45
1073,70.39772222222221,45
1074,70.11772222222223,45
1075,69.9586574074074,45
1076,70.14174074074074,45
1077,69.95950925925926,45
1078,70.27226851851853,45
1079,70.15781481481481,45
1080,69.71900925925925,45
1081,69.34566666666666,46
1082,68.18341666666666,46
1083,67.62696296296298,46
1084,66.99798148148149,46
1085,66.30142592592593,46
1086,65.93399074074074,46
1087,66.09788888888889,46
1088,66.00508333333333,46
1089,66.01697222222224,46
1090,66.55077777777778,46
1091,66.77537962962963,46
1092,67.2929537037037,46
1093,67.91298148148148,46
1094,67.92348148148147,46
1095,67.74339814814815,46
1096,67.70772222222223,46
1097,68.04240740740741,46
1098,68.42308333333332,46
1099,68.44513888888889,46
1100,69.17319444444445,46
1101,69.749,46
1102,70.10941666666668,46
1103,70.02050000000001,46
1104,69.49387962962962,46
1105,69.19661111111112,47
1106,68.75051851851852,47
1107,67.99157407407408,47
1108,67.59828703703704,47
1109,67.53693518518519,47
1110,67.69361111111111,47
1111,68.04750925925924,47
1112,68.42184259259258,47
1113,68.66466666666668,47
1114,68.68,47
1115,69.06673148148148,47
1116,69.40297222222222,47
1117,69.44617592592593,47
1118,69.73387962962963,47
1119,69.9851574074074,47
1120,70.19297222222221,47
1121,70.30009259259259,47
1122,70.27000925925925,47
1123,70.43130555555554,47
1124,70.62775925925926,47
1125,71.52760185185184,47
1126,71.52764814814815,47
1127,71.39549074074074,47
1128,70.97865740740741,47
1129,70.33425925925926,48
1130,69.44551851851854,48
1131,68.63639814814815,48
1132,67.98150925925925,48
1133,67.48083333333334,48
1134,67.06664814814815,48
1135,66.87044444444444,48
1136,67.09181481481482,48
1137,68.1429074074074,48
1138,68.8190462962963,48
1139,68.94787037037037,48
1140,69.24135185185186,48
1141,69.93647222222222,48
1142,70.41618518518517,48
1143,70.20887037037038,48
1144,70.08876851851852,48
1145,69.96962037037036,48
1146,70.20989814814814,48
1147,71.43278703703703,48
1148,71.96323148148149,48
1149,72.23548148148149,48
1150,72.45998148148148,48
1151,72.45032407407406,48
1152,72.1965925925926,48
1153,71.21621296296297,49
1154,70.35549999999999,49
1155,69.74912962962964,49
1156,69.09041666666667,49
