hour_of_year,temperature_in,day_of_year
1906,67.6401133811111,80
1907,67.8252898006149,80
1908,67.9536016799117,80
1909,68.1386048087748,80
1910,68.2295779969646,80
1911,68.3696112010451,80
1912,68.6222040230106,80
1913,68.8643253338834,80
1914,69.110629140539,80
1915,69.2544270960258,80
1916,69.3009969224045,80
1917,69.2413224986195,80
1918,69.0767399635416,80
1919,68.8217285227522,80
1920,68.4824072529605,80
1921,68.1215753814631,81
1922,67.7726111177118,81
1923,67.4240212285479,81
1924,67.1097235871837,81
1925,66.9037722480812,81
1926,66.8758541189693,81
1927,67.150602301261,81
1928,67.5522413686952,81
1929,67.7819599298246,81
1930,67.8712240635965,81
1931,67.9139501404371,81
1932,67.9403122713114,81
1933,67.9384240723684,81
1934,68.0122544720394,81
1935,68.1452568038773,81
1936,68.3277752798475,81
1937,68.5239835398381,81
1938,68.7589427867646,81
1939,68.9532694610566,81
1940,69.059720811329,81
1941,69.0149450051912,81
1942,68.8347777345355,81
1943,68.5187335212164,81
1944,68.0040906570088,81
1945,67.4508817803533,82
1946,66.9623217110927,82
1947,66.5549592346492,82
1948,66.2267503913198,82
1949,65.9764855655154,82
1950,66.0767547602423,82
1951,66.297033830308,82
1952,66.6664774559956,82
1953,66.9270989394189,82
1954,67.1350265551913,82
1955,67.3860150196721,82
1956,67.5711689715847,82
1957,67.7929888673224,82
1958,67.9969638779079,82
1959,68.2110863042763,82
1960,68.4330018145702,82
1961,68.6542790867325,82
1962,68.7378931441886,82
1963,68.8300980804645,82
1964,68.8964495147541,82
1965,68.9538776939891,82
1966,68.8140472418301,82
1967,68.5311509926471,82
1968,68.1217663683551,82
1969,67.6428335616061,83
1970,67.2015975473048,83
1971,66.7784905712321,83
1972,66.4268233349835,83
1973,66.2102382554825,83
1974,66.2328818523102,83
1975,66.3957146551155,83
1976,66.7779859539474,83
1977,67.1375356269189,83
1978,67.428758107741,83
1979,67.6181231771177,83
1980,67.801774580308,83
1981,67.9752363280731,83
1982,68.1453648798565,83
1983,68.3821300574807,83
1984,68.5736033050055,83
1985,68.656518773224,83
1986,68.6920083703399,83
1987,68.7901275978619,83
1988,68.8718975252193,83
1989,68.9220334656215,83
1990,68.7993801349285,83
1991,68.51379780033,83
1992,68.1078442164466,83
1993,67.6840555112761,84
1994,67.2225160663626,84
1995,66.8406293347085,84
1996,66.4874432545655,84
1997,66.2273869865342,84
1998,66.1866813604651,84
1999,66.2875081194813,84
2000,66.6167063028882,84
2001,67.1074026652823,84
2002,67.5338831858569,84
2003,67.7248937883555,84
2004,67.9192621996124,84
2005,68.1810773022552,84
2006,68.3888534057834,84
2007,68.6333196685982,84
2008,68.8066013620309,84
2009,68.9549534725672,84
2010,69.112562477649,84
2011,69.1515719521656,84
2012,69.1342905326206,84
2013,69.0377024857457,84
2014,68.8685391752818,84
2015,68.5426657259563,84
2016,68.0806497826398,84
2017,67.5808738680328,85
2018,67.1401782234973,85
2019,66.7319777745901,85
2020,66.3696960901864,85
2021,66.1479236924343,85
2022,66.1758162014802,85
2023,66.4248005375548,85
