hour_of_year,temperature,day_of_year
2188,67.84408524814813,92
2189,67.45458974629628,92
2190,67.31207531481482,92
2191,67.59393625555555,92
2192,67.69299749814815,92
2193,67.83778592407407,92
2194,68.09110102407406,92
2195,68.46217660185185,92
2196,68.54953058703705,92
2197,68.92412063888891,92
2198,69.20751393703702,92
2199,69.40839681296296,92
2200,69.5904363574074,92
2201,69.58339304259258,92
2202,69.59410832777776,92
2203,69.53748188148147,92
2204,69.42067857222223,92
2205,69.34758138333335,92
2206,69.19202992222222,92
2207,68.76834192222226,92
2208,68.36031538333333,92
2209,68.03493087222222,93
2210,67.83870363518517,93
2211,67.48859873703705,93
2212,67.23748293518521,93
2213,67.1025195962963,93
2214,66.87467909444445,93
2215,67.25297067222225,93
2216,67.38297960185184,93
2217,67.51216626296295,93
2218,67.63809965925924,93
2219,67.49065840555555,93
2220,67.93562224814815,93
2221,68.61650049259258,93
2222,69.30221979444444,93
2223,69.51364965000002,93
2224,69.6176905111111,93
2225,69.71455365740741,93
2226,69.5666199296296,93
2227,68.97548799259259,93
2228,68.25686410555556,93
2229,67.85359342407409,93
2230,67.49905671851853,93
2231,66.88384853148149,93
2232,66.35905072592591,93
2233,65.78097960185185,94
2234,65.24033178703704,94
2235,64.82442603888889,94
2236,64.38605888703707,94
2237,63.978604507407425,94
2238,63.742392259259255,94
2239,64.00727084444442,94
2240,64.35468177407408,94
2241,64.86332815555555,94
2242,65.39958894444445,94
2243,66.10486981666666,94
2244,67.1640719333333,94
2245,68.51724277407406,94
2246,69.24659376296297,94
2247,69.7158739925926,94
2248,69.9646672574074,94
2249,70.04375539444445,94
2250,69.95579422962965,94
2251,69.74446636851853,94
2252,69.20162309074075,94
2253,68.853214,94
2254,68.62537991111112,94
2255,68.24557537407405,94
2256,67.89793913518518,94
2257,67.6427716074074,95
2258,67.37753240185184,95
2259,67.19153594814814,95
2260,67.04981722037039,95
2261,66.90028070740738,95
2262,66.68019896111113,95
2263,66.97255627037036,95
2264,67.47781348333332,95
2265,67.73507859814815,95
2266,67.98572842407405,95
2267,68.32180089259259,95
2268,68.60576507222221,95
2269,69.06665876296296,95
2270,69.30136258148148,95
2271,69.53476696666667,95
2272,70.04785139259259,95
2273,70.31688167962965,95
2274,70.43623509814812,95
2275,70.48333251296297,95
2276,70.40352372592594,95
2277,69.94255314259259,95
2278,69.48765191481482,95
2279,68.96979559259259,95
2280,68.4610373148148,95
2281,68.06526487962962,96
2282,67.74772144814816,96
2283,67.48170405740738,96
2284,67.23228082777779,96
2285,67.12772983888888,96
2286,66.85271437777777,96
2287,67.02076783148146,96
2288,67.21162999999999,96
2289,67.50368671666666,96
2290,67.82086175925924,96
2291,68.21937519629631,96
2292,68.784339125,96
2293,69.30073514492754,96
2294,69.94673327173913,96
2295,70.53621463043477,96
2296,71.09613348007248,96
2297,71.5644147228261,96
2298,71.81359852173914,96
2299,71.86172974456521,96
2300,71.51468080253626,96
2301,71.17247413224638,96
2302,70.84924799456522,96
2303,70.49898901630436,96
2304,70.06974417934781,96
2305,69.73444561775364,97
2306,69.35198891847824,97
2307,69.02110971195653,97
2308,68.66527248007247,97
2309,68.29936638949276,97
2310,68.01206805797102,97
2311,68.00834349818844,97
2312,68.29578466666668,97
2313,68.64661425905798,97
2314,69.19621886231883,97
2315,69.31304204710146,97
2316,70.01133202173912,97
2317,70.39118748550723,97
2318,70.74891294565218,97
2319,70.68683542934781,97
2320,70.92371448049643,97
2321,71.01214519503547,97
2322,71.065292,97
2323,70.77609130496455,97
2324,70.3448667606383,97
2325,69.76646227127657,97
2326,69.08695842730496,97
2327,68.51449304432624,97
2328,67.96093447340425,97
2329,67.44099018439717,98
2330,66.99262671276595,98
2331,66.77201535283686,98
2332,66.59614900886524,98
2333,66.34079569326241,98
2334,66.13606809397166,98
2335,66.19550218262408,98
2336,66.5257269539007,98
2337,66.96879799822695,98
2338,67.75403822872342,98
2339,68.42400933333333,98
2340,68.65781473226949,98
2341,68.93542612765955,98
2342,69.51600766666668,98
2343,69.96826874131948,98
2344,70.14048752430556,98
2345,70.19642434895833,98
2346,70.19232517881943,98
2347,69.90629103598484,98
2348,69.42015333333333,98
2349,68.73897051418439,98
2350,68.20284146985816,98
2351,67.70315121631207,98
2352,67.35785116134751,98
2353,66.8906558888889,99
2354,66.40755434375,99
2355,65.97576785243056,99
2356,65.5159509878472,99
2357,65.28815397743055,99
2358,65.17901003472222,99
2359,65.16598895138888,99
2360,65.36424451562497,99
2361,65.6681281545139,99
2362,66.25257448784723,99
2363,66.8508284375,99
2364,67.56234248611109,99
2365,68.66756133680558,99
2366,69.80120635763889,99
2367,70.566224296875,99
2368,71.12536842187502,99
2369,71.520827109375,99
2370,71.66970765104169,99
2371,71.68189920312501,99
2372,71.16143534201389,99
2373,70.4994729704861,99
2374,69.80221798263888,99
2375,68.9885091892361,99
2376,68.22513259548613,99
2377,67.43117075347222,100
2378,66.76353326041668,100
2379,66.24706459722223,100
2380,65.71684356770834,100
2381,65.22188398784719,100
2382,65.00825974131943,100
2383,64.95946450347223,100
2384,65.52511780729166,100
2385,66.22485274305556,100
2386,66.74265335416666,100
2387,67.60387374479167,100
2388,68.17274073611111,100
2389,69.03276523437499,100
2390,69.58388714930557,100
2391,69.94238217881947,100
2392,70.17679609375,100
2393,70.24372396527777,100
2394,70.2459908298611,100
2395,70.24002235243056,100
2396,70.00999821527778,100
2397,69.47636126215279,100
2398,68.86584505381946,100
2399,68.1439249184028,100
2400,67.37672602777775,100
2401,66.74407605208333,101
2402,66.11604404340278,101
2403,65.56791624479168,101
2404,65.05005516493055,101
2405,64.81480349826388,101
2406,64.4919981579861,101
2407,64.59350216666667,101
2408,64.86411762847223,101
2409,65.24371275520834,101
2410,65.80926763194442,101
2411,66.46131647569447,101
2412,67.07105830902776,101
2413,67.68173740451391,101
2414,68.37989943402776,101
2415,68.63280872222222,101
2416,68.84213032465281,101
2417,68.68070362152777,101
2418,68.79222093402777,101
2419,68.94277998611109,101
2420,68.46830050347224,101
2421,68.07931490972221,101
2422,67.61970902430555,101
2423,67.19948023784723,101
2424,66.84130633680556,101
2425,66.62378521180555,102
2426,66.26096121180555,102
2427,66.03618256597223,102
2428,65.88037695833331,102
2429,65.71472305729165,102
2430,65.56356776909722,102
2431,65.95272415104169,102
2432,66.46763955381947,102
2433,66.88070059027777,102
2434,67.38445925694444,102
2435,67.66464315104166,102
2436,67.73759880034721,102
2437,68.10095850694445,102
2438,68.35206098090275,102
2439,68.75670085069446,102
2440,68.9656836909722,102
2441,69.03089559027775,102
2442,69.37511062847223,102
2443,69.33987954687503,102
2444,68.96041131770833,102
2445,68.32378455034723,102
2446,67.58510753645835,102
2447,66.980961828125,102
2448,66.44428840277779,102
2449,65.98804735106388,103
2450,65.51510887588651,103
2451,65.0956296382979,103
2452,64.7369765566012,103
2453,64.22482116967147,103
2454,63.828753168402784,103
2455,64.0649365920139,103
2456,65.04888762977428,103
2457,65.89981037847221,103
2458,66.35600802604166,103
2459,66.73310296701388,103
2460,67.0235846579861,103
2461,67.52454319171626,103
2462,68.25678776736113,103
2463,68.69161262152777,103
2464,68.86959075868056,103
2465,68.68608755208335,103
2466,68.65686972048611,103
2467,68.40925947222223,103
2468,68.04750237152781,103
2469,67.65030302430559,103
2470,67.28899472395835,103
2471,66.89163002430557,103
2472,66.5780302361111,103
2473,66.28907340104168,104
2474,65.90326378125,104
2475,65.68383624652776,104
2476,65.35361962847223,104
2477,65.08418274826393,104
2478,64.9670030972222,104
2479,64.91877367187497,104
2480,65.34762621354164,104
2481,66.19724590104167,104
2482,66.79952914583335,104
2483,67.3126562482639,104
2484,67.91188966493054,104
2485,68.46381064756943,104
2486,69.04144909548613,104
2487,69.33073930208333,104
2488,69.65501976909722,104
2489,69.91924008680559,104
2490,70.12687706249997,104
2491,70.33797655034721,104
2492,70.07511409895832,104
2493,70.04053023784722,104
2494,69.59050375173611,104
2495,68.99462096354166,104
2496,68.39497198784721,104
2497,67.82707076909722,105
2498,67.29091930555556,105
2499,66.8501746388889,105
2500,66.48769588541667,105
2501,66.10858327604167,105
2502,65.79771916666668,105
2503,65.59700831597222,105
2504,66.06796465707237,105
2505,66.63195589236109,105
2506,67.55401592708334,105
2507,68.55773141840275,105
2508,70.01500634895834,105
2509,70.2620866244213,105
2510,70.4923533298611,105
2511,70.90372205729165,105
2512,71.02189777256945,105
2513,71.03229379687502,105
2514,70.91373177256942,105
2515,70.82193174479166,105
2516,70.64409368055556,105
2517,70.42469684548611,105
2518,70.06825426736107,105
2519,69.72636796180555,105
2520,69.33511334722219,105
2521,68.92314489062501,106
2522,68.54931317881946,106
2523,68.40570499479168,106
2524,67.98663382118056,106
2525,67.63660992361112,106
2526,67.52104258506942,106
2527,67.48519176562499,106
2528,67.46303304861111,106
2529,67.50499089062502,106
2530,67.73402975694445,106
2531,67.96321347916667,106
2532,68.2526609357639,106
2533,68.51926235590278,106
2534,68.52454570312499,106
2535,68.55629750694446,106
2536,68.75082292534726,106
2537,68.86924610763889,106
2538,69.08858932812498,106
2539,69.3513485902778,106
2540,69.18694137847221,106
2541,68.91856997222224,106
2542,68.739998453125,106
2543,68.51437022048613,106
2544,68.13006577604168,106
2545,67.7363834809028,107
2546,67.39920925173611,107
2547,67.24369898263889,107
2548,66.91056635590276,107
2549,66.58854495138888,107
2550,66.73234173263889,107
2551,67.08119112326388,107
2552,67.18716467361112,107
2553,67.50227596527776,107
2554,67.77446293055554,107
2555,68.00977772916669,107
2556,68.50432232118054,107
2557,68.70638689583333,107
2558,69.04485243923611,107
2559,69.23102121874999,107
2560,69.402155765625,107
2561,69.62999746354164,107
2562,69.8089412482639,107
2563,70.12888152256944,107
2564,70.05134059027779,107
2565,69.77568311348685,107
2566,69.43985435069446,107
2567,69.00725147916667,107
2568,68.56648350983797,107
2569,68.12748449131944,108
2570,67.77069587905095,108
2571,67.43838692534723,108
2572,67.06692501562499,108
2573,66.8318698022661,108
2574,66.60585977430556,108
2575,66.89826320874182,108
2576,67.0073859809028,108
2577,67.2538465798611,108
2578,67.69430332291667,108
2579,68.05710462152776,108
2580,68.55917640729164,108
2581,68.92681791493055,108
2582,69.19574796875001,108
2583,69.49178384201387,108
2584,69.88657561284722,108
2585,70.11265729513889,108
2586,70.28455434895835,108
2587,70.26730806770836,108
2588,70.18722147743055,108
2589,70.0605751197917,108
2590,69.80038284722224,108
2591,69.41042349479167,108
2592,68.98910453124999,108
2593,68.5422918896329,109
2594,68.14609624305557,109
2595,67.78168307491988,109
2596,67.4309531579861,109
2597,67.1689748402778,109
2598,66.92875404123265,109
2599,67.09602657465278,109
2600,67.33163095833336,109
2601,67.55252735416668,109
2602,67.84002588020833,109
2603,68.17278139756942,109
2604,68.52772663194445,109
2605,68.91535788715281,109
2606,69.3544964565972,109
2607,69.89680573611112,109
2608,70.49766639756945,109
2609,71.05736814236113,109
2610,71.46758782465281,109
2611,71.69575241493054,109
2612,71.62041285590276,109
2613,71.38753060416664,109
2614,71.12789060937497,109
2615,70.57292050347223,109
2616,70.04303524999999,109
2617,69.52640890972224,110
2618,69.02510929687499,110
2619,68.56076438368055,110
2620,68.107799921875,110
2621,67.672176421875,110
2622,67.4275133159722,110
2623,67.452411671875,110
2624,67.45736338888891,110
2625,67.52438731597225,110
2626,67.76236905729165,110
2627,68.1822683420139,110
2628,68.57754672048611,110
2629,69.05493841493053,110
2630,69.54465781597222,110
2631,70.14082716319446,110
2632,70.70687367361111,110
2633,71.28140066145835,110
2634,71.64737552604166,110
2635,71.86186396006943,110
2636,71.79382774131943,110
2637,71.64057544270833,110
2638,71.22858205555555,110
2639,70.8056438854167,110
2640,70.42490545833331,110
2641,70.0175819045139,111
2642,69.60990977951387,111
2643,69.30374128472222,111
2644,68.95896300173611,111
2645,68.57450240972223,111
2646,68.26374703645834,111
2647,68.06877761284723,111
2648,67.96610528993054,111
2649,67.99718713020835,111
2650,68.2651600416667,111
2651,68.64946578993056,111
2652,69.00099566493057,111
2653,69.38895078472223,111
2654,69.83134906423611,111
2655,70.24268956076388,111
2656,70.65045181597222,111
2657,71.02738611111113,111
2658,71.12501535069445,111
2659,71.06807238020833,111
2660,70.96519568055554,111
2661,70.92449926909723,111
2662,70.5713305295139,111
2663,70.20217818402777,111
2664,69.73647538020832,111
2665,69.17215082118055,112
2666,68.65470914583334,112
2667,68.16337044618054,112
2668,67.70373849305554,112
2669,67.34950200694442,112
2670,67.02033163541668,112
2671,66.86988757291668,112
2672,67.06510778125,112
2673,67.274894484375,112
2674,67.64571520138888,112
2675,67.86696796006945,112
2676,68.25121870659721,112
2677,68.76819746701388,112
2678,69.33036460590277,112
2679,69.80405775694443,112
2680,70.29093013020835,112
2681,70.74086340104166,112
2682,71.07552675694443,112
2683,71.26965893750001,112
2684,71.20791713020834,112
2685,70.90585049131944,112
2686,70.49654706944445,112
2687,69.92263272569447,112
2688,69.30009690104167,112
2689,68.683223703125,113
2690,68.17344021006946,113
2691,67.78085525694445,113
2692,67.26118200694444,113
2693,66.88869994618055,113
2694,66.52453160243053,113
2695,66.5645405329861,113
2696,66.76479799131945,113
2697,66.95758046180556,113
2698,67.35991844618057,113
2699,67.70311672569444,113
2700,68.01730855034724,113
2701,68.43854188888889,113
2702,68.98937255902776,113
2703,69.59258593055559,113
2704,70.19856403125,113
2705,70.86620064770301,113
2706,71.36215145486112,113
2707,71.68472445833333,113
2708,71.74815857465276,113
2709,71.73573860243056,113
2710,71.42980219270835,113
2711,70.90419690104166,113
2712,70.34340116493058,113
2713,69.78721830729167,114
2714,69.280507484375,114
2715,68.86310042534721,114
2716,68.35513777777778,114
2717,67.92649653125,114
2718,67.64652930034724,114
2719,67.78719247048609,114
2720,67.86105061805559,114
2721,67.71131613194446,114
2722,67.96785823263887,114
2723,68.26055928993058,114
2724,68.5704168420139,114
2725,68.82023235763891,114
2726,69.48671525000002,114
2727,70.36385811284723,114
2728,71.3836478420139,114
2729,72.40828666840277,114
2730,73.0820561267361,114
2731,73.27325698784725,114
2732,72.89359633333335,114
2733,72.17841057638891,114
2734,71.43757678993056,114
2735,70.59335611631944,114
2736,69.59241599652778,114
2737,68.73976290972222,115
2738,68.09992153124999,115
2739,67.46402174826392,115
2740,66.77665132118055,115
2741,66.1452050121528,115
2742,65.6863953888889,115
2743,65.69616718124999,115
2744,66.51681878645833,115
2745,67.02418644618056,115
2746,67.59907959027775,115
2747,68.23684610763887,115
2748,68.94878698417078,115
2749,69.84697880729168,115
2750,70.66485852604167,115
2751,71.50175571701389,115
2752,72.36300732638885,115
2753,72.85649656944445,115
2754,73.4059091111111,115
2755,73.91873354687499,115
2756,73.82471892013889,115
2757,73.32853988368056,115
2758,72.69364545659722,115
2759,72.03516372916665,115
2760,71.30464383680552,115
2761,70.39666014893616,116
2762,69.60561108333334,116
2763,68.91379663475178,116
2764,68.22581355496455,116
2765,67.70853126241136,116
2766,67.11568688829789,116
2767,66.81151756560283,116
2768,66.73825001418442,116
2769,67.11864417730497,116
2770,67.88771759397164,116
2771,68.28654821631204,116
2772,68.91782898936171,116
2773,69.91309394326241,116
2774,70.50377677659577,116
2775,71.17778662411347,116
2776,72.18954833292418,116
2777,73.11487998049643,116
2778,73.75659917375883,116
2779,74.11735668794329,116
2780,73.92643422517733,116
2781,73.37360389539009,116
2782,72.68429303723403,116
2783,71.86290133156028,116
2784,70.96603255673755,116
2785,70.1256952641844,117
2786,69.35391402659575,117
2787,68.64021818794328,117
2788,67.94321633865249,117
2789,67.21962879078013,117
2790,66.6544682180851,117
2791,66.70674558687944,117
2792,67.32198009042554,117
2793,67.54508695212763,117
2794,67.97186256914891,117
2795,68.59488803900707,117
2796,69.57434688829785,117
2797,70.35261219680847,117
2798,71.23045044858158,117
2799,72.27389138120567,117
2800,73.16877705319149,117
2801,73.65003775354612,117
2802,73.79774421453904,117
2803,73.72340740780142,117
2804,73.18078399645388,117
2805,72.3533850319149,117
2806,71.56352688120568,117
2807,70.7948670496454,117
2808,69.9659399361702,117
2809,69.16269484397164,118
2810,68.46332727482269,118
2811,67.77836458510639,118
2812,67.15586659042552,118
2813,66.67455971808513,118
2814,66.13882189184397,118
2815,65.75901906382977,118
2816,65.88695275531913,118
2817,66.41884565602837,118
2818,67.00627624645388,118
2819,68.06800616312054,118
2820,69.00784548581561,118
2821,69.83457595035459,118
2822,70.27128655141844,118
2823,70.65457239007092,118
2824,71.12362462943264,118
2825,71.57781005319148,118
2826,71.82966534042552,118
2827,71.8518192039007,118
2828,71.65264060460991,118
2829,71.20022279078013,118
2830,70.54785660283687,118
2831,69.71218907978722,118
2832,68.92473896985817,118
2833,68.12509486347516,119
2834,67.36315354432627,119
2835,66.79473736524822,119
2836,66.11950743085106,119
2837,65.54148068085107,119
2838,65.23741049645389,119
2839,64.98830018617019,119
2840,65.51542183687941,119
2841,66.49786403014186,119
2842,67.52124646631205,119
2843,68.62077670212767,119
2844,69.43494646808509,119
2845,69.99387210460992,119
2846,70.80974005496456,119
2847,71.46071644148937,119
2848,71.69366603368795,119
2849,72.0632716613475,119
2850,72.36208425354612,119
2851,72.37538962765957,119
2852,72.15353371631205,119
2853,71.71928588652484,119
2854,71.03530764539008,119
2855,70.4526108953901,119
2856,69.83761885815603,119
2857,69.25107119858157,120
2858,68.70032143262411,120
2859,68.16517036879432,120
2860,67.60128884751774,120
2861,67.14877755319151,120
2862,66.85177748936171,120
2863,66.69061910638297,120
2864,66.83504260106386,120
2865,67.30864582978724,120
2866,67.85648454432624,120
2867,68.41864765602836,120
2868,68.86867625354608,120
2869,69.39231308510635,120
2870,69.87924559929078,120
2871,70.35349388829786,120
2872,70.93437187765956,120
2873,71.48695554255319,120
2874,71.8173105425532,120
2875,71.8929334326241,120
2876,71.57490132269504,120
2877,70.88695284397164,120
2878,70.18037670212767,120
2879,69.408171464539,120
2880,68.62516928191488,120
2881,67.86898920212768,121
2882,67.22478604255316,121
2883,66.64098914893619,121
2884,66.17565666312056,121
2885,65.72796097695037,121
2886,65.33935518794327,121
2887,65.44696011524825,121
2888,66.16331112765957,121
2889,66.3990315496454,121
2890,66.98784009397166,121
2891,67.7916505567376,121
2892,68.47865118085106,121
2893,68.96681354078015,121
2894,69.31509775886526,121
2895,69.76219605851065,121
2896,70.2760107570922,121
2897,70.95481446631207,121
2898,71.54881053546097,121
2899,71.95663612765958,121
2900,71.92683259929078,121
2901,71.58275516666664,121
2902,71.0547442003546,121
2903,70.40622943971631,121
2904,69.73066987056737,121
2905,69.11050976950357,122
2906,68.59634308865247,122
2907,68.06292897872339,122
2908,67.47977106737589,122
2909,66.89214008156027,122
2910,66.41747516666668,122
2911,66.13427059397162,122
2912,66.10187316489363,122
2913,66.50100366843971,122
2914,67.05933867375886,122
2915,67.76735150531914,122
2916,68.55267018971634,122
2917,69.74341507812498,122
2918,70.73282889756945,122
2919,71.8393496388889,122
2920,72.89793182986112,122
2921,73.81927425947522,122
2922,74.5217976292517,122
2923,74.86919798299319,122
2924,74.71275272448982,122
2925,74.3023139387755,122
2926,73.70077759183674,122
2927,73.04025341666667,122
2928,72.34457497619049,122
2929,71.58699032482991,123
2930,70.91627328911564,123
2931,70.31517604931972,123
2932,69.61215499659863,123
2933,68.95079748979592,123
2934,68.30605713605442,123
2935,67.90374949319731,123
2936,67.80870378061226,123
2937,67.98387822619048,123
2938,68.72596369557824,123
2939,69.71735615136056,123
2940,70.796668792517,123
2941,71.76775560884357,123
2942,72.72501418707482,123
2943,73.74203571088437,123
2944,74.71118888775507,123
2945,75.51934153231294,123
2946,76.33087568367347,123
2947,76.69755755442178,123
2948,76.8089886717687,123
2949,76.4051840697279,123
2950,75.7917495442177,123
2951,75.18649243391641,123
2952,74.52180236734694,123
2953,73.92413470238095,124
2954,73.2829987376093,124
2955,72.65936898129252,124
2956,72.03113539965987,124
2957,71.46730961224489,124
2958,70.8556490527211,124
2959,70.4369654319728,124
2960,70.4275802303207,124
2961,70.63046178911564,124
2962,71.06689800850339,124
2963,71.88458904931969,124
2964,72.99551986224492,124
2965,73.87902595748298,124
2966,74.8388509489796,124
2967,75.83985623639455,124
2968,76.66940383843534,124
2969,77.28977402210886,124
2970,77.57874776360545,124
2971,77.51754937755103,124
2972,77.05951805102042,124
2973,76.60322515306125,124
2974,76.03446714285714,124
2975,75.35559696258501,124
2976,74.78133587925171,124
2977,74.05142472619046,125
2978,73.25882941156462,125
2979,72.62034318027209,125
2980,72.01537930952382,125
2981,71.44049321938775,125
2982,70.9150142482993,125
2983,70.48480057312925,125
2984,70.3358589897959,125
2985,70.32498032142858,125
2986,70.72742115816328,125
2987,71.25709595748299,125
2988,71.52637073129252,125
2989,72.21966805612244,125
2990,72.83988853061224,125
2991,73.13629789115647,125
2992,73.47815915136054,125
2993,73.77863260714284,125
2994,73.73771461734694,125
2995,73.6604350442177,125
2996,73.76311953741492,125
2997,73.81421990476191,125
2998,73.7419586564626,125
2999,73.34357970238096,125
3000,72.72393794727891,125
3001,72.09457023129254,126
3002,71.4246340435174,126
3003,70.75845879761906,126
3004,70.12190315986395,126
3005,69.5499627431973,126
3006,68.9873161292517,126
3007,68.52441234659865,126
3008,68.34391539285714,126
3009,68.55188305952383,126
3010,69.05866607482994,126
3011,69.83065943367349,126
3012,70.9400534557823,126
3013,72.13339111564625,126
3014,73.2432940748299,126
3015,74.0731743877551,126
3016,74.34502953911563,126
3017,74.30897401530609,126
3018,74.24610015306122,126
3019,74.16766903911565,126
3020,73.83591395238096,126
3021,73.26778026020409,126
3022,72.6909030952381,126
3023,72.06673761734693,126
3024,71.60100878298611,126
3025,71.03094399131945,127
3026,70.45654709682157,127
3027,69.89104628498932,127
3028,69.30956707986111,127
3029,68.78425350108226,127
3030,68.42023909183673,127
3031,68.17110150340136,127
3032,68.4115585238095,127
3033,69.1835280884354,127
3034,70.30045644897959,127
3035,71.19004790986395,127
3036,71.47062797448979,127
3037,71.89576071746525,127
3038,72.48682348299319,127
3039,73.06228648809521,127
3040,73.68313001870749,127
3041,74.24397647959184,127
3042,74.74916601870748,127
3043,75.12259783333332,127
3044,75.17030803741498,127
3045,74.80220710374148,127
3046,74.27983636054422,127
3047,73.8007883877551,127
3048,73.34767418367345,127
3049,72.80322609353743,128
3050,72.2750781904762,128
3051,71.72540806632654,128
3052,71.14265828741496,128
3053,70.57976102891158,128
3054,70.07717157482995,128
3055,69.67565763775511,128
3056,69.68945739455785,128
3057,70.01819420748298,128
3058,70.43730686394555,128
3059,70.84548913095237,128
3060,71.46585219387754,128
3061,72.28190095068025,128
3062,72.89099025340136,128
3063,73.2868408367347,128
3064,73.76509362414966,128
3065,74.1602164642857,128
3066,74.57239578571429,128
3067,74.86614310884356,128
3068,74.69326422448977,128
3069,74.37459438265306,128
3070,74.07662396088433,128
3071,73.73792040986396,128
3072,73.3764309642857,128
3073,72.93719059183675,129
3074,72.55518041666669,129
3075,72.14817373979592,129
3076,71.68746903571429,129
3077,71.22439860714286,129
3078,70.87226497789118,129
3079,70.56709812414965,129
3080,70.43288082993199,129
3081,70.53379807142856,129
3082,70.77438490136056,129
3083,71.05700272959183,129
3084,71.28830978401359,129
3085,71.72026305952379,129
3086,72.14799007823127,129
3087,72.54278030272107,129
3088,72.90492161224489,129
3089,73.3565470782313,129
3090,73.62858971598638,129
3091,73.70814678571428,129
3092,73.55136912244897,129
3093,73.2803053962585,129
3094,72.92464232142855,129
3095,72.46756442006803,129
3096,72.05123694557822,129
3097,71.54266139455781,130
3098,71.01188397619049,130
3099,70.53645893877552,130
3100,70.10753789455784,130
3101,69.72926809693875,130
3102,69.32624049319729,130
3103,69.07277860204081,130
3104,68.95782874319727,130
3105,68.9932451547619,130
3106,69.186247775,130
3107,69.51780040166665,130
3108,69.99147200116715,130
3109,70.32034100163399,130
3110,70.71280489052286,130
3111,71.04022991666665,130
3112,71.40314956699346,130
3113,71.81982607189542,130
3114,72.27109059657724,130
3115,72.4227302222222,130
3116,72.36833483006535,130
3117,72.1302745522876,130
3118,71.86730288398694,130
3119,71.50469358061001,130
3120,71.04040910457516,130
3121,70.54262514333331,131
3122,70.10282230833333,131
3123,69.80073779166668,131
3124,69.41164229833333,131
3125,69.01708628833335,131
3126,68.72666042833332,131
3127,68.72672535666668,131
3128,68.65634806166665,131
3129,68.75537693833334,131
3130,68.84813315500003,131
3131,69.03008218833334,131
3132,69.24214309500002,131
3133,69.57538605500001,131
3134,70.0757565266667,131
3135,70.60428645666667,131
3136,71.12053867166668,131
3137,71.53572016166667,131
3138,71.77199820833333,131
3139,71.82823588333335,131
3140,71.89581072166665,131
3141,71.84057979666665,131
3142,71.61562011333332,131
3143,71.20194192333334,131
3144,70.84365989166666,131
3145,70.44063895,132
3146,69.974205905,132
3147,69.47803926833332,132
3148,68.981906095,132
3149,68.48644957333335,132
3150,68.20737994166667,132
3151,67.99111006666666,132
3152,67.89407356500001,132
3153,68.1201271716667,132
3154,68.50723788166667,132
3155,68.9610686433333,132
3156,69.42538800333335,132
3157,69.87763202518316,132
3158,70.3652627275641,132
3159,71.0417714889937,132
3160,71.51322073427674,132
3161,72.08691836949686,132
3162,72.5135279528302,132
3163,72.77256427020201,132
3164,72.8277214845679,132
3165,72.63329136111109,132
3166,72.2464236404321,132
3167,71.76461439197531,132
3168,71.31612195216047,132
3169,70.85347734104941,133
3170,70.40895110956791,133
3171,69.97819981481481,133
3172,69.52204702777777,133
3173,69.04435948456788,133
3174,68.74599145061727,133
3175,68.4811195756173,133
3176,68.38116314043211,133
3177,68.61106894907408,133
3178,69.09665616358022,133
3179,69.55229194290125,133
3180,70.03061846141975,133
3181,70.55121664696968,133
3182,71.0997214818182,133
3183,71.73373335151514,133
3184,72.26982915454545,133
3185,72.7941797782738,133
3186,73.26479454910714,133
3187,73.4449536354167,133
3188,73.45334156249999,133
3189,73.22858308184524,133
3190,72.75401890625,133
3191,72.24391831845239,133
3192,71.87523511607142,133
3193,71.40611062351188,134
3194,70.86621602380953,134
3195,70.40486957589286,134
3196,69.87384282142857,134
3197,69.41756614880954,134
3198,69.1386617455357,134
3199,68.94936138839283,134
3200,69.1024660892857,134
3201,69.38784014255951,134
3202,69.82433024545455,134
3203,70.13815397727274,134
3204,70.6926499409091,134
3205,71.30363106666668,134
3206,71.90333634970241,134
3207,72.58188373511904,134
3208,73.14435665029761,134
3209,73.69783806547619,134
3210,74.03225227678568,134
3211,74.27916544494046,134
3212,74.31275048660714,134
3213,74.08084338244045,134
3214,73.70525710565475,134
3215,73.19193501934525,134
3216,72.65119938244048,134
3217,72.00489986458332,135
3218,71.44255150892859,135
3219,70.9412901011905,135
3220,70.44522729761906,135
3221,70.00648323958335,135
3222,69.61280636011904,135
3223,69.50049485115923,135
3224,69.57363611969697,135
3225,69.75094657812915,135
3226,70.0672904090909,135
3227,70.42497963636364,135
3228,70.92028774545454,135
3229,71.47568694393941,135
3230,71.98544572922076,135
3231,72.65651486212123,135
3232,73.29410895909089,135
3233,73.71255913181815,135
3234,74.14433505454546,135
3235,74.42511588787877,135
3236,74.51775280151516,135
3237,74.33134533333332,135
3238,73.83903457727271,135
3239,73.33971822878787,135
3240,72.78057517575758,135
3241,72.28924923939395,136
3242,71.77045821666668,136
3243,71.24506197878789,136
3244,70.80304438181818,136
3245,70.5059088848485,136
3246,70.31246519242424,136
3247,70.26588312878789,136
3248,70.31669452424242,136
3249,70.62989697727271,136
3250,70.89717247121212,136
3251,71.29776365606061,136
3252,71.50769101666667,136
3253,71.77452835151514,136
3254,72.09455687878787,136
3255,72.43734189848485,136
3256,72.74715752878787,136
3257,73.1305339,136
3258,73.39789528333333,136
3259,73.48097404090909,136
3260,73.31681619999999,136
3261,72.88641987424245,136
3262,72.35162415151515,136
3263,71.78683113939395,136
3264,71.17984733333336,136
3265,70.62730840606059,137
