hour_of_year,temperature,day_of_year
680,68.10580555555555,29
681,68.50388888888888,29
682,68.98630555555555,29
683,69.12956944444444,29
684,68.96655555555554,29
685,69.04463888888888,29
686,68.92777777777776,29
687,68.91902777777777,29
688,69.44022222222222,29
689,69.74938888888887,29
690,70.10644444444445,29
691,70.34895833333333,29
692,70.95291666666667,29
693,71.01780555555555,29
694,70.64816666666667,29
695,69.99287500000001,29
696,69.45429166666666,29
697,69.13827777777777,30
698,68.75819444444444,30
699,68.41263888888888,30
700,67.93636111111111,30
701,67.8189861111111,30
702,67.65841666666667,30
703,67.68729166666667,30
704,68.27576388888889,30
705,68.84502777777777,30
706,69.09393055555556,30
707,69.03866666666666,30
708,69.02018055555556,30
709,68.963625,30
710,69.53791666666666,30
711,69.55393055555555,30
712,69.72052777777778,30
713,70.0575,30
714,69.96383333333334,30
715,70.40406944444443,30
716,70.49562499999999,30
717,70.35043055555555,30
718,69.86230555555555,30
719,69.40431944444445,30
720,69.27609722222222,30
721,68.75208333333335,31
722,68.16833333333334,31
723,67.69738888888888,31
724,67.42676388888889,31
725,67.29069444444445,31
726,67.31694444444445,31
727,67.41248611111111,31
728,68.51673611111111,31
729,69.38365277777778,31
730,69.361875,31
731,69.25212499999999,31
732,69.26326388888889,31
733,69.05447222222223,31
734,69.25693055555557,31
735,69.38219444444444,31
736,69.79981944444444,31
737,69.92091666666667,31
738,70.12816666666667,31
739,70.23755555555556,31
740,70.34859722222221,31
741,70.19954166666666,31
742,69.86647222222221,31
743,69.13905555555554,31
744,68.65237499999999,31
745,68.14651388888889,32
746,67.6361111111111,32
747,67.33879166666667,32
748,67.26756944444445,32
749,67.24004166666667,32
750,67.30720833333334,32
751,67.24729166666667,32
752,67.77409722222222,32
753,68.14829166666667,32
754,68.50043055555555,32
755,68.8153888888889,32
756,69.36316666666667,32
757,69.4369861111111,32
758,69.27915277777778,32
759,69.37465277777778,32
760,69.60580555555556,32
761,70.00175,32
762,70.19668055555555,32
763,70.4058888888889,32
764,70.58340277777778,32
765,70.37868055555556,32
766,69.74494444444444,32
767,69.07618055555555,32
768,68.68916666666667,32
769,68.42391666666667,33
770,68.04788888888889,33
771,67.78143055555556,33
772,67.34884722222222,33
773,67.08720833333332,33
774,67.02654166666666,33
775,66.92473611111112,33
776,67.35156944444444,33
777,67.71697222222222,33
778,67.83065277777779,33
779,68.58869444444446,33
780,69.324375,33
781,69.21468055555555,33
782,69.273875,33
783,69.51076388888889,33
784,69.6524861111111,33
785,69.99926388888889,33
786,70.54490277777778,33
787,70.38955555555556,33
788,70.51100000000001,33
789,70.59231944444444,33
790,70.21355555555554,33
791,69.83331944444446,33
792,69.56148611111111,33
793,69.27459722222223,34
794,68.88952777777777,34
795,68.53247222222221,34
796,68.31694444444445,34
797,68.01658333333333,34
798,67.95733333333334,34
799,68.05372222222223,34
800,68.17415277777776,34
801,68.61073611111111,34
802,69.25095833333332,34
803,69.24533333333333,34
804,69.33051388888889,34
805,69.18733333333333,34
806,69.63822222222221,34
807,69.94859722222223,34
808,70.53829166666667,34
809,70.66744444444444,34
810,70.83983333333333,34
811,70.89202777777778,34
812,70.95315277777777,34
813,70.62380555555555,34
814,70.44606944444443,34
815,70.26269444444443,34
816,69.99226388888889,34
817,69.54016666666666,35
818,69.33877777777778,35
819,68.958,35
820,68.64744444444445,35
821,68.21944444444443,35
822,68.15313888888888,35
823,68.08319444444444,35
824,68.30218055555555,35
825,68.5646388888889,35
826,68.92284722222222,35
827,69.38233333333334,35
828,69.88481944444445,35
829,70.44820833333333,35
830,70.75386111111112,35
831,70.6077361111111,35
832,70.63608333333333,35
833,70.57877777777777,35
834,70.69569444444446,35
835,70.69052777777777,35
836,70.7238611111111,35
837,70.72720833333332,35
838,70.51055555555556,35
839,69.89918055555556,35
840,69.58209722222222,35
841,68.99052777777777,36
842,68.70412499999999,36
843,68.35659722222222,36
844,68.10972222222223,36
845,68.01761111111112,36
846,67.72180555555555,36
847,67.97836111111111,36
848,68.53734722222221,36
849,69.01220833333333,36
850,69.26838888888888,36
851,69.30575,36
852,69.25356944444445,36
853,69.22694444444444,36
854,69.36677777777777,36
855,69.30668055555556,36
856,69.176125,36
857,69.80493055555554,36
858,70.12316666666666,36
859,70.32929166666666,36
860,70.695375,36
861,70.514,36
862,70.2202361111111,36
863,69.70538888888888,36
864,69.30419444444446,36
865,68.83870833333333,37
866,68.3802361111111,37
867,68.154375,37
868,67.71295833333333,37
869,67.50006944444445,37
870,67.53640277777778,37
871,67.55084722222222,37
872,68.15613888888889,37
873,68.52208333333333,37
874,68.88170833333332,37
875,68.7603611111111,37
876,68.73158333333335,37
877,69.18562500000002,37
878,69.09472222222222,37
879,69.28455555555557,37
880,69.63008333333333,37
881,69.59034722222222,37
882,69.72894444444445,37
883,69.97980555555556,37
884,70.15130555555555,37
885,70.21836111111111,37
886,70.38495833333333,37
887,69.96584722222222,37
888,69.62294444444444,37
889,69.229,38
890,68.86645833333334,38
891,68.31765277777777,38
892,68.01263888888889,38
893,67.75109722222221,38
894,67.58612499999998,38
895,67.65870833333334,38
896,68.06943055555556,38
897,68.70831944444444,38
898,68.82679166666667,38
899,68.84736111111111,38
900,68.69218055555557,38
901,68.7149861111111,38
902,68.73769444444444,38
903,69.29252777777778,38
904,69.63147222222221,38
905,69.86193055555556,38
906,69.99954166666666,38
907,70.47005555555556,38
908,70.67361111111111,38
909,70.58544444444445,38
910,70.39429166666666,38
911,69.84386111111111,38
912,69.37700000000001,38
913,69.0544861111111,39
914,68.76952777777778,39
915,68.42677777777776,39
916,68.05418055555556,39
917,67.71988888888889,39
918,67.58313888888888,39
919,67.55651388888889,39
920,68.02151388888888,39
921,68.98702777777777,39
922,69.77018055555557,39
923,69.85591666666666,39
924,70.03526388888888,39
925,70.22758333333334,39
926,70.41059722222222,39
927,70.58452777777778,39
928,70.71727777777778,39
929,70.77569444444443,39
930,71.0057638888889,39
931,71.300875,39
932,71.5997361111111,39
933,71.3601388888889,39
934,70.71120833333333,39
935,70.11880555555555,39
936,69.60454166666666,39
937,69.19272222222223,40
938,68.92679166666666,40
939,68.46618055555554,40
940,68.121,40
941,67.71361111111112,40
942,67.78750000000001,40
943,67.73372222222221,40
944,68.10909722222222,40
945,68.39445833333333,40
946,68.65791666666665,40
947,68.94179166666665,40
948,69.31176388888889,40
949,69.95965277777778,40
950,70.12630555555556,40
951,70.21206944444444,40
952,70.30030555555557,40
953,70.57945833333333,40
954,70.48965277777778,40
955,70.59515277777778,40
956,71.19854166666666,40
957,71.07783333333334,40
958,70.34745833333334,40
959,69.76841666666667,40
960,69.27087499999999,40
961,69.12477777777778,41
962,68.44980555555554,41
963,68.00766666666667,41
964,67.79095833333334,41
965,67.53825,41
966,67.40445833333332,41
967,67.43054166666666,41
968,67.55494444444444,41
969,68.38505555555555,41
970,68.75361111111111,41
971,68.81190277777777,41
972,69.06208333333333,41
973,69.49302777777778,41
974,69.6282638888889,41
975,69.82104166666669,41
976,70.00829166666666,41
977,69.926125,41
978,70.1649861111111,41
979,70.41883333333332,41
980,70.47809722222222,41
981,70.50311111111111,41
982,70.0879861111111,41
983,69.59895833333333,41
984,69.1164861111111,41
985,68.575875,42
986,68.43383333333333,42
987,67.91329166666667,42
988,67.44944444444444,42
989,67.29465277777777,42
990,67.35006944444444,42
991,67.40111111111112,42
992,67.69720833333332,42
993,68.3259861111111,42
994,68.61154166666667,42
995,69.09704166666667,42
996,69.85509722222223,42
997,70.11651388888889,42
998,70.048,42
999,69.93663888888888,42
1000,69.68116666666667,42
1001,69.90777777777777,42
1002,69.91634722222221,42
1003,70.030625,42
1004,70.47129166666667,42
1005,70.24691666666665,42
1006,69.6416111111111,42
1007,69.34033333333333,42
1008,68.91826388888889,42
1009,68.41095833333334,43
1010,67.77680555555555,43
1011,67.42934722222222,43
1012,67.179375,43
1013,67.13313888888888,43
1014,67.19123611111112,43
1015,67.3199861111111,43
1016,67.56640277777778,43
1017,67.98247222222223,43
1018,68.25291666666666,43
1019,68.68462500000001,43
1020,68.9224861111111,43
1021,69.00297222222223,43
1022,69.12226388888888,43
1023,69.58036111111112,43
1024,70.06622222222222,43
1025,70.24365277777777,43
1026,70.42251388888889,43
1027,70.66887500000001,43
1028,70.98430555555555,43
1029,70.93233333333335,43
1030,70.62338888888888,43
1031,69.79291666666667,43
1032,69.37566666666667,43
1033,68.77430555555556,44
1034,67.84276388888888,44
1035,67.29615277777778,44
1036,67.09949999999999,44
1037,67.07044444444445,44
1038,66.98636111111111,44
1039,67.22850000000001,44
1040,67.86122222222222,44
1041,68.24559722222223,44
1042,68.42394444444444,44
1043,68.45286111111112,44
1044,68.588875,44
1045,68.8937777777778,44
1046,69.50430555555556,44
1047,69.78686111111111,44
1048,69.91352777777777,44
1049,70.0756111111111,44
1050,70.44211111111112,44
1051,70.55695833333333,44
1052,70.54972222222221,44
1053,70.38811111111112,44
1054,69.96618055555557,44
1055,69.28254166666667,44
1056,68.82566666666666,44
1057,68.48897222222222,45
1058,68.36884722222223,45
1059,67.85643055555555,45
1060,67.47495833333333,45
1061,67.38783333333333,45
1062,67.48433333333334,45
1063,67.52623611111112,45
1064,67.89086111111111,45
1065,68.53090277777778,45
1066,68.917875,45
1067,68.95956944444445,45
1068,69.20090277777778,45
1069,69.348375,45
1070,69.72872222222222,45
1071,69.82293055555556,45
1072,70.01275,45
1073,70.20397222222222,45
1074,70.36583333333333,45
1075,70.5872638888889,45
1076,70.7508888888889,45
1077,70.59683333333334,45
1078,70.05126388888888,45
1079,69.35858333333331,45
1080,68.84030555555556,45
1081,68.62469444444444,46
1082,68.16163888888889,46
1083,67.7539861111111,46
1084,67.35101388888889,46
1085,67.26990277777777,46
1086,67.37731944444445,46
1087,67.48375,46
1088,67.96013888888889,46
1089,68.55638888888889,46
1090,68.82574999999999,46
1091,69.39401388888889,46
1092,69.78816666666665,46
1093,69.87309722222223,46
1094,69.84715277777777,46
1095,69.78576388888888,46
1096,70.17556944444445,46
1097,70.18766666666666,46
1098,70.41836111111111,46
1099,70.52090277777778,46
1100,70.54206944444446,46
1101,70.62340277777777,46
1102,70.44193055555556,46
1103,70.00951388888889,46
1104,69.56830555555557,46
1105,69.17686111111111,47
1106,68.63926388888889,47
1107,68.013875,47
1108,67.69226388888889,47
1109,67.52927777777778,47
1110,67.45181944444444,47
1111,67.5809861111111,47
1112,67.75340277777777,47
1113,68.06976388888889,47
1114,68.37718055555555,47
1115,68.90209722222221,47
1116,69.38225,47
1117,69.75254166666666,47
1118,69.73358333333333,47
1119,69.77181944444443,47
1120,70.157,47
1121,70.24091666666665,47
1122,70.47436111111111,47
1123,70.71384722222223,47
1124,70.86473611111111,47
1125,71.19950000000001,47
1126,70.63029166666666,47
1127,69.79493055555555,47
1128,69.26740277777778,47
1129,68.90420833333332,48
1130,68.65191666666666,48
1131,68.07101388888888,48
1132,67.67184722222223,48
1133,67.44111111111111,48
1134,67.33975000000001,48
1135,67.447625,48
1136,67.861875,48
1137,68.67473611111112,48
1138,69.0087638888889,48
1139,69.25270833333333,48
1140,69.75419444444445,48
1141,70.093625,48
1142,69.97325,48
1143,70.00894444444444,48
1144,69.96216666666666,48
1145,70.27026388888888,48
1146,70.51679166666666,48
1147,70.48486111111112,48
1148,70.77748611111112,48
1149,70.7243888888889,48
1150,70.40641666666666,48
1151,69.93595833333332,48
1152,69.48463888888888,48
1153,69.043625,49
1154,68.80904166666667,49
1155,68.30648611111111,49
1156,67.67951388888889,49
1157,67.42137500000001,49
1158,67.45881944444444,49
1159,67.49869444444444,49
1160,67.71616666666667,49
1161,68.02065277777778,49
1162,68.08236111111113,49
1163,68.31006944444444,49
1164,68.82713888888891,49
1165,69.24386111111112,49
1166,69.73294444444444,49
1167,69.52984722222224,49
1168,69.44751388888888,49
1169,69.80084722222222,49
1170,70.17611111111113,49
1171,70.61901388888889,49
