hour_of_year,temperature_in,day_of_year
2021,65.1579664021739,85
2022,65.4264089166667,85
2023,66.4275879311594,85
2024,67.1938955507246,85
2025,67.4370247971014,85
2026,67.5395641557971,85
2027,67.6466271847826,85
2028,67.6877900942029,85
2029,67.7923220652174,85
2030,67.7855559021739,85
2031,67.7795282355073,85
2032,67.818989692029,85
2033,67.9300207427536,85
2034,68.1809865362319,85
2035,68.4300808731884,85
2036,68.4703379094203,85
2037,68.3699517246377,85
2038,68.1309135217392,85
2039,67.6398441521739,85
2040,67.107140768116,85
2041,66.4816206847826,86
2042,65.9064401775363,86
2043,65.5180668405797,86
2044,65.1839480942029,86
2045,64.892715884058,86
2046,64.9531394094203,86
2047,65.809835423913,86
2048,66.6319227137681,86
2049,66.8610018043478,86
2050,66.9425326739131,86
2051,67.2328798731884,86
2052,67.5513688369565,86
2053,67.8612558442029,86
2054,67.9698522789855,86
2055,68.0919926413043,86
2056,68.364814576087,86
2057,68.5551864275362,86
2058,68.685863615942,86
2059,68.8250748297101,86
2060,68.8507203007246,86
2061,68.8776057173913,86
2062,68.6680967246377,86
2063,68.3471460724638,86
2064,67.8998480108696,86
2065,67.3283615144928,87
2066,66.7904915978261,87
2067,66.3242465072464,87
2068,65.9295544528986,87
2069,65.5924439057971,87
2070,65.6580879855073,87
2071,66.487521673913,87
2072,67.1748474565217,87
2073,67.3637935144928,87
2074,67.4508306304348,87
2075,67.6768051884058,87
2076,68.001186615942,87
2077,68.1848266304348,87
2078,68.2974202065217,87
2079,68.2865364855073,87
2080,68.3776613369565,87
2081,68.5226747862319,87
2082,68.5770430869565,87
2083,68.8278317427537,87
2084,68.8283293514493,87
2085,68.7542582572464,87
2086,68.5360308586957,87
2087,68.1765506123189,87
2088,67.6344284818841,87
2089,67.0672477282609,88
2090,66.5145249311594,88
2091,66.0529110869565,88
2092,65.6288523297102,88
2093,65.3022682065217,88
2094,65.331391134058,88
2095,66.2812365833333,88
2096,67.1441721050725,88
2097,67.4925338442029,88
2098,67.6345707173913,88
2099,67.7468784311594,88
2100,67.907366634058,88
2101,68.1407545543478,88
2102,68.4567495833333,88
2103,68.6602724601449,88
2104,68.7967669927536,88
2105,68.8405769927536,88
2106,69.0564001195652,88
2107,69.1441647572464,88
2108,69.1613953514493,88
2109,69.1241439202899,88
2110,68.871982076087,88
2111,68.524597326087,88
2112,68.0888457644928,88
2113,67.6455594384058,89
2114,67.1661189601449,89
2115,66.7575474492754,89
2116,66.3412780362319,89
2117,65.9962956521739,89
2118,65.9037376195652,89
2119,66.816613710145,89
2120,67.4361709782609,89
2121,67.5650067065217,89
2122,67.627239365942,89
2123,67.7439052391304,89
2124,68.162262,89
2125,68.4598841521739,89
2126,68.6930992536232,89
2127,68.8382353623188,89
2128,68.9551242717392,89
2129,69.1784192065217,89
2130,69.3741778405797,89
2131,69.3716796956522,89
2132,69.2043724311594,89
2133,69.0755921268116,89
2134,68.8085252101449,89
2135,68.4422276666667,89
2136,68.0763791268116,89
2137,67.5960747065217,90
2138,67.1139639094203,90
2139,66.6524998224638,90
2140,66.247949076087,90
2141,65.8211950398551,90
2142,65.697178134058,90
2143,66.2007889528986,90
2144,66.8588247391304,90
2145,67.4028197355073,90
2146,67.7075930144927,90
2147,67.8997325289855,90
2148,68.1008470398551,90
2149,68.2754155398551,90
2150,68.3969238224638,90
2151,68.4459754311594,90
2152,68.5572794094203,90
2153,68.6971138405797,90
2154,68.7649175217391,90
2155,68.7577093514493,90
2156,68.780624134058,90
2157,68.6477085,90
2158,68.3855269094203,90
2159,68.0591068550725,90
2160,67.6375111847826,90
2161,67.1101185797101,91
2162,66.6132648007246,91
2163,66.1584878188406,91
2164,65.797784673913,91
2165,65.4537886630435,91
2166,65.6523239456522,91
2167,66.0864968586956,91
2168,66.6572007427536,91
2169,66.9924580507246,91
2170,67.1933812717391,91
2171,67.3790760833334,91
2172,67.6161285144927,91
2173,67.7204815724638,91
2174,68.0458830326087,91
2175,68.1237837101449,91
2176,68.1447003478261,91
2177,68.1642580869565,91
2178,68.1335789492753,91
2179,68.2457930181159,91
2180,68.2215889202899,91
2181,68.0150555652174,91
2182,67.8479343913044,91
2183,67.3839485253623,91
2184,66.8245385942029,91
2185,66.34266225,92
2186,65.8984240398551,92
2187,65.539390210145,92
2188,65.1987426449275,92
2189,64.9838924782609,92
2190,65.1195517971014,92
2191,66.0912755362319,92
2192,66.8861078224638,92
2193,67.3098439311594,92
2194,67.4270601195652,92
2195,67.6237197934782,92
2196,67.6496078405797,92
2197,67.5551399130435,92
2198,67.6269432463768,92
2199,67.7152037137681,92
2200,67.8684455289855,92
2201,67.9448005833333,92
2202,68.1449588731884,92
2203,68.2652848586957,92
2204,68.3221376847826,92
2205,68.3065215144927,92
2206,68.0373200652174,92
2207,67.5993168913044,92
2208,67.1364840253623,92
2209,66.5216047717391,93
2210,65.8817512644928,93
2211,65.5958610434783,93
2212,65.256650173913,93
2213,65.1390257137681,93
2214,65.3882088333334,93
2215,65.8973618333333,93
2216,66.7163798623188,93
2217,67.1658683804348,93
2218,67.3783608297101,93
2219,67.4969816268116,93
2220,67.7415170289855,93
2221,67.8855346231884,93
2222,68.8512857282609,93
2223,68.8481845181159,93
2224,68.6864121123188,93
2225,68.6741351557971,93
2226,68.6626336956522,93
2227,68.38111025,93
2228,67.9578735507247,93
2229,67.5347390688406,93
2230,66.8990006485507,93
2231,66.2500939130435,93
2232,65.5672179963768,93
2233,64.8747176557971,94
2234,64.255797442029,94
2235,63.7331075289855,94
2236,63.2377683478261,94
2237,62.7938667028985,94
2238,62.8422013007246,94
2239,63.7741071195652,94
2240,64.545832365942,94
2241,65.1136853768116,94
2242,65.4146408388889,94
2243,66.3100402986111,94
2244,66.8437494340278,94
2245,67.4964435451389,94
2246,68.0294131736111,94
2247,68.4072982638889,94
2248,68.6824409965278,94
2249,68.6586072708333,94
2250,68.6450394791667,94
2251,68.5974789652778,94
2252,68.4426570902778,94
2253,68.2292284965278,94
2254,67.9943948125,94
2255,67.5917388888889,94
2256,67.0734872673611,94
2257,66.6019800590278,95
2258,66.1381432847222,95
2259,65.7389520729167,95
2260,65.4220762256944,95
2261,65.1349893125,95
2262,65.0984828923611,95
2263,65.9277025659722,95
2264,66.6269016666667,95
2265,67.0560537708333,95
2266,67.4004936076389,95
2267,67.7245473680556,95
2268,68.2430038923611,95
2269,68.4275147569444,95
2270,68.5946067881944,95
2271,68.80746246875,95
2272,69.2781776041667,95
2273,69.49092146875,95
2274,69.6392173576389,95
2275,69.6576101458333,95
2276,69.5051932430556,95
2277,69.2394903993056,95
2278,68.8229041006944,95
2279,68.3333060277778,95
2280,67.8644854236111,95
2281,67.3352174305555,96
2282,66.8546704791666,96
2283,66.4273846354167,96
2284,66.0541987986111,96
2285,65.8609397777778,96
2286,65.7718073576389,96
2287,66.2171489131944,96
2288,66.8998501423611,96
2289,67.1882735729167,96
2290,67.4808721041667,96
2291,67.6488846111111,96
2292,67.9004525555556,96
2293,68.1315573125,96
2294,68.5523622673611,96
2295,68.8407207118056,96
2296,69.0169462986111,96
2297,69.2642318541667,96
2298,69.4151177986111,96
2299,69.4086697326389,96
2300,69.2058937569445,96
2301,68.9295450763889,96
2302,68.5600220972222,96
2303,68.1618141006944,96
2304,67.7439049201389,96
2305,67.2781822777778,97
2306,66.8382732083333,97
2307,66.466373,97
2308,66.1345733298611,97
2309,65.7906360451389,97
2310,65.8214846111111,97
2311,66.4725310833333,97
2312,67.3334507916667,97
2313,67.9103517673611,97
2314,68.2994923368056,97
2315,68.6781402916667,97
2316,68.9399728611111,97
2317,69.1869400902778,97
2318,69.3090251805556,97
2319,69.4030979236111,97
2320,69.3211567430556,97
2321,69.2881635104167,97
2322,69.3404603958333,97
2323,69.2297911215278,97
2324,68.7869702083333,97
2325,68.4095859027778,97
2326,67.8989955277778,97
2327,67.3031331770833,97
2328,66.7832562465278,97
2329,66.1900951319444,98
2330,65.7057496979167,98
2331,65.3592198402778,98
2332,65.0887286631945,98
2333,64.9851014618055,98
2334,64.95066278125,98
2335,65.3665224479167,98
2336,65.92534609375,98
2337,66.3114324583333,98
2338,66.6549812256944,98
2339,67.0099093472222,98
2340,67.3420791805556,98
2341,67.6779212013889,98
2342,68.2781155902778,98
2343,68.5426909652778,98
2344,68.8143095486111,98
2345,68.9979250798611,98
2346,68.8457460416667,98
2347,68.5918254826389,98
2348,68.1691723541667,98
2349,67.59407140625,98
2350,67.1316851388889,98
2351,66.6703516666667,98
2352,66.1054833819445,98
2353,65.5025619201389,99
2354,64.9656497083333,99
2355,64.5078840659722,99
2356,64.0923203506944,99
2357,63.8109354444444,99
2358,63.9630588888889,99
2359,64.5358394791667,99
2360,65.1620090451389,99
2361,65.7267851111111,99
2362,66.1888120833333,99
2363,66.6984445173611,99
2364,67.2826157981151,99
2365,67.630504557971,99
2366,68.1907856775362,99
2367,68.5699052137681,99
2368,68.8410592137681,99
2369,68.937535307971,99
2370,69.0035834818841,99
2371,69.0624660289855,99
2372,68.5963842137681,99
2373,68.1478647065217,99
2374,68.0570756979167,99
2375,67.5829271458334,99
2376,67.0244748611111,99
2377,66.3743694618056,100
2378,65.7393196041667,100
2379,65.2164767048611,100
2380,64.6926721527778,100
2381,64.2407475694444,100
2382,64.1318859027778,100
2383,64.4693209236111,100
2384,65.5462150972222,100
2385,66.0383822430556,100
2386,66.7057360798611,100
2387,67.4372743923611,100
2388,67.9154416597222,100
2389,68.4644283888889,100
2390,68.7383868611111,100
2391,68.8969239340278,100
2392,68.9089044618056,100
2393,68.6604520868056,100
2394,68.5931036076389,100
2395,68.5159245798611,100
2396,68.3977344479167,100
2397,67.8960544826389,100
2398,67.4179925833333,100
2399,66.7549641458333,100
2400,66.1047332118056,100
2401,65.5052095,101
2402,64.9493805069445,101
2403,64.3866178020834,101
2404,63.9317769791667,101
2405,63.5443754305556,101
2406,63.5836928229167,101
2407,64.2781313819444,101
2408,65.0197477083333,101
2409,65.4778247777778,101
2410,65.9834645902778,101
2411,66.4480552916667,101
2412,66.87871834375,101
2413,67.0442183333333,101
2414,67.3625535729167,101
2415,67.3320059166667,101
2416,67.5831435104167,101
2417,67.5063750451389,101
2418,67.6238903854167,101
2419,67.6914316180556,101
2420,67.5245736145834,101
2421,67.3880888576389,101
2422,67.0396947083333,101
2423,66.5540757708334,101
2424,66.1193271388889,101
2425,65.6894222361111,102
2426,65.2672264861111,102
2427,64.9335212708333,102
2428,64.7133330763889,102
2429,64.6349569409722,102
2430,64.7514599826389,102
2431,65.3291015416667,102
2432,66.2301144479167,102
2433,66.6373306736111,102
2434,67.0610139375,102
2435,67.2254640208333,102
2436,67.1989078715278,102
2437,67.3194375729167,102
2438,67.6073926701389,102
2439,67.8355248576389,102
2440,67.7929861875,102
2441,67.7431258333333,102
2442,68.1152331041667,102
2443,68.2073157083333,102
2444,67.9117967326389,102
2445,67.6298284756945,102
2446,67.0213404479167,102
2447,66.4423999895833,102
2448,65.8657902256945,102
2449,65.3107035694444,103
2450,64.8440429236111,103
2451,64.3299555,103
2452,63.793144147703,103
2453,63.4157006303419,103
2454,63.5082631145833,103
2455,64.2030628819444,103
2456,65.4110134513889,103
2457,66.1675665243055,103
2458,66.5819602638889,103
2459,66.9327321041667,103
2460,67.0245467346814,103
2461,67.3274039375,103
2462,67.86223253125,103
2463,68.1883287951389,103
2464,68.2251890555556,103
2465,68.0100281361111,103
2466,67.9368571805555,103
2467,67.9128694479167,103
2468,67.6751662777778,103
2469,67.4072720520833,103
2470,66.9968769444444,103
2471,66.63772540625,103
2472,66.1657193784722,103
2473,65.663018625,104
2474,65.1124174236111,104
2475,64.6752999548611,104
2476,64.1983746111111,104
2477,63.8188436111111,104
2478,63.8903347013889,104
2479,64.4128005555556,104
2480,65.2249527222222,104
2481,65.9720002743056,104
2482,66.480604,104
2483,67.0641124166666,104
2484,67.6052686041667,104
2485,67.8204463298611,104
2486,68.2101841979167,104
2487,68.2366963263889,104
2488,68.2984833993056,104
2489,68.35527378125,104
2490,68.4920818958333,104
2491,68.7417464166667,104
2492,68.5842916979167,104
2493,68.64575434375,104
2494,68.3422054305556,104
2495,67.74666203125,104
2496,67.1822647916667,104
2497,66.53117775,105
2498,65.9304261145833,105
2499,65.4588359930556,105
2500,65.0854735868056,105
2501,64.8124930243056,105
2502,64.7818550069445,105
2503,64.9976752083333,105
2504,65.5989348506945,105
2505,66.4955145694445,105
2506,67.1980638715278,105
2507,67.9189619444444,105
2508,68.7307461215278,105
2509,68.8643077777778,105
2510,68.87624865625,105
2511,68.9465262291667,105
2512,68.9603669311594,105
2513,69.1099573478261,105
2514,69.2070689637681,105
2515,69.2256963442029,105
2516,69.1937016630435,105
2517,69.1808027756944,105
2518,68.9890645069444,105
2519,68.7491521736111,105
2520,68.4127175173611,105
2521,67.9885779270833,106
2522,67.6283528506944,106
2523,67.3087131565657,106
2524,67.0464108159722,106
2525,66.8221292048611,106
2526,66.8073661045752,106
2527,67.1193064826389,106
2528,67.5635436006945,106
2529,67.7245609340278,106
2530,67.79433653125,106
2531,67.9037251930556,106
2532,67.94730703125,106
2533,67.9036481423611,106
2534,67.82299271875,106
2535,67.7237457916667,106
2536,67.6934501284722,106
2537,67.6791475555555,106
2538,67.7464913201754,106
2539,68.1881725763889,106
2540,68.2596857743056,106
2541,68.1387978298611,106
2542,68.1183371145833,106
2543,67.7705475243056,106
2544,67.4179393298611,106
2545,67.0596855590278,107
2546,66.7327304479167,107
2547,66.4584622361111,107
2548,66.1548655763889,107
2549,66.01199590625,107
2550,66.0863912916667,107
2551,66.70256784375,107
2552,67.3993319652778,107
2553,67.6531400972222,107
2554,67.6687642569444,107
2555,67.7955355625,107
2556,67.9922089583333,107
2557,68.1281546423611,107
2558,68.3194003159722,107
2559,68.29154034375,107
2560,68.2741479618056,107
2561,68.3103748680555,107
2562,68.4889472256945,107
2563,68.7428212708333,107
2564,68.8606100590278,107
2565,68.8441996319444,107
2566,68.5456264270834,107
2567,68.1409245277778,107
2568,67.6518861752137,107
2569,67.1078887083333,108
2570,66.6560535763889,108
2571,66.3846723506944,108
2572,66.04208871875,108
2573,65.7528036770833,108
2574,65.8410182256944,108
2575,66.5843427847222,108
2576,67.2497938680555,108
2577,67.5699235972222,108
2578,67.6016816701389,108
